  125.46	24935880	4232.334961
  124.54	24936152	4232.339844
  125.46	24936423	4232.345215
  113.22	24936695	4232.350098
  125.46	24936966	4232.354980
  125.46	24937238	4232.359863
  125.46	24937509	4232.365234
  114.06	24937781	4232.370117
  125.46	24938052	4232.375000
  123.62	24938324	4232.379883
  126.39	24938595	4232.384766
  124.54	24938867	4232.390137
  114.06	24939138	4232.395020
  125.46	24939410	4232.399902
  125.46	24939681	4232.404785
  125.46	24939953	4232.410156
  114.06	24940224	4232.415039
  123.62	24940496	4232.419922
  125.46	24940766	4232.424805
  125.46	24941038	4232.430176
  114.06	24941309	4232.435059
  125.46	24941581	4232.439941
  125.46	24941852	4232.444824
  124.54	24942124	4232.450195
  114.06	24942395	4232.455078
  124.54	24942667	4232.459961
  125.46	24942937	4232.464844
  125.46	24943209	4232.470215
  114.06	24943480	4232.475098
  124.54	24943752	4232.479980
  125.46	24944023	4232.484863
  124.54	24944295	4232.490234
  114.06	24944566	4232.495117
  125.46	24944838	4232.500000
  125.46	24945108	4232.504883
  124.54	24945380	4232.509766
  125.46	24945651	4232.515137
  113.22	24945923	4232.520020
  125.46	24946194	4232.524902
  125.46	24946466	4232.529785
  125.46	24946737	4232.535156
  114.06	24947010	4232.540039
  125.46	24947280	4232.544922
  125.46	24947553	4232.549805
  124.54	24947824	4232.555176
  113.22	24948096	4232.560059
  126.39	24948367	4232.564941
  124.54	24948639	4232.569824
  126.39	24948911	4232.575195
  113.22	24949183	4232.580078
  125.46	24949454	4232.584961
  125.46	24949726	4232.589844
  125.46	24949997	4232.595215
  114.06	24950270	4232.600098
  125.46	24950541	4232.604980
  125.46	24950813	4232.609863
  125.46	24951084	4232.615234
  113.22	24951356	4232.620117
  125.46	24951627	4232.625000
  124.54	24951899	4232.629883
  125.46	24952170	4232.634766
  125.46	24952443	4232.640137
  114.06	24952713	4232.645020
  125.46	24952985	4232.649902
  125.46	24953256	4232.654785
  124.54	24953528	4232.660156
  114.06	24953799	4232.665039
  124.54	24954071	4232.669922
  125.46	24954342	4232.674805
  125.46	24954614	4232.680176
  114.06	24954885	4232.685059
  125.46	24955157	4232.689941
  125.46	24955428	4232.694824
  123.62	24955700	4232.700195
  114.90	24955971	4232.705078
  124.54	24956243	4232.709961
  125.46	24956514	4232.714844
  125.46	24956786	4232.720215
  114.06	24957057	4232.725098
  125.46	24957329	4232.729980
  125.46	24957600	4232.734863
  124.54	24957873	4232.740234
  114.90	24958143	4232.745117
  124.54	24958416	4232.750000
  125.46	24958687	4232.754883
  124.54	24958959	4232.759766
  125.46	24959230	4232.765137
  114.06	24959502	4232.770020
  125.46	24959773	4232.774902
  125.46	24960045	4232.779785
  125.46	24960316	4232.785156
  112.38	24960588	4232.790039
  126.39	24960858	4232.794922
  124.54	24961131	4232.799805
  125.46	24961401	4232.805176
  114.06	24961673	4232.810059
  125.46	24961944	4232.814941
  124.54	24962217	4232.819824
  125.46	24962487	4232.825195
  113.22	24962759	4232.830078
  125.46	24963030	4232.834961
  125.46	24963302	4232.839844
  125.46	24963573	4232.845215
  114.06	24963845	4232.850098
  125.46	24964116	4232.854980
  124.54	24964388	4232.859863
  125.46	24964659	4232.865234
  113.22	24964931	4232.870117
  125.46	24965202	4232.875000
  125.46	24965474	4232.879883
  125.46	24965745	4232.884766
  124.54	24966016	4232.890137
  114.06	24966287	4232.895020
  124.54	24966559	4232.899902
  125.46	24966830	4232.904785
  125.46	24967102	4232.910156
  114.06	24967372	4232.915039
  124.54	24967645	4232.919922
  124.54	24967915	4232.924805
  124.54	24968187	4232.930176
  114.06	24968458	4232.935059
  125.46	24968730	4232.939941
  125.46	24969001	4232.944824
  124.54	24969273	4232.950195
  114.06	24969543	4232.955078
  124.54	24969815	4232.959961
  125.46	24970086	4232.964844
  125.46	24970357	4232.970215
  114.06	24970628	4232.975098
  124.54	24970900	4232.979980
  125.46	24971171	4232.984863
  124.54	24971443	4232.990234
  114.06	24971713	4232.995117
  125.46	24971985	4233.000000
  125.46	24972256	4233.004883
  123.62	24972528	4233.009766
  126.39	24972798	4233.015137
  113.22	24973071	4233.020020
  125.46	24973342	4233.024902
  125.46	24973614	4233.029785
  125.46	24973884	4233.035156
  113.22	24974157	4233.040039
  125.46	24974427	4233.044922
  124.54	24974699	4233.049805
  125.46	24974970	4233.055176
  114.06	24975242	4233.060059
  125.46	24975513	4233.064941
  124.54	24975785	4233.069824
  125.46	24976055	4233.075195
  113.22	24976327	4233.080078
  125.46	24976598	4233.084961
  125.46	24976869	4233.089844
  125.46	24977140	4233.095215
  113.22	24977412	4233.100098
  124.54	24977682	4233.104980
  124.54	24977954	4233.109863
  125.46	24978224	4233.115234
  113.22	24978496	4233.120117
  125.46	24978767	4233.125000
  124.54	24979039	4233.129883
  125.46	24979309	4233.134766
  125.46	24979581	4233.140137
  113.22	24979851	4233.145020
  124.54	24980123	4233.149902
  125.46	24980393	4233.154785
  125.46	24980665	4233.160156
  114.06	24980936	4233.165039
  123.62	24981207	4233.169922
  125.46	24981478	4233.174805
  125.46	24981749	4233.180176
  114.06	24982020	4233.185059
  123.62	24982292	4233.189941
  126.39	24982562	4233.194824
  124.54	24982835	4233.200195
  114.06	24983105	4233.205078
  125.46	24983377	4233.209961
  125.46	24983648	4233.214844
  124.54	24983920	4233.220215
  114.06	24984191	4233.225098
  124.54	24984463	4233.229980
  125.46	24984731	4233.234863
  123.62	24985003	4233.240234
  114.06	24985274	4233.245117
  125.46	24985546	4233.250000
  125.46	24985816	4233.254883
  124.54	24986089	4233.259766
  125.46	24986359	4233.265137
  113.22	24986631	4233.270020
  125.46	24986902	4233.274902
  125.46	24987174	4233.279785
  125.46	24987445	4233.285156
  113.22	24987717	4233.290039
  125.46	24987987	4233.294922
  124.54	24988259	4233.299805
  125.46	24988530	4233.305176
  114.06	24988802	4233.310059
  125.46	24989073	4233.314941
  125.46	24989345	4233.319824
  125.46	24989615	4233.325195
  112.38	24989888	4233.330078
  125.46	24990158	4233.334961
  125.46	24990430	4233.339844
  125.46	24990701	4233.345215
  114.06	24990973	4233.350098
  125.46	24991244	4233.354980
  123.62	24991515	4233.359863
  126.39	24991786	4233.365234
  113.22	24992058	4233.370117
  125.46	24992329	4233.375000
  125.46	24992601	4233.379883
  124.54	24992871	4233.384766
  124.54	24993143	4233.390137
  114.06	24993414	4233.395020
  125.46	24993686	4233.399902
  125.46	24993956	4233.404785
  124.54	24994228	4233.410156
  114.06	24994499	4233.415039
  124.54	24994770	4233.419922
  125.46	24995041	4233.424805
  125.46	24995313	4233.430176
  114.06	24995584	4233.435059
  123.62	24995855	4233.439941
  125.46	24996126	4233.444824
  124.54	24996398	4233.450195
  114.06	24996669	4233.455078
  124.54	24996940	4233.459961
  125.46	24997211	4233.464844
  124.54	24997483	4233.470215
  114.06	24997753	4233.475098
  124.54	24998025	4233.479980
  126.39	24998295	4233.484863
  123.62	24998567	4233.490234
  114.06	24998838	4233.495117
  125.46	24999110	4233.500000
  125.46	24999380	4233.504883
  124.54	24999653	4233.509766
  125.46	24999923	4233.515137
  113.22	25000195	4233.520020
  125.46	25000466	4233.524902
  125.46	25000738	4233.529785
  125.46	25001008	4233.535156
  113.22	25001280	4233.540039
  125.46	25001550	4233.544922
  124.54	25001822	4233.549805
  125.46	25002093	4233.555176
  113.22	25002364	4233.560059
  125.46	25002634	4233.564941
  124.54	25002907	4233.569824
  125.46	25003177	4233.575195
  113.22	25003449	4233.580078
  126.39	25003719	4233.584961
  123.62	25003991	4233.589844
  125.46	25004262	4233.595215
  114.06	25004534	4233.600098
  125.46	25004804	4233.604980
  124.54	25005077	4233.609863
  125.46	25005347	4233.615234
  113.22	25005619	4233.620117
  125.46	25005890	4233.625000
  125.46	25006162	4233.629883
  125.46	25006433	4233.634766
  125.46	25006705	4233.640137
  114.06	25006976	4233.645020
  124.54	25007248	4233.649902
  125.46	25007519	4233.654785
  124.54	25007791	4233.660156
  114.06	25008062	4233.665039
  125.46	25008334	4233.669922
  125.46	25008605	4233.674805
  125.46	25008877	4233.680176
  114.06	25009148	4233.685059
  124.54	25009421	4233.689941
  126.39	25009692	4233.694824
  123.62	25009964	4233.700195
  114.90	25010234	4233.705078
  124.54	25010507	4233.709961
  125.46	25010778	4233.714844
  125.46	25011050	4233.720215
  114.06	25011320	4233.725098
  125.46	25011593	4233.729980
  125.46	25011864	4233.734863
  123.62	25012136	4233.740234
  114.90	25012407	4233.745117
  124.54	25012679	4233.750000
  125.46	25012950	4233.754883
  125.46	25013222	4233.759766
  125.46	25013493	4233.765137
  114.06	25013765	4233.770020
  125.46	25014036	4233.774902
  124.54	25014309	4233.779785
  125.46	25014579	4233.785156
  113.22	25014852	4233.790039
  125.46	25015123	4233.794922
  125.46	25015395	4233.799805
  125.46	25015665	4233.805176
  114.06	25015937	4233.810059
  125.46	25016208	4233.814941
  124.54	25016481	4233.819824
  125.46	25016751	4233.825195
  113.22	25017023	4233.830078
  125.46	25017294	4233.834961
  125.46	25017567	4233.839844
  125.46	25017837	4233.845215
  114.06	25018109	4233.850098
  125.46	25018380	4233.854980
  124.54	25018653	4233.859863
  125.46	25018923	4233.865234
  113.22	25019195	4233.870117
  126.39	25019466	4233.875000
  124.54	25019739	4233.879883
  125.46	25020009	4233.884766
  125.46	25020281	4233.890137
  114.06	25020553	4233.895020
  124.54	25020825	4233.899902
  125.46	25021095	4233.904785
  125.46	25021368	4233.910156
  114.06	25021639	4233.915039
  124.54	25021911	4233.919922
  125.46	25022181	4233.924805
  125.46	25022453	4233.930176
  114.06	25022724	4233.935059
  124.54	25022996	4233.939941
  125.46	25023267	4233.944824
  124.54	25023539	4233.950195
  114.06	25023809	4233.955078
  125.46	25024081	4233.959961
  125.46	25024351	4233.964844
  123.62	25024623	4233.970215
  114.06	25024894	4233.975098
  125.46	25025166	4233.979980
  125.46	25025436	4233.984863
  124.54	25025708	4233.990234
  114.06	25025979	4233.995117
  124.54	25026251	4234.000000
  125.46	25026521	4234.004883
  125.46	25026793	4234.009766
  125.46	25027064	4234.015137
  113.22	25027336	4234.020020
  125.46	25027607	4234.024902
  124.54	25027879	4234.029785
  125.46	25028149	4234.035156
  114.06	25028422	4234.040039
  125.46	25028692	4234.044922
  124.54	25028964	4234.049805
  125.46	25029234	4234.055176
  113.22	25029506	4234.060059
  125.46	25029777	4234.064941
  124.54	25030049	4234.069824
  126.39	25030319	4234.075195
  112.38	25030592	4234.080078
  125.46	25030862	4234.084961
  125.46	25031134	4234.089844
  125.46	25031405	4234.095215
  113.22	25031677	4234.100098
  126.39	25031948	4234.104980
  124.54	25032220	4234.109863
  125.46	25032490	4234.115234
  113.22	25032763	4234.120117
  125.46	25033033	4234.125000
  125.46	25033306	4234.129883
  125.46	25033576	4234.134766
  124.54	25033849	4234.140137
  114.06	25034119	4234.145020
  124.54	25034391	4234.149902
  126.39	25034662	4234.154785
  124.54	25034934	4234.160156
  114.06	25035205	4234.165039
  125.46	25035477	4234.169922
  125.46	25035747	4234.174805
  123.62	25036020	4234.180176
  114.90	25036290	4234.185059
  124.54	25036562	4234.189941
  125.46	25036833	4234.194824
  125.46	25037105	4234.200195
  114.06	25037376	4234.205078
  124.54	25037648	4234.209961
  125.46	25037919	4234.214844
  124.54	25038191	4234.220215
  114.06	25038462	4234.225098
  125.46	25038734	4234.229980
  125.46	25039004	4234.234863
  124.54	25039277	4234.240234
  114.06	25039547	4234.245117
  124.54	25039819	4234.250000
  125.46	25040090	4234.254883
  125.46	25040362	4234.259766
  125.46	25040633	4234.265137
  113.22	25040905	4234.270020
  125.46	25041175	4234.274902
  123.62	25041448	4234.279785
  125.46	25041719	4234.285156
  114.06	25041990	4234.290039
  125.46	25042261	4234.294922
  125.46	25042533	4234.299805
  125.46	25042804	4234.305176
  113.22	25043076	4234.310059
  125.46	25043347	4234.314941
  124.54	25043619	4234.319824
  125.46	25043890	4234.325195
  114.06	25044162	4234.330078
  125.46	25044433	4234.334961
  125.46	25044705	4234.339844
  125.46	25044976	4234.345215
  113.22	25045248	4234.350098
  125.46	25045519	4234.354980
  124.54	25045792	4234.359863
  126.39	25046063	4234.365234
  113.22	25046335	4234.370117
  125.46	25046606	4234.375000
  125.46	25046879	4234.379883
  125.46	25047151	4234.384766
  125.46	25047423	4234.390137
  114.06	25047694	4234.395020
  125.46	25047967	4234.399902
  125.46	25048239	4234.404785
  125.46	25048511	4234.410156
  114.06	25048782	4234.415039
  125.46	25049055	4234.419922
  125.46	25049326	4234.424805
  125.46	25049599	4234.430176
  114.06	25049870	4234.435059
  125.46	25050142	4234.439941
  125.46	25050414	4234.444824
  125.46	25050686	4234.450195
  114.06	25050957	4234.455078
  125.46	25051230	4234.459961
  125.46	25051501	4234.464844
  125.46	25051774	4234.470215
  114.06	25052045	4234.475098
  125.46	25052317	4234.479980
  125.46	25052589	4234.484863
  125.46	25052861	4234.490234
  114.06	25053132	4234.495117
  124.54	25053404	4234.500000
  126.39	25053676	4234.504883
  123.62	25053948	4234.509766
  126.39	25054219	4234.515137
  113.22	25054491	4234.520020
  126.39	25054763	4234.524902
  124.54	25055035	4234.529785
  125.46	25055306	4234.535156
  114.06	25055578	4234.540039
  125.46	25055850	4234.544922
  125.46	25056122	4234.549805
  125.46	25056393	4234.555176
  114.06	25056666	4234.560059
  125.46	25056937	4234.564941
  125.46	25057210	4234.569824
  125.46	25057480	4234.575195
  113.22	25057753	4234.580078
  126.39	25058024	4234.584961
  124.54	25058297	4234.589844
  126.39	25058568	4234.595215
  113.22	25058840	4234.600098
  126.39	25059112	4234.604980
  124.54	25059385	4234.609863
  125.46	25059656	4234.615234
  113.22	25059928	4234.620117
  125.46	25060199	4234.625000
  124.54	25060472	4234.629883
  126.39	25060743	4234.634766
  124.54	25061015	4234.640137
  114.90	25061286	4234.645020
  124.54	25061559	4234.649902
  125.46	25061830	4234.654785
  125.46	25062102	4234.660156
  114.06	25062373	4234.665039
  125.46	25062646	4234.669922
  125.46	25062916	4234.674805
  124.54	25063189	4234.680176
  114.90	25063460	4234.685059
  123.62	25063732	4234.689941
  126.39	25064003	4234.694824
  124.54	25064275	4234.700195
  114.06	25064546	4234.705078
  125.46	25064819	4234.709961
  125.46	25065090	4234.714844
  125.46	25065362	4234.720215
  114.06	25065633	4234.725098
  125.46	25065906	4234.729980
  125.46	25066177	4234.734863
  125.46	25066449	4234.740234
  114.06	25066720	4234.745117
  124.54	25066993	4234.750000
  125.46	25067264	4234.754883
  124.54	25067536	4234.759766
  126.39	25067806	4234.765137
  113.22	25068079	4234.770020
  125.46	25068350	4234.774902
  125.46	25068622	4234.779785
  125.46	25068892	4234.785156
  114.06	25069165	4234.790039
  125.46	25069436	4234.794922
  124.54	25069708	4234.799805
  125.46	25069979	4234.805176
  113.22	25070251	4234.810059
  125.46	25070522	4234.814941
  125.46	25070795	4234.819824
  125.46	25071065	4234.825195
  114.06	25071338	4234.830078
  125.46	25071609	4234.834961
  125.46	25071881	4234.839844
  125.46	25072152	4234.845215
  113.22	25072424	4234.850098
  125.46	25072695	4234.854980
  124.54	25072967	4234.859863
  125.46	25073238	4234.865234
  114.06	25073511	4234.870117
  125.46	25073781	4234.875000
  125.46	25074053	4234.879883
  125.46	25074324	4234.884766
  124.54	25074596	4234.890137
  114.06	25074867	4234.895020
  124.54	25075139	4234.899902
  125.46	25075409	4234.904785
  125.46	25075682	4234.910156
  114.06	25075953	4234.915039
  124.54	25076225	4234.919922
  125.46	25076495	4234.924805
  124.54	25076767	4234.930176
  114.06	25077038	4234.935059
  125.46	25077310	4234.939941
  125.46	25077580	4234.944824
  125.46	25077853	4234.950195
  113.22	25078123	4234.955078
  124.54	25078395	4234.959961
  125.46	25078666	4234.964844
  125.46	25078938	4234.970215
  114.06	25079209	4234.975098
  124.54	25079481	4234.979980
  125.46	25079751	4234.984863
  124.54	25080023	4234.990234
  114.06	25080294	4234.995117
  125.46	25080566	4235.000000
  125.46	25080837	4235.004883
  125.46	25081109	4235.009766
  125.46	25081380	4235.015137
  112.38	25081652	4235.020020
  126.39	25081922	4235.024902
  124.54	25082195	4235.029785
  125.46	25082466	4235.035156
  114.06	25082738	4235.040039
  125.46	25083008	4235.044922
  124.54	25083281	4235.049805
  126.39	25083552	4235.055176
  112.38	25083824	4235.060059
  126.39	25084095	4235.064941
  124.54	25084367	4235.069824
  125.46	25084638	4235.075195
  114.06	25084910	4235.080078
  125.46	25085181	4235.084961
  125.46	25085453	4235.089844
  125.46	25085724	4235.095215
  113.22	25085996	4235.100098
  125.46	25086267	4235.104980
  124.54	25086539	4235.109863
  125.46	25086810	4235.115234
  114.06	25087082	4235.120117
  125.46	25087353	4235.125000
  125.46	25087625	4235.129883
  125.46	25087896	4235.134766
  124.54	25088169	4235.140137
  114.06	25088439	4235.145020
  124.54	25088711	4235.149902
  126.39	25088982	4235.154785
  124.54	25089255	4235.160156
  114.06	25089526	4235.165039
  125.46	25089798	4235.169922
  125.46	25090069	4235.174805
  125.46	25090341	4235.180176
  114.06	25090612	4235.185059
  124.54	25090884	4235.189941
  125.46	25091155	4235.194824
  124.54	25091428	4235.200195
  114.06	25091699	4235.205078
  125.46	25091971	4235.209961
  125.46	25092242	4235.214844
  125.46	25092515	4235.220215
  114.06	25092786	4235.225098
  125.46	25093058	4235.229980
  125.46	25093330	4235.234863
  125.46	25093603	4235.240234
  114.06	25093874	4235.245117
  125.46	25094146	4235.250000
  125.46	25094418	4235.254883
  125.46	25094691	4235.259766
  125.46	25094962	4235.265137
  114.06	25095235	4235.270020
  125.46	25095506	4235.274902
  125.46	25095779	4235.279785
  125.46	25096050	4235.285156
  114.06	25096323	4235.290039
  125.46	25096594	4235.294922
  125.46	25096867	4235.299805
  125.46	25097138	4235.305176
  114.06	25097411	4235.310059
  125.46	25097682	4235.314941
  125.46	25097955	4235.319824
  125.46	25098226	4235.325195
  114.06	25098498	4235.330078
  125.46	25098769	4235.334961
  125.46	25099041	4235.339844
  125.46	25099312	4235.345215
  113.22	25099584	4235.350098
  125.46	25099855	4235.354980
  125.46	25100128	4235.359863
  124.54	25100398	4235.365234
  114.06	25100671	4235.370117
  125.46	25100941	4235.375000
  125.46	25101214	4235.379883
  125.46	25101485	4235.384766
  125.46	25101757	4235.390137
  114.06	25102028	4235.395020
  124.54	25102300	4235.399902
  126.39	25102571	4235.404785
  123.62	25102844	4235.410156
  114.90	25103114	4235.415039
  124.54	25103387	4235.419922
  125.46	25103658	4235.424805
  125.46	25103930	4235.430176
  114.06	25104201	4235.435059
  125.46	25104473	4235.439941
  125.46	25104744	4235.444824
  123.62	25105016	4235.450195
  114.90	25105286	4235.455078
  124.54	25105558	4235.459961
  125.46	25105829	4235.464844
  125.46	25106101	4235.470215
  114.06	25106371	4235.475098
  123.62	25106643	4235.479980
  125.46	25106914	4235.484863
  125.46	25107186	4235.490234
  114.06	25107456	4235.495117
  125.46	25107728	4235.500000
  124.54	25107999	4235.504883
  124.54	25108271	4235.509766
  125.46	25108541	4235.515137
  114.06	25108813	4235.520020
  125.46	25109083	4235.524902
