   66.77	23874806	2217.000000
   71.96	23874961	2217.004883
   71.96	23875116	2217.010010
   67.65	23875270	2217.014893
   71.03	23875426	2217.020020
   68.53	23875580	2217.024902
   71.03	23875735	2217.030029
   67.65	23875889	2217.034912
   71.96	23876045	2217.040039
   68.53	23876199	2217.044922
   70.11	23876354	2217.050049
   68.53	23876509	2217.054932
   71.03	23876664	2217.060059
   68.53	23876818	2217.064941
   71.03	23876973	2217.070068
   68.53	23877128	2217.074951
   71.03	23877283	2217.080078
   67.65	23877437	2217.084961
   71.96	23877593	2217.090088
   67.65	23877747	2217.094971
   71.03	23877902	2217.100098
   68.53	23878056	2217.104980
   71.03	23878212	2217.110107
   68.53	23878366	2217.114990
   71.03	23878521	2217.120117
   68.53	23878676	2217.125000
   70.11	23878831	2217.129883
   71.03	23878985	2217.135010
   68.53	23879140	2217.139893
   71.96	23879295	2217.145020
   66.77	23879450	2217.149902
   71.96	23879605	2217.155029
   68.53	23879760	2217.159912
   71.03	23879915	2217.165039
   67.65	23880070	2217.169922
   71.96	23880224	2217.175049
   68.53	23880380	2217.179932
   71.03	23880534	2217.185059
   67.65	23880690	2217.189941
   71.96	23880845	2217.195068
   67.65	23881000	2217.199951
   71.96	23881155	2217.205078
   67.65	23881310	2217.209961
   71.96	23881465	2217.215088
   68.53	23881620	2217.219971
   71.03	23881775	2217.225098
   67.65	23881930	2217.229980
   71.96	23882085	2217.235107
   68.53	23882241	2217.239990
   71.96	23882395	2217.245117
   66.77	23882551	2217.250000
   71.96	23882705	2217.254883
   71.96	23882861	2217.260010
   68.53	23883016	2217.264893
   71.03	23883172	2217.270020
   68.53	23883327	2217.274902
   71.03	23883482	2217.280029
   68.53	23883637	2217.284912
   71.96	23883793	2217.290039
   68.53	23883948	2217.294922
   71.03	23884103	2217.300049
   67.65	23884258	2217.304932
   71.03	23884414	2217.310059
   68.53	23884569	2217.314941
   71.96	23884725	2217.320068
   68.53	23884879	2217.324951
   70.11	23885035	2217.330078
   68.53	23885189	2217.334961
   71.96	23885345	2217.340088
   68.53	23885500	2217.344971
   70.11	23885655	2217.350098
   67.65	23885810	2217.354980
   71.96	23885965	2217.360107
   68.53	23886120	2217.364990
   71.03	23886275	2217.370117
   67.65	23886430	2217.375000
   71.96	23886586	2217.379883
   71.96	23886740	2217.385010
   68.53	23886896	2217.389893
   71.03	23887050	2217.395020
   67.65	23887206	2217.399902
   71.96	23887361	2217.405029
   68.53	23887516	2217.409912
   71.96	23887671	2217.415039
   66.77	23887826	2217.419922
   71.96	23887981	2217.425049
   68.53	23888136	2217.429932
   71.96	23888291	2217.435059
   66.77	23888447	2217.439941
   71.96	23888601	2217.445068
   68.53	23888757	2217.449951
   71.96	23888911	2217.455078
   67.65	23889067	2217.459961
   71.03	23889221	2217.465088
   68.53	23889377	2217.469971
   71.96	23889532	2217.475098
   67.65	23889687	2217.479980
   71.96	23889842	2217.485107
   67.65	23889998	2217.489990
   71.96	23890152	2217.495117
   67.65	23890308	2217.500000
   71.96	23890463	2217.504883
   71.03	23890618	2217.510010
   68.53	23890773	2217.514893
   71.96	23890928	2217.520020
   67.65	23891083	2217.524902
   71.03	23891239	2217.530029
   68.53	23891393	2217.534912
   71.96	23891549	2217.540039
   68.53	23891703	2217.544922
   71.03	23891859	2217.550049
   68.53	23892014	2217.554932
   71.03	23892170	2217.560059
   68.53	23892325	2217.564941
   71.96	23892480	2217.570068
   67.65	23892635	2217.574951
   71.03	23892790	2217.580078
   68.53	23892945	2217.584961
   71.96	23893101	2217.590088
   68.53	23893256	2217.594971
   71.03	23893411	2217.600098
   67.65	23893566	2217.604980
   71.96	23893722	2217.610107
   68.53	23893876	2217.614990
   71.03	23894032	2217.620117
   68.53	23894187	2217.625000
   71.03	23894342	2217.629883
   71.96	23894497	2217.635010
   68.53	23894652	2217.639893
   71.96	23894807	2217.645020
   66.77	23894963	2217.649902
   71.96	23895117	2217.655029
   68.53	23895273	2217.659912
   71.96	23895428	2217.665039
   67.65	23895583	2217.669922
   71.03	23895737	2217.675049
   68.53	23895893	2217.679932
   71.96	23896047	2217.685059
   67.65	23896203	2217.689941
   71.03	23896357	2217.695068
   68.53	23896513	2217.699951
   71.96	23896667	2217.705078
   66.77	23896822	2217.709961
   71.96	23896977	2217.715088
   68.53	23897132	2217.719971
   71.03	23897286	2217.725098
   67.65	23897442	2217.729980
   71.96	23897596	2217.735107
   67.65	23897751	2217.739990
   71.03	23897906	2217.745117
   68.53	23898061	2217.750000
   71.96	23898215	2217.754883
   70.11	23898371	2217.760010
   68.53	23898525	2217.764893
   71.96	23898680	2217.770020
   68.53	23898835	2217.774902
   70.11	23898990	2217.780029
   68.53	23899145	2217.784912
   71.96	23899300	2217.790039
   67.65	23899455	2217.794922
   71.03	23899610	2217.800049
   68.53	23899765	2217.804932
   71.96	23899920	2217.810059
   67.65	23900075	2217.814941
   71.03	23900230	2217.820068
   68.53	23900385	2217.824951
   71.96	23900541	2217.830078
   68.53	23900695	2217.834961
   70.11	23900851	2217.840088
   68.53	23901005	2217.844971
   71.96	23901161	2217.850098
   68.53	23901316	2217.854980
   71.03	23901471	2217.860107
   67.65	23901626	2217.864990
   71.96	23901781	2217.870117
   68.53	23901936	2217.875000
   71.03	23902091	2217.879883
   71.03	23902246	2217.885010
   68.53	23902401	2217.889893
   71.96	23902556	2217.895020
   67.65	23902711	2217.899902
   71.03	23902866	2217.905029
   68.53	23903021	2217.909912
   71.96	23903176	2217.915039
   67.65	23903331	2217.919922
   71.03	23903486	2217.925049
   68.53	23903641	2217.929932
   71.96	23903796	2217.935059
   67.65	23903951	2217.939941
   71.03	23904106	2217.945068
   68.53	23904261	2217.949951
   71.96	23904416	2217.955078
   67.65	23904571	2217.959961
   71.03	23904726	2217.965088
   68.53	23904881	2217.969971
   71.96	23905036	2217.975098
   67.65	23905191	2217.979980
   71.96	23905346	2217.985107
   67.65	23905501	2217.989990
   71.96	23905656	2217.995117
   67.65	23905811	2218.000000
   71.96	23905966	2218.004883
   71.03	23906121	2218.010010
   68.53	23906276	2218.014893
   71.03	23906432	2218.020020
   68.53	23906586	2218.024902
   71.03	23906742	2218.030029
   68.53	23906896	2218.034912
   71.96	23907052	2218.040039
   67.65	23907207	2218.044922
   71.03	23907362	2218.050049
   68.53	23907517	2218.054932
   71.96	23907672	2218.060059
   68.53	23907827	2218.064941
   70.11	23907982	2218.070068
   68.53	23908137	2218.074951
   71.96	23908292	2218.080078
   68.53	23908447	2218.084961
   70.11	23908603	2218.090088
   68.53	23908757	2218.094971
   71.96	23908913	2218.100098
   68.53	23909068	2218.104980
   71.03	23909224	2218.110107
   68.53	23909378	2218.114990
   71.03	23909534	2218.120117
   68.53	23909688	2218.125000
   71.03	23909844	2218.129883
   71.96	23909999	2218.135010
   67.65	23910154	2218.139893
   71.96	23910309	2218.145020
   68.53	23910464	2218.149902
   71.96	23910619	2218.155029
   66.77	23910775	2218.159912
   71.96	23910929	2218.165039
   68.53	23911085	2218.169922
   71.96	23911239	2218.175049
   67.65	23911395	2218.179932
   71.03	23911550	2218.185059
   68.53	23911705	2218.189941
   71.96	23911860	2218.195068
   67.65	23912015	2218.199951
   71.96	23912170	2218.205078
   67.65	23912326	2218.209961
   71.96	23912480	2218.215088
   67.65	23912636	2218.219971
   71.96	23912791	2218.225098
   67.65	23912946	2218.229980
   71.96	23913101	2218.235107
   68.53	23913256	2218.239990
   71.03	23913411	2218.245117
   67.65	23913566	2218.250000
   71.96	23913721	2218.254883
   71.96	23913877	2218.260010
   68.53	23914031	2218.264893
   71.03	23914187	2218.270020
   67.65	23914342	2218.274902
   71.96	23914497	2218.280029
   68.53	23914652	2218.284912
   71.03	23914807	2218.290039
   68.53	23914962	2218.294922
   71.03	23915117	2218.300049
   68.53	23915272	2218.304932
   71.03	23915428	2218.310059
   68.53	23915582	2218.314941
   71.03	23915738	2218.320068
   68.53	23915892	2218.324951
   71.03	23916048	2218.330078
   68.53	23916202	2218.334961
   71.03	23916358	2218.340088
   68.53	23916512	2218.344971
   71.03	23916668	2218.350098
   68.53	23916822	2218.354980
   71.03	23916977	2218.360107
   68.53	23917132	2218.364990
   71.03	23917287	2218.370117
   68.53	23917442	2218.375000
   71.03	23917597	2218.379883
   71.96	23917752	2218.385010
   67.65	23917908	2218.389893
   71.03	23918062	2218.395020
   68.53	23918218	2218.399902
   71.96	23918372	2218.405029
   67.65	23918528	2218.409912
   71.96	23918682	2218.415039
   67.65	23918838	2218.419922
   71.96	23918993	2218.425049
   67.65	23919148	2218.429932
   71.96	23919303	2218.435059
   67.65	23919458	2218.439941
   71.96	23919613	2218.445068
   68.53	23919768	2218.449951
   71.96	23919923	2218.455078
   67.65	23920079	2218.459961
   71.03	23920234	2218.465088
   68.53	23920390	2218.469971
   71.96	23920544	2218.475098
   68.53	23920700	2218.479980
   71.03	23920855	2218.485107
   67.65	23921011	2218.489990
   71.96	23921165	2218.495117
   68.53	23921321	2218.500000
   71.96	23921476	2218.504883
   71.03	23921632	2218.510010
   68.53	23921787	2218.514893
   71.03	23921942	2218.520020
   68.53	23922097	2218.524902
   71.96	23922253	2218.530029
   68.53	23922407	2218.534912
   71.03	23922563	2218.540039
   67.65	23922718	2218.544922
   71.96	23922873	2218.550049
   68.53	23923028	2218.554932
   71.03	23923184	2218.560059
   68.53	23923338	2218.564941
   71.03	23923494	2218.570068
   68.53	23923648	2218.574951
   71.03	23923804	2218.580078
   68.53	23923959	2218.584961
   71.03	23924114	2218.590088
   68.53	23924269	2218.594971
   71.96	23924424	2218.600098
   67.65	23924579	2218.604980
   71.03	23924734	2218.610107
   68.53	23924888	2218.614990
   71.03	23925044	2218.620117
   67.65	23925198	2218.625000
   71.96	23925353	2218.629883
   71.96	23925508	2218.635010
   66.77	23925663	2218.639893
   71.96	23925817	2218.645020
   68.53	23925972	2218.649902
   71.03	23926127	2218.655029
   67.65	23926282	2218.659912
   71.96	23926436	2218.665039
   67.65	23926591	2218.669922
   71.03	23926746	2218.675049
   68.53	23926901	2218.679932
   71.96	23927055	2218.685059
   67.65	23927211	2218.689941
   71.03	23927365	2218.695068
   68.53	23927520	2218.699951
   71.03	23927674	2218.705078
   67.65	23927830	2218.709961
   71.96	23927984	2218.715088
   67.65	23928139	2218.719971
   71.03	23928294	2218.725098
   68.53	23928449	2218.729980
   71.96	23928603	2218.735107
   66.77	23928758	2218.739990
   71.96	23928913	2218.745117
   68.53	23929068	2218.750000
   71.03	23929222	2218.754883
   71.03	23929378	2218.760010
   68.53	23929532	2218.764893
   71.03	23929687	2218.770020
   67.65	23929841	2218.774902
   71.96	23929997	2218.780029
   68.53	23930151	2218.784912
   70.11	23930306	2218.790039
   68.53	23930461	2218.794922
   71.96	23930616	2218.800049
   67.65	23930771	2218.804932
   71.03	23930926	2218.810059
   68.53	23931081	2218.814941
   71.96	23931236	2218.820068
   67.65	23931391	2218.824951
   71.03	23931546	2218.830078
   68.53	23931700	2218.834961
   71.96	23931856	2218.840088
   67.65	23932010	2218.844971
   71.03	23932166	2218.850098
   68.53	23932320	2218.854980
   71.03	23932475	2218.860107
   68.53	23932630	2218.864990
   71.03	23932785	2218.870117
   68.53	23932940	2218.875000
   71.03	23933095	2218.879883
   71.03	23933249	2218.885010
   68.53	23933405	2218.889893
   71.96	23933559	2218.895020
   66.77	23933715	2218.899902
   71.96	23933869	2218.905029
   68.53	23934024	2218.909912
   71.03	23934179	2218.915039
   67.65	23934334	2218.919922
   71.96	23934489	2218.925049
   68.53	23934644	2218.929932
   71.03	23934799	2218.935059
   67.65	23934954	2218.939941
   71.96	23935109	2218.945068
   68.53	23935264	2218.949951
   71.03	23935419	2218.955078
   67.65	23935574	2218.959961
   71.96	23935729	2218.965088
   68.53	23935885	2218.969971
   71.03	23936039	2218.975098
