   70.20	19823052	794.794983
   70.20	19823207	794.799988
   69.30	19823362	794.804993
   69.30	19823518	794.809998
   69.30	19823673	794.815002
   70.20	19823829	794.820007
   70.20	19823984	794.825012
   70.20	19824140	794.830017
   70.20	19824295	794.835022
   69.30	19824450	794.840027
   70.20	19824606	794.844971
   70.16	19824761	794.849976
   70.20	19824917	794.854980
   70.20	19825072	794.859985
   70.20	19825227	794.864990
   70.20	19825383	794.869995
   69.30	19825538	794.875000
   70.20	19825694	794.880005
   69.30	19825849	794.885010
   70.20	19826005	794.890015
   70.20	19826160	794.895020
   70.20	19826316	794.900024
   70.20	19826471	794.905029
   70.20	19826627	794.909973
   70.16	19826782	794.914978
   70.20	19826938	794.919983
   69.30	19827093	794.924988
   70.20	19827249	794.929993
   70.20	19827404	794.934998
   70.20	19827560	794.940002
   70.20	19827715	794.945007
   69.30	19827871	794.950012
   70.20	19828026	794.955017
   70.20	19828182	794.960022
   69.30	19828337	794.965027
   70.20	19828493	794.969971
   71.07	19828648	794.974976
   70.20	19828804	794.979980
   70.20	19828960	794.984985
   70.20	19829115	794.989990
   70.20	19829271	794.994995
   69.30	19829427	795.000000
   70.20	19829582	795.005005
   70.20	19829738	795.010010
   69.30	19829893	795.015015
   70.20	19830050	795.020020
   70.20	19830204	795.025024
   70.20	19830361	795.030029
   70.20	19830516	795.034973
   71.07	19830672	795.039978
   70.20	19830827	795.044983
   70.20	19830983	795.049988
   70.20	19831139	795.054993
   69.30	19831295	795.059998
   70.20	19831451	795.065002
   69.30	19831607	795.070007
   70.20	19831762	795.075012
   70.20	19831918	795.080017
   70.20	19832074	795.085022
   69.30	19832230	795.090027
   70.20	19832385	795.094971
   71.07	19832542	795.099976
   70.20	19832697	795.104980
   70.20	19832853	795.109985
   70.20	19833008	795.114990
   70.20	19833165	795.119995
   70.20	19833320	795.125000
   70.20	19833476	795.130005
   70.20	19833632	795.135010
   70.20	19833788	795.140015
   70.20	19833943	795.145020
   70.20	19834099	795.150024
   70.20	19834255	795.155029
   70.20	19834411	795.159973
   71.07	19834567	795.164978
   70.20	19834723	795.169983
   69.30	19834878	795.174988
   70.20	19835035	795.179993
   70.20	19835190	795.184998
   70.20	19835347	795.190002
   70.20	19835502	795.195007
   69.30	19835658	795.200012
   71.10	19835814	795.205017
   69.30	19835970	795.210022
   71.10	19836126	795.215027
   69.30	19836282	795.219971
   71.07	19836438	795.224976
   70.20	19836594	795.229980
   70.20	19836749	795.234985
   70.20	19836906	795.239990
   70.20	19837061	795.244995
   70.20	19837217	795.250000
   70.20	19837373	795.255005
   70.20	19837529	795.260010
   70.20	19837684	795.265015
   70.20	19837840	795.270020
   70.20	19837996	795.275024
   70.20	19838152	795.280029
   70.20	19838308	795.284973
   71.07	19838463	795.289978
   70.20	19838619	795.294983
   70.20	19838775	795.299988
   70.20	19838931	795.304993
   69.30	19839087	795.309998
   70.20	19839242	795.315002
   70.20	19839398	795.320007
   70.20	19839553	795.325012
   69.30	19839710	795.330017
   70.20	19839865	795.335022
   70.20	19840021	795.340027
   70.20	19840177	795.344971
   71.07	19840333	795.349976
   70.20	19840488	795.354980
   70.20	19840644	795.359985
   70.20	19840800	795.364990
   70.20	19840955	795.369995
   70.20	19841111	795.375000
   70.20	19841267	795.380005
   69.30	19841422	795.385010
   69.30	19841579	795.390015
   70.20	19841734	795.395020
   70.20	19841890	795.400024
   70.20	19842045	795.405029
   69.30	19842202	795.409973
   71.07	19842357	795.414978
   70.20	19842513	795.419983
   70.20	19842669	795.424988
   70.20	19842825	795.429993
   70.20	19842980	795.434998
   70.20	19843136	795.440002
   70.20	19843292	795.445007
   70.20	19843448	795.450012
   70.20	19843603	795.455017
   70.20	19843760	795.460022
   70.20	19843915	795.465027
   70.20	19844071	795.469971
   71.07	19844227	795.474976
   69.30	19844383	795.479980
   71.10	19844538	795.484985
   69.30	19844695	795.489990
   70.20	19844850	795.494995
   69.30	19845006	795.500000
   71.10	19845162	795.505005
   69.30	19845318	795.510010
   70.20	19845473	795.515015
   70.20	19845629	795.520020
   70.20	19845785	795.525024
   70.20	19845941	795.530029
   70.20	19846096	795.534973
   71.07	19846252	795.539978
   70.20	19846408	795.544983
   70.20	19846564	795.549988
   70.20	19846719	795.554993
   70.20	19846876	795.559998
   70.20	19847031	795.565002
   69.30	19847187	795.570007
   70.20	19847342	795.575012
   70.20	19847498	795.580017
   70.20	19847654	795.585022
   69.30	19847810	795.590027
   70.20	19847965	795.594971
   71.07	19848121	795.599976
   70.20	19848276	795.604980
   70.20	19848432	795.609985
   70.20	19848587	795.614990
   69.30	19848743	795.619995
   70.20	19848898	795.625000
   69.30	19849054	795.630005
   70.20	19849208	795.635010
   70.20	19849364	795.640015
   70.20	19849519	795.645020
   69.30	19849675	795.650024
   70.20	19849830	795.655029
   69.30	19849985	795.659973
   71.07	19850140	795.664978
   70.20	19850296	795.669983
   70.20	19850451	795.674988
   69.30	19850607	795.679993
   70.20	19850761	795.684998
   69.30	19850917	795.690002
   70.20	19851072	795.695007
   70.20	19851228	795.700012
   70.20	19851383	795.705017
   70.20	19851539	795.710022
   69.30	19851694	795.715027
   70.20	19851849	795.719971
   70.16	19852005	795.724976
   70.20	19852160	795.729980
   70.20	19852315	795.734985
   70.20	19852471	795.739990
   69.30	19852626	795.744995
   70.20	19852782	795.750000
   69.30	19852937	795.755005
   70.20	19853093	795.760010
   70.20	19853248	795.765015
   70.20	19853404	795.770020
   70.20	19853559	795.775024
   70.20	19853715	795.780029
   70.20	19853870	795.784973
   70.16	19854026	795.789978
   70.20	19854182	795.794983
   69.30	19854337	795.799988
   70.20	19854493	795.804993
   70.20	19854648	795.809998
   70.20	19854804	795.815002
   70.20	19854960	795.820007
   70.20	19855115	795.825012
   70.20	19855271	795.830017
   69.30	19855426	795.835022
   70.20	19855582	795.840027
   70.20	19855737	795.844971
   70.16	19855893	795.849976
   70.20	19856048	795.854980
   70.20	19856204	795.859985
   70.20	19856360	795.864990
   70.20	19856516	795.869995
   70.20	19856671	795.875000
   69.30	19856827	795.880005
   70.20	19856982	795.885010
   70.20	19857138	795.890015
   70.20	19857294	795.895020
   69.30	19857450	795.900024
   70.20	19857605	795.905029
   70.20	19857761	795.909973
   71.07	19857916	795.914978
   70.20	19858072	795.919983
   70.20	19858227	795.924988
   70.20	19858384	795.929993
   70.20	19858539	795.934998
   69.30	19858695	795.940002
   71.10	19858850	795.945007
   69.30	19859006	795.950012
   70.20	19859162	795.955017
   69.30	19859318	795.960022
   70.20	19859473	795.965027
   70.20	19859629	795.969971
   71.07	19859785	795.974976
   70.20	19859941	795.979980
   70.20	19860096	795.984985
   70.20	19860253	795.989990
   70.20	19860408	795.994995
   70.20	19860564	796.000000
   70.20	19860719	796.005005
   70.20	19860876	796.010010
   70.20	19861031	796.015015
   69.30	19861187	796.020020
   71.10	19861343	796.025024
   69.30	19861499	796.030029
   70.20	19861654	796.034973
   71.07	19861810	796.039978
   70.20	19861966	796.044983
   70.20	19862122	796.049988
   69.30	19862277	796.054993
   70.20	19862434	796.059998
   70.20	19862589	796.065002
   70.20	19862745	796.070007
   70.20	19862900	796.075012
   70.20	19863057	796.080017
   70.20	19863212	796.085022
   70.20	19863369	796.090027
   70.20	19863524	796.094971
   71.07	19863680	796.099976
   70.20	19863836	796.104980
   70.20	19863992	796.109985
   70.20	19864148	796.114990
   70.20	19864304	796.119995
   70.20	19864459	796.125000
   70.20	19864616	796.130005
   70.20	19864771	796.135010
   70.20	19864927	796.140015
   70.20	19865082	796.145020
   69.30	19865239	796.150024
   71.10	19865394	796.155029
   69.30	19865551	796.159973
   71.07	19865706	796.164978
   70.20	19865862	796.169983
   70.20	19866018	796.174988
   69.30	19866174	796.179993
   71.10	19866330	796.184998
   69.30	19866486	796.190002
   70.20	19866641	796.195007
   70.20	19866797	796.200012
   70.20	19866953	796.205017
   70.20	19867109	796.210022
   70.20	19867264	796.215027
   70.20	19867421	796.219971
   71.07	19867576	796.224976
   70.20	19867732	796.229980
   70.20	19867888	796.234985
   70.20	19868044	796.239990
   70.20	19868199	796.244995
   70.20	19868355	796.250000
   70.20	19868511	796.255005
   69.30	19868667	796.260010
   71.10	19868822	796.265015
   69.30	19868979	796.270020
   70.20	19869134	796.275024
   70.20	19869290	796.280029
   70.20	19869445	796.284973
   70.16	19869602	796.289978
   70.20	19869757	796.294983
   70.20	19869913	796.299988
   70.20	19870068	796.304993
   70.20	19870225	796.309998
   70.20	19870380	796.315002
   70.20	19870536	796.320007
   70.20	19870692	796.325012
   70.20	19870847	796.330017
   70.20	19871003	796.335022
   70.20	19871159	796.340027
   70.20	19871315	796.344971
   70.16	19871471	796.349976
   70.20	19871626	796.354980
   70.20	19871783	796.359985
   70.20	19871938	796.364990
   69.30	19872094	796.369995
   71.10	19872249	796.375000
   69.30	19872406	796.380005
   70.20	19872561	796.385010
   70.20	19872717	796.390015
   70.20	19872873	796.395020
   70.20	19873029	796.400024
   70.20	19873184	796.405029
   70.20	19873340	796.409973
   71.07	19873496	796.414978
   70.20	19873652	796.419983
   70.20	19873807	796.424988
   70.20	19873964	796.429993
   70.20	19874119	796.434998
   69.30	19874275	796.440002
   71.10	19874430	796.445007
   69.30	19874587	796.450012
   70.20	19874742	796.455017
   69.30	19874898	796.460022
   71.10	19875054	796.465027
   69.30	19875210	796.469971
   71.07	19875365	796.474976
   70.20	19875521	796.479980
   70.20	19875676	796.484985
   70.20	19875832	796.489990
   70.20	19875987	796.494995
   70.20	19876144	796.500000
   70.20	19876298	796.505005
   69.30	19876454	796.510010
   70.20	19876609	796.515015
   69.30	19876765	796.520020
   70.20	19876920	796.525024
   70.20	19877076	796.530029
   70.20	19877231	796.534973
   70.16	19877387	796.539978
   70.20	19877542	796.544983
   69.30	19877697	796.549988
   70.20	19877853	796.554993
   70.20	19878008	796.559998
   70.20	19878163	796.565002
   70.20	19878319	796.570007
   69.30	19878474	796.575012
   69.30	19878630	796.580017
   70.20	19878785	796.585022
   70.20	19878941	796.590027
   70.20	19879096	796.594971
   71.07	19879252	796.599976
   70.20	19879407	796.604980
   69.30	19879562	796.609985
   70.20	19879718	796.614990
   69.30	19879873	796.619995
   70.20	19880028	796.625000
   70.20	19880184	796.630005
   70.20	19880339	796.635010
   70.20	19880495	796.640015
   69.30	19880650	796.645020
   70.20	19880806	796.650024
   69.30	19880961	796.655029
   70.20	19881117	796.659973
   71.07	19881272	796.664978
   70.20	19881428	796.669983
   70.20	19881583	796.674988
   69.30	19881739	796.679993
   70.20	19881894	796.684998
   69.30	19882050	796.690002
   70.20	19882205	796.695007
   70.20	19882361	796.700012
   70.20	19882516	796.705017
   70.20	19882672	796.710022
   70.20	19882827	796.715027
   70.20	19882983	796.719971
   70.16	19883138	796.724976
   69.30	19883294	796.729980
   70.20	19883449	796.734985
   70.20	19883605	796.739990
   70.20	19883760	796.744995
   70.20	19883916	796.750000
   70.20	19884071	796.755005
   69.30	19884227	796.760010
   71.10	19884382	796.765015
   69.30	19884538	796.770020
   69.30	19884693	796.775024
   70.20	19884849	796.780029
   70.20	19885004	796.784973
   71.07	19885160	796.789978
   70.20	19885315	796.794983
   70.20	19885471	796.799988
   70.20	19885626	796.804993
   68.40	19885782	796.809998
   71.10	19885937	796.815002
   69.30	19886093	796.820007
   70.20	19886248	796.825012
   70.20	19886404	796.830017
   70.20	19886559	796.835022
   70.20	19886715	796.840027
   69.30	19886870	796.844971
   70.16	19887026	796.849976
   69.30	19887181	796.854980
   70.20	19887337	796.859985
   70.20	19887492	796.864990
   70.20	19887648	796.869995
   70.20	19887803	796.875000
   70.20	19887960	796.880005
   70.20	19888114	796.885010
   69.30	19888271	796.890015
   70.20	19888426	796.895020
   69.30	19888582	796.900024
   71.10	19888737	796.905029
   69.30	19888893	796.909973
   71.07	19889049	796.914978
   70.20	19889204	796.919983
   70.20	19889360	796.924988
   70.20	19889516	796.929993
   70.20	19889671	796.934998
   70.20	19889828	796.940002
   70.20	19889983	796.945007
   69.30	19890139	796.950012
   70.20	19890294	796.955017
   70.20	19890450	796.960022
   70.20	19890606	796.965027
   69.30	19890762	796.969971
   71.07	19890917	796.974976
   70.20	19891073	796.979980
   70.20	19891229	796.984985
   70.20	19891385	796.989990
   70.20	19891541	796.994995
   70.20	19891697	797.000000
   70.20	19891852	797.005005
   70.20	19892008	797.010010
   70.20	19892164	797.015015
   70.20	19892320	797.020020
   70.20	19892475	797.025024
   70.20	19892632	797.030029
   70.20	19892787	797.034973
   71.07	19892943	797.039978
   70.20	19893099	797.044983
   69.30	19893255	797.049988
   71.10	19893410	797.054993
   69.30	19893566	797.059998
   70.20	19893722	797.065002
   70.20	19893878	797.070007
   70.20	19894034	797.075012
   69.30	19894190	797.080017
   70.20	19894345	797.085022
   70.20	19894502	797.090027
   70.20	19894657	797.094971
   71.07	19894814	797.099976
   70.20	19894969	797.104980
   70.20	19895125	797.109985
   70.20	19895280	797.114990
   70.20	19895437	797.119995
   70.20	19895592	797.125000
   70.20	19895748	797.130005
   70.20	19895904	797.135010
   70.20	19896060	797.140015
   70.20	19896215	797.145020
   70.20	19896371	797.150024
   70.20	19896527	797.155029
   69.30	19896683	797.159973
   71.07	19896838	797.164978
   70.20	19896994	797.169983
   70.20	19897149	797.174988
   69.30	19897306	797.179993
   70.20	19897461	797.184998
   70.20	19897617	797.190002
   70.20	19897772	797.195007
   70.20	19897928	797.200012
   70.20	19898084	797.205017
   70.20	19898239	797.210022
   70.20	19898395	797.215027
   69.30	19898551	797.219971
   71.07	19898706	797.224976
   70.20	19898862	797.229980
   70.20	19899018	797.234985
   69.30	19899174	797.239990
   70.20	19899329	797.244995
   70.20	19899486	797.250000
   70.20	19899641	797.255005
   70.20	19899797	797.260010
   70.20	19899952	797.265015
   70.20	19900108	797.270020
   70.20	19900264	797.275024
   70.20	19900420	797.280029
   70.20	19900575	797.284973
   71.07	19900731	797.289978
   70.20	19900887	797.294983
   69.30	19901043	797.299988
   70.20	19901198	797.304993
   70.20	19901355	797.309998
   70.20	19901510	797.315002
   69.30	19901666	797.320007
   71.10	19901821	797.325012
   69.30	19901978	797.330017
   70.20	19902133	797.335022
   70.20	19902289	797.340027
   70.20	19902445	797.344971
   71.07	19902601	797.349976
   70.20	19902756	797.354980
   70.20	19902912	797.359985
   70.20	19903068	797.364990
   70.20	19903224	797.369995
   70.20	19903379	797.375000
   70.20	19903535	797.380005
   69.30	19903690	797.385010
   70.20	19903847	797.390015
   70.20	19904001	797.395020
   69.30	19904158	797.400024
   70.20	19904312	797.405029
   70.20	19904469	797.409973
   71.07	19904624	797.414978
   70.20	19904779	797.419983
   70.20	19904934	797.424988
   68.40	19905090	797.429993
   70.20	19905245	797.434998
   70.20	19905401	797.440002
   70.20	19905556	797.445007
   70.20	19905711	797.450012
   70.20	19905866	797.455017
   69.30	19906022	797.460022
   69.30	19906177	797.465027
   70.20	19906333	797.469971
   71.07	19906488	797.474976
   70.20	19906644	797.479980
   70.20	19906798	797.484985
   69.30	19906954	797.489990
   70.20	19907109	797.494995
   69.30	19907265	797.500000
   70.20	19907420	797.505005
   70.20	19907575	797.510010
   70.20	19907730	797.515015
   69.30	19907886	797.520020
   69.30	19908041	797.525024
   70.20	19908197	797.530029
   70.20	19908352	797.534973
   71.07	19908508	797.539978
   70.20	19908662	797.544983
   69.30	19908818	797.549988
   70.20	19908973	797.554993
   69.30	19909129	797.559998
   70.20	19909284	797.565002
   70.20	19909440	797.570007
   70.20	19909595	797.575012
   69.30	19909750	797.580017
   70.20	19909906	797.585022
   69.30	19910061	797.590027
   70.20	19910216	797.594971
   71.07	19910372	797.599976
   70.20	19910527	797.604980
   70.20	19910683	797.609985
   69.30	19910838	797.614990
   70.20	19910994	797.619995
   69.30	19911149	797.625000
   70.20	19911305	797.630005
   70.20	19911460	797.635010
   70.20	19911616	797.640015
   70.20	19911771	797.645020
   70.20	19911927	797.650024
   69.30	19912082	797.655029
   70.20	19912238	797.659973
   70.16	19912393	797.664978
   70.20	19912549	797.669983
   70.20	19912704	797.674988
   70.20	19912860	797.679993
   70.20	19913015	797.684998
   70.20	19913172	797.690002
   70.20	19913326	797.695007
   69.30	19913483	797.700012
   70.20	19913638	797.705017
   69.30	19913794	797.710022
   70.20	19913949	797.715027
   70.20	19914105	797.719971
   71.07	19914260	797.724976
   70.20	19914416	797.729980
   70.20	19914571	797.734985
   70.20	19914727	797.739990
   70.20	19914883	797.744995
   69.30	19915039	797.750000
   70.20	19915194	797.755005
   70.20	19915350	797.760010
   70.20	19915505	797.765015
   69.30	19915662	797.770020
   70.20	19915817	797.775024
   70.20	19915973	797.780029
   70.20	19916128	797.784973
   71.07	19916285	797.789978
   70.20	19916440	797.794983
   70.20	19916596	797.799988
   70.20	19916752	797.804993
   70.20	19916907	797.809998
   70.20	19917063	797.815002
   70.20	19917219	797.820007
   70.20	19917374	797.825012
   69.30	19917531	797.830017
   70.20	19917686	797.835022
   70.20	19917842	797.840027
   70.20	19917998	797.844971
   70.16	19918154	797.849976
   71.10	19918309	797.854980
   69.30	19918466	797.859985
   70.20	19918621	797.864990
   70.20	19918777	797.869995
   70.20	19918933	797.875000
   70.20	19919089	797.880005
   70.20	19919244	797.885010
   70.20	19919400	797.890015
   70.20	19919556	797.895020
   70.20	19919712	797.900024
   70.20	19919867	797.905029
   70.20	19920024	797.909973
   71.07	19920179	797.914978
   70.20	19920336	797.919983
   70.20	19920491	797.924988
   69.30	19920647	797.929993
   71.10	19920803	797.934998
   69.30	19920959	797.940002
   71.10	19921114	797.945007
   69.30	19921270	797.950012
   70.20	19921426	797.955017
   70.20	19921582	797.960022
   70.20	19921738	797.965027
   69.30	19921894	797.969971
   71.07	19922049	797.974976
   70.20	19922206	797.979980
   70.20	19922361	797.984985
   70.20	19922517	797.989990
   70.20	19922672	797.994995
   70.20	19922829	798.000000
   70.20	19922984	798.005005
   70.20	19923140	798.010010
   70.20	19923295	798.015015
   70.20	19923451	798.020020
   70.20	19923607	798.025024
   69.30	19923763	798.030029
   70.20	19923918	798.034973
   71.07	19924074	798.039978
   69.30	19924229	798.044983
   70.20	19924385	798.049988
   70.20	19924540	798.054993
   70.20	19924697	798.059998
   70.20	19924852	798.065002
   70.20	19925008	798.070007
   70.20	19925163	798.075012
   69.30	19925319	798.080017
   71.10	19925474	798.085022
   69.30	19925630	798.090027
   70.20	19925786	798.094971
   70.16	19925942	798.099976
   70.20	19926097	798.104980
   70.20	19926253	798.109985
   70.20	19926408	798.114990
   70.20	19926564	798.119995
   70.20	19926720	798.125000
   70.20	19926876	798.130005
   70.20	19927031	798.135010
   70.20	19927187	798.140015
   70.20	19927342	798.145020
   69.30	19927499	798.150024
   70.20	19927654	798.155029
   69.30	19927810	798.159973
   71.98	19927965	798.164978
   69.30	19928121	798.169983
   70.20	19928277	798.174988
   70.20	19928433	798.179993
   70.20	19928588	798.184998
   70.20	19928744	798.190002
   70.20	19928900	798.195007
   70.20	19929056	798.200012
   70.20	19929211	798.205017
   70.20	19929367	798.210022
   70.20	19929522	798.215027
   69.30	19929679	798.219971
   71.07	19929834	798.224976
   69.30	19929990	798.229980
   71.10	19930146	798.234985
   69.30	19930302	798.239990
   70.20	19930457	798.244995
   70.20	19930613	798.250000
   70.20	19930769	798.255005
   70.20	19930925	798.260010
   70.20	19931080	798.265015
   70.20	19931236	798.270020
   70.20	19931391	798.275024
   70.20	19931548	798.280029
   70.20	19931703	798.284973
   70.16	19931859	798.289978
   70.20	19932014	798.294983
   69.30	19932170	798.299988
   70.20	19932325	798.304993
   69.30	19932481	798.309998
   70.20	19932636	798.315002
   70.20	19932792	798.320007
   70.20	19932947	798.325012
   69.30	19933103	798.330017
   70.20	19933258	798.335022
   69.30	19933413	798.340027
   70.20	19933568	798.344971
   71.07	19933724	798.349976
   70.20	19933879	798.354980
   70.20	19934035	798.359985
   69.30	19934189	798.364990
   69.30	19934345	798.369995
   70.20	19934500	798.375000
   70.20	19934656	798.380005
   70.20	19934811	798.385010
   69.30	19934966	798.390015
   70.20	19935121	798.395020
   69.30	19935277	798.400024
   70.20	19935432	798.405029
   70.20	19935588	798.409973
   71.07	19935743	798.414978
   69.30	19935899	798.419983
   70.20	19936053	798.424988
   69.30	19936209	798.429993
   70.20	19936364	798.434998
   70.20	19936520	798.440002
   70.20	19936675	798.445007
   70.20	19936831	798.450012
   70.20	19936986	798.455017
   68.40	19937142	798.460022
   70.20	19937297	798.465027
   70.20	19937453	798.469971
   71.07	19937608	798.474976
   70.20	19937764	798.479980
   70.20	19937919	798.484985
   70.20	19938075	798.489990
   69.30	19938230	798.494995
   70.20	19938386	798.500000
   70.20	19938541	798.505005
   69.30	19938698	798.510010
   70.20	19938853	798.515015
   70.20	19939009	798.520020
   70.20	19939164	798.525024
   70.20	19939320	798.530029
   70.20	19939475	798.534973
   70.16	19939631	798.539978
   70.20	19939786	798.544983
   69.30	19939942	798.549988
   70.20	19940097	798.554993
   70.20	19940253	798.559998
   70.20	19940408	798.565002
   70.20	19940564	798.570007
   70.20	19940719	798.575012
   70.20	19940876	798.580017
   70.20	19941030	798.585022
   69.30	19941187	798.590027
   70.20	19941342	798.594971
   70.16	19941498	798.599976
   70.20	19941653	798.604980
   70.20	19941809	798.609985
   70.20	19941964	798.614990
   70.20	19942120	798.619995
   70.20	19942276	798.625000
   70.20	19942432	798.630005
   70.20	19942587	798.635010
   70.20	19942743	798.640015
   69.30	19942898	798.645020
   70.20	19943055	798.650024
   70.20	19943210	798.655029
   69.30	19943366	798.659973
   71.98	19943521	798.664978
   69.30	19943678	798.669983
   70.20	19943833	798.674988
   70.20	19943989	798.679993
   70.20	19944144	798.684998
   70.20	19944300	798.690002
   70.20	19944456	798.695007
   70.20	19944612	798.700012
   70.20	19944767	798.705017
   70.20	19944924	798.710022
   70.20	19945079	798.715027
   69.30	19945235	798.719971
   70.16	19945390	798.724976
   70.20	19945547	798.729980
   70.20	19945702	798.734985
   69.30	19945858	798.739990
   71.10	19946013	798.744995
   69.30	19946170	798.750000
   70.20	19946325	798.755005
   70.20	19946481	798.760010
   70.20	19946637	798.765015
   70.20	19946793	798.770020
   70.20	19946948	798.775024
   70.20	19947104	798.780029
   70.20	19947260	798.784973
