  128.70	9393941	474.875000
  128.25	9394228	474.880005
  128.25	9394513	474.885010
  128.25	9394799	474.890015
  129.15	9395084	474.894989
  129.04	9395370	474.899994
  129.15	9395655	474.904999
  128.25	9395942	474.910004
  128.70	9396227	474.915009
  128.25	9396513	474.920013
  129.15	9396798	474.924988
  128.59	9397085	474.929993
  129.15	9397370	474.934998
  128.25	9397656	474.940002
  129.15	9397941	474.945007
  128.25	9398228	474.950012
  128.70	9398513	474.954987
  129.04	9398800	474.959991
  128.70	9399084	474.964996
  127.80	9399371	474.970001
  129.15	9399656	474.975006
  128.25	9399942	474.980011
  128.70	9400227	474.984985
  129.04	9400514	474.989990
  129.15	9400799	474.994995
  128.25	9401085	475.000000
  129.15	9401371	475.005005
  127.80	9401657	475.010010
  129.15	9401942	475.015015
  128.70	9402229	475.019989
  129.49	9402514	475.024994
  128.25	9402801	475.029999
  129.15	9403086	475.035004
  128.25	9403373	475.040009
  129.15	9403658	475.045013
  128.25	9403945	475.049988
  130.40	9404230	475.054993
  128.25	9404517	475.059998
  129.15	9404802	475.065002
  128.25	9405089	475.070007
  129.15	9405375	475.075012
  128.70	9405662	475.079987
  129.49	9405947	475.084991
  128.70	9406234	475.089996
  129.15	9406519	475.095001
  128.25	9406806	475.100006
  128.70	9407092	475.105011
  128.25	9407379	475.109985
  129.95	9407664	475.114990
  128.25	9407951	475.119995
  128.70	9408236	475.125000
  128.70	9408523	475.130005
  128.70	9408808	475.135010
  128.70	9409095	475.140015
  129.15	9409380	475.144989
  129.04	9409667	475.149994
  128.70	9409952	475.154999
  128.25	9410239	475.160004
  129.15	9410524	475.165009
  128.70	9410811	475.170013
  128.70	9411096	475.174988
  129.04	9411382	475.179993
  129.15	9411667	475.184998
  128.25	9411954	475.190002
  128.70	9412239	475.195007
  128.25	9412526	475.200012
  128.70	9412811	475.204987
  129.04	9413097	475.209991
  129.15	9413382	475.214996
  128.25	9413669	475.220001
  128.70	9413954	475.225006
  128.25	9414241	475.230011
  129.15	9414526	475.234985
  129.04	9414812	475.239990
  128.70	9415097	475.244995
  128.25	9415383	475.250000
  128.70	9415668	475.255005
  128.25	9415954	475.260010
  128.70	9416238	475.265015
  128.25	9416525	475.269989
  129.49	9416810	475.274994
  128.25	9417096	475.279999
  128.70	9417381	475.285004
  128.25	9417667	475.290009
  129.15	9417952	475.295013
  127.80	9418239	475.299988
  129.95	9418523	475.304993
  127.80	9418810	475.309998
  129.15	9419094	475.315002
  128.25	9419381	475.320007
  128.70	9419666	475.325012
  128.25	9419952	475.329987
  129.49	9420236	475.334991
  127.80	9420522	475.339996
  128.70	9420807	475.345001
  128.25	9421093	475.350006
  128.70	9421377	475.355011
  128.25	9421664	475.359985
  129.49	9421948	475.364990
  127.80	9422235	475.369995
  129.15	9422519	475.375000
  127.80	9422805	475.380005
  128.70	9423090	475.385010
  128.25	9423376	475.390015
  128.70	9423661	475.394989
  128.59	9423947	475.399994
  129.15	9424231	475.404999
  127.80	9424517	475.410004
  128.70	9424802	475.415009
  127.80	9425088	475.420013
  128.70	9425372	475.424988
  129.04	9425658	475.429993
  129.15	9425942	475.434998
  127.80	9426229	475.440002
  128.25	9426513	475.445007
  127.80	9426799	475.450012
  128.70	9427083	475.454987
  129.04	9427369	475.459991
  128.25	9427654	475.464996
  128.25	9427940	475.470001
  128.70	9428225	475.475006
  128.25	9428511	475.480011
  128.70	9428795	475.484985
  128.59	9429081	475.489990
  128.70	9429366	475.494995
  128.25	9429652	475.500000
  128.70	9429936	475.505005
  127.80	9430222	475.510010
  128.70	9430507	475.515015
  127.80	9430793	475.519989
  129.95	9431077	475.524994
  127.80	9431363	475.529999
  128.25	9431648	475.535004
  128.25	9431934	475.540009
  128.70	9432218	475.545013
  127.80	9432504	475.549988
  129.95	9432789	475.554993
  127.80	9433075	475.559998
  128.70	9433360	475.565002
  128.25	9433646	475.570007
  128.70	9433930	475.575012
  127.80	9434216	475.579987
  129.49	9434501	475.584991
  127.80	9434787	475.589996
  128.70	9435071	475.595001
  127.80	9435357	475.600006
  129.15	9435642	475.605011
  127.80	9435928	475.609985
  129.49	9436213	475.614990
  128.25	9436499	475.619995
  129.15	9436784	475.625000
  127.80	9437070	475.630005
  128.70	9437355	475.635010
  128.25	9437641	475.640015
  128.70	9437925	475.644989
  129.04	9438211	475.649994
  128.70	9438496	475.654999
  127.80	9438783	475.660004
  129.15	9439067	475.665009
  127.80	9439353	475.670013
  129.15	9439638	475.674988
  129.04	9439925	475.679993
  128.25	9440210	475.684998
  127.80	9440496	475.690002
  129.15	9440780	475.695007
  128.25	9441067	475.700012
  128.70	9441352	475.704987
  128.59	9441638	475.709991
  129.15	9441922	475.714996
  128.25	9442209	475.720001
  128.70	9442493	475.725006
  128.25	9442780	475.730011
  128.70	9443065	475.734985
  128.59	9443351	475.739990
  128.70	9443635	475.744995
  128.25	9443922	475.750000
  128.70	9444207	475.755005
  128.25	9444493	475.760010
  128.70	9444778	475.765015
  128.25	9445064	475.769989
  129.95	9445349	475.774994
  127.80	9445635	475.779999
  128.70	9445920	475.785004
  128.25	9446206	475.790009
  128.70	9446491	475.795013
  128.25	9446777	475.799988
  129.49	9447062	475.804993
  128.25	9447348	475.809998
  128.70	9447633	475.815002
  128.25	9447919	475.820007
  128.70	9448204	475.825012
  128.25	9448490	475.829987
  129.49	9448772	475.834991
  126.90	9449058	475.839996
  128.70	9449343	475.845001
  127.35	9449629	475.850006
  128.25	9449913	475.855011
  127.80	9450199	475.859985
  129.49	9450483	475.864990
  128.25	9450770	475.869995
  128.70	9451052	475.875000
  126.90	9451338	475.880005
  128.70	9451622	475.885010
  128.25	9451906	475.890015
  127.35	9452190	475.894989
  128.59	9452477	475.899994
  128.70	9452761	475.904999
  127.80	9453047	475.910004
  128.70	9453331	475.915009
  127.80	9453617	475.920013
  128.25	9453902	475.924988
  128.59	9454187	475.929993
  128.70	9454472	475.934998
  128.25	9454758	475.940002
  128.70	9455042	475.945007
  127.80	9455329	475.950012
  128.70	9455613	475.954987
  129.04	9455899	475.959991
  128.70	9456184	475.964996
  128.25	9456470	475.970001
  128.70	9456755	475.975006
  127.80	9457040	475.980011
  128.70	9457325	475.984985
  129.04	9457611	475.989990
  128.70	9457896	475.994995
  127.80	9458182	476.000000
  128.70	9458467	476.005005
  128.25	9458753	476.010010
  128.70	9459037	476.015015
  127.80	9459324	476.019989
  129.95	9459608	476.024994
  127.80	9459894	476.029999
  129.15	9460179	476.035004
  127.80	9460465	476.040009
  128.70	9460750	476.045013
  128.25	9461036	476.049988
  129.49	9461320	476.054993
  127.80	9461606	476.059998
  128.70	9461891	476.065002
  127.80	9462177	476.070007
  128.70	9462462	476.075012
  128.25	9462748	476.079987
  129.95	9463032	476.084991
  127.80	9463319	476.089996
  128.70	9463604	476.095001
  127.80	9463890	476.100006
  129.15	9464172	476.105011
  127.35	9464458	476.109985
  129.49	9464743	476.114990
  127.80	9465030	476.119995
  128.70	9465314	476.125000
  128.25	9465600	476.130005
  128.70	9465885	476.135010
  127.80	9466172	476.140015
  128.70	9466456	476.144989
  129.04	9466742	476.149994
  129.15	9467027	476.154999
  127.80	9467313	476.160004
  129.15	9467598	476.165009
  127.80	9467884	476.170013
  128.70	9468169	476.174988
  129.04	9468455	476.179993
  128.70	9468739	476.184998
  128.25	9469026	476.190002
  128.70	9469310	476.195007
  127.80	9469596	476.200012
  128.70	9469881	476.204987
  128.59	9470167	476.209991
  128.70	9470452	476.214996
  128.25	9470738	476.220001
  128.70	9471023	476.225006
  128.25	9471309	476.230011
  128.70	9471593	476.234985
  128.59	9471880	476.239990
  129.15	9472164	476.244995
  127.80	9472450	476.250000
  129.15	9472735	476.255005
  127.80	9473021	476.260010
  128.70	9473306	476.265015
  128.25	9473592	476.269989
  129.49	9473876	476.274994
  127.80	9474162	476.279999
  129.15	9474447	476.285004
  127.80	9474733	476.290009
  128.70	9475018	476.295013
  128.25	9475304	476.299988
  129.49	9475589	476.304993
  128.25	9475875	476.309998
  128.70	9476160	476.315002
  127.80	9476445	476.320007
  128.70	9476730	476.325012
  127.80	9477016	476.329987
  129.49	9477301	476.334991
  127.80	9477587	476.339996
  128.70	9477871	476.345001
  127.80	9478157	476.350006
  128.70	9478442	476.355011
  127.80	9478728	476.359985
  129.49	9479012	476.364990
  128.25	9479298	476.369995
  128.70	9479582	476.375000
  127.80	9479869	476.380005
  128.25	9480153	476.385010
  127.80	9480439	476.390015
  128.70	9480723	476.394989
  128.59	9481009	476.399994
  128.70	9481294	476.404999
  128.25	9481580	476.410004
  128.70	9481864	476.415009
  128.25	9482150	476.420013
  128.70	9482435	476.424988
  128.59	9482721	476.429993
  128.70	9483005	476.434998
  127.80	9483291	476.440002
  128.70	9483575	476.445007
  128.25	9483861	476.450012
  128.25	9484146	476.454987
  129.04	9484432	476.459991
  128.70	9484716	476.464996
  127.80	9485002	476.470001
  128.70	9485287	476.475006
  128.25	9485573	476.480011
  128.25	9485857	476.484985
  129.04	9486143	476.489990
  128.70	9486427	476.494995
  128.25	9486714	476.500000
  128.70	9486998	476.505005
  127.80	9487284	476.510010
  128.70	9487569	476.515015
  128.25	9487855	476.519989
  129.49	9488140	476.524994
  127.80	9488426	476.529999
  129.15	9488710	476.535004
  127.80	9488996	476.540009
  129.15	9489281	476.545013
  127.80	9489568	476.549988
  129.49	9489852	476.554993
  128.25	9490138	476.559998
  129.15	9490423	476.565002
  127.80	9490709	476.570007
  128.70	9490994	476.575012
  128.25	9491280	476.579987
  129.49	9491565	476.584991
  128.70	9491851	476.589996
  128.25	9492136	476.595001
  127.80	9492423	476.600006
  129.15	9492707	476.605011
  128.25	9492994	476.609985
  129.49	9493279	476.614990
  128.25	9493565	476.619995
  128.70	9493850	476.625000
  128.25	9494137	476.630005
  129.15	9494421	476.635010
  128.25	9494708	476.640015
  128.70	9494993	476.644989
  129.04	9495280	476.649994
  128.70	9495564	476.654999
  127.80	9495851	476.660004
  129.15	9496136	476.665009
  128.25	9496422	476.670013
  128.70	9496707	476.674988
  129.04	9496993	476.679993
  129.15	9497278	476.684998
  128.25	9497565	476.690002
  128.70	9497850	476.695007
  128.25	9498136	476.700012
  128.70	9498421	476.704987
  129.04	9498707	476.709991
  129.15	9498992	476.714996
  127.80	9499279	476.720001
  128.70	9499563	476.725006
  128.25	9499850	476.730011
  129.15	9500132	476.734985
  128.13	9500419	476.739990
  128.70	9500704	476.744995
  128.25	9500990	476.750000
  128.70	9501275	476.755005
  128.25	9501561	476.760010
  129.15	9501846	476.765015
  127.80	9502133	476.769989
  129.49	9502417	476.774994
  128.70	9502704	476.779999
  128.70	9502989	476.785004
  127.80	9503275	476.790009
  128.70	9503558	476.795013
  127.35	9503844	476.799988
  129.49	9504129	476.804993
  127.80	9504415	476.809998
  128.70	9504700	476.815002
  127.80	9504986	476.820007
  128.70	9505271	476.825012
  128.25	9505557	476.829987
  129.49	9505841	476.834991
  128.25	9506128	476.839996
  128.70	9506413	476.845001
  128.25	9506699	476.850006
  128.70	9506983	476.855011
  128.25	9507270	476.859985
  129.49	9507554	476.864990
  127.80	9507841	476.869995
  129.15	9508125	476.875000
  127.80	9508411	476.880005
  129.15	9508696	476.885010
  127.80	9508983	476.890015
  128.70	9509267	476.894989
  128.59	9509553	476.899994
  129.15	9509838	476.904999
  128.25	9510125	476.910004
  128.70	9510409	476.915009
  127.80	9510696	476.920013
  129.15	9510980	476.924988
  129.04	9511267	476.929993
  128.70	9511552	476.934998
  127.80	9511838	476.940002
  129.15	9512123	476.945007
  128.25	9512409	476.950012
  128.70	9512694	476.954987
  129.04	9512980	476.959991
  128.70	9513265	476.964996
  128.25	9513552	476.970001
  129.15	9513836	476.975006
  128.25	9514123	476.980011
  128.70	9514408	476.984985
  129.04	9514694	476.989990
  128.70	9514979	476.994995
  128.25	9515265	477.000000
  128.70	9515550	477.005005
  127.80	9515837	477.010010
  129.15	9516122	477.015015
  128.25	9516408	477.019989
  129.49	9516693	477.024994
  128.25	9516979	477.029999
  128.70	9517264	477.035004
  128.25	9517551	477.040009
  129.15	9517835	477.045013
  128.25	9518122	477.049988
  129.49	9518407	477.054993
  128.25	9518693	477.059998
  128.70	9518978	477.065002
  128.70	9519265	477.070007
  128.70	9519549	477.075012
  128.25	9519836	477.079987
  129.49	9520121	477.084991
  128.25	9520408	477.089996
  129.15	9520692	477.095001
  128.25	9520979	477.100006
  129.15	9521264	477.105011
  127.80	9521551	477.109985
  129.95	9521836	477.114990
  128.25	9522122	477.119995
  129.15	9522407	477.125000
  127.80	9522694	477.130005
  128.70	9522979	477.135010
  128.25	9523266	477.140015
  129.15	9523551	477.144989
  129.04	9523837	477.149994
  129.15	9524122	477.154999
  127.80	9524409	477.160004
  129.15	9524694	477.165009
  128.70	9524980	477.170013
  128.70	9525266	477.174988
  129.04	9525552	477.179993
  128.70	9525837	477.184998
  127.80	9526124	477.190002
  129.15	9526408	477.195007
  128.25	9526695	477.200012
  128.70	9526980	477.204987
  129.04	9527267	477.209991
  129.15	9527551	477.214996
  128.25	9527838	477.220001
  128.70	9528123	477.225006
  128.25	9528409	477.230011
  128.70	9528694	477.234985
  129.04	9528980	477.239990
  128.70	9529265	477.244995
  128.25	9529551	477.250000
  128.70	9529836	477.255005
  128.25	9530122	477.260010
  129.15	9530407	477.265015
  127.80	9530693	477.269989
  129.95	9530978	477.274994
  127.80	9531265	477.279999
  128.70	9531549	477.285004
  128.25	9531835	477.290009
  129.15	9532120	477.295013
  127.80	9532406	477.299988
  129.49	9532691	477.304993
  128.25	9532977	477.309998
  128.70	9533261	477.315002
  128.25	9533548	477.320007
  128.70	9533833	477.325012
  127.80	9534119	477.329987
  129.95	9534403	477.334991
  127.80	9534689	477.339996
  129.15	9534974	477.345001
  127.80	9535261	477.350006
  128.70	9535545	477.355011
  128.25	9535831	477.359985
  129.49	9536116	477.364990
  128.25	9536402	477.369995
  128.70	9536687	477.375000
  127.80	9536973	477.380005
  129.15	9537257	477.385010
  127.80	9537544	477.390015
  128.70	9537828	477.394989
  128.59	9538115	477.399994
  129.15	9538399	477.404999
  127.80	9538685	477.410004
  129.15	9538970	477.415009
  128.25	9539257	477.420013
  128.70	9539542	477.424988
  129.04	9539828	477.429993
  128.70	9540112	477.434998
  128.25	9540399	477.440002
  128.70	9540684	477.445007
  128.25	9540971	477.450012
  129.15	9541255	477.454987
  129.04	9541541	477.459991
  128.70	9541827	477.464996
  128.25	9542113	477.470001
  128.70	9542398	477.475006
  128.25	9542684	477.480011
  129.15	9542969	477.484985
  128.59	9543256	477.489990
  129.15	9543541	477.494995
  128.25	9543827	477.500000
  128.70	9544112	477.505005
  128.25	9544398	477.510010
  129.15	9544683	477.515015
  127.80	9544970	477.519989
  129.95	9545255	477.524994
  128.25	9545541	477.529999
  129.15	9545826	477.535004
  128.25	9546113	477.540009
  128.70	9546398	477.545013
  128.25	9546684	477.549988
  129.95	9546969	477.554993
  128.25	9547256	477.559998
  128.70	9547541	477.565002
  128.25	9547828	477.570007
  128.70	9548112	477.575012
  128.25	9548399	477.579987
  129.95	9548684	477.584991
  127.80	9548971	477.589996
  129.15	9549256	477.595001
  128.25	9549542	477.600006
  129.15	9549827	477.605011
  128.25	9550114	477.609985
  129.95	9550397	477.614990
  126.90	9550684	477.619995
  129.15	9550969	477.625000
  128.25	9551255	477.630005
  129.15	9551540	477.635010
  127.80	9551827	477.640015
  129.15	9552112	477.644989
  129.49	9552399	477.649994
  128.70	9552684	477.654999
  128.25	9552971	477.660004
  129.15	9553256	477.665009
  127.80	9553542	477.670013
  128.70	9553827	477.674988
  129.49	9554113	477.679993
  128.70	9554398	477.684998
  128.25	9554685	477.690002
  128.70	9554970	477.695007
  128.25	9555256	477.700012
  129.15	9555541	477.704987
  129.04	9555828	477.709991
  128.70	9556113	477.714996
  128.25	9556399	477.720001
  128.70	9556684	477.725006
  128.25	9556971	477.730011
  128.70	9557256	477.734985
  129.04	9557543	477.739990
  129.15	9557827	477.744995
  128.25	9558114	477.750000
  128.70	9558399	477.755005
  128.25	9558686	477.760010
  128.70	9558971	477.765015
  128.25	9559257	477.769989
  129.95	9559542	477.774994
  127.80	9559829	477.779999
  128.70	9560114	477.785004
  127.80	9560400	477.790009
  129.15	9560685	477.795013
  128.70	9560971	477.799988
  129.49	9561256	477.804993
  127.80	9561543	477.809998
  128.70	9561828	477.815002
  128.25	9562114	477.820007
  129.15	9562399	477.825012
  128.25	9562686	477.829987
  129.49	9562971	477.834991
  128.25	9563257	477.839996
  128.70	9563542	477.845001
  128.25	9563828	477.850006
  129.15	9564113	477.855011
  127.80	9564400	477.859985
  129.95	9564684	477.864990
  128.25	9564971	477.869995
  128.70	9565256	477.875000
  128.25	9565542	477.880005
  128.70	9565827	477.885010
  127.80	9566114	477.890015
  129.15	9566398	477.894989
  129.04	9566685	477.899994
  128.70	9566970	477.904999
  128.25	9567256	477.910004
  128.70	9567539	477.915009
  127.35	9567825	477.920013
  128.70	9568111	477.924988
  129.04	9568397	477.929993
  128.70	9568682	477.934998
  128.25	9568968	477.940002
  129.15	9569253	477.945007
  128.25	9569540	477.950012
  128.70	9569825	477.954987
  128.59	9570112	477.959991
  129.15	9570396	477.964996
  128.25	9570683	477.970001
  128.70	9570968	477.975006
  128.25	9571255	477.980011
  129.15	9571540	477.984985
  129.04	9571826	477.989990
  129.15	9572111	477.994995
  127.80	9572398	478.000000
  128.70	9572683	478.005005
  128.25	9572969	478.010010
  129.15	9573254	478.015015
  128.25	9573541	478.019989
  129.95	9573826	478.024994
  127.80	9574113	478.029999
  129.15	9574398	478.035004
  128.70	9574684	478.040009
  128.70	9574970	478.045013
  128.25	9575256	478.049988
  129.49	9575542	478.054993
  128.70	9575828	478.059998
  129.15	9576113	478.065002
  128.25	9576400	478.070007
  129.15	9576685	478.075012
  127.80	9576972	478.079987
  129.95	9577257	478.084991
  128.70	9577544	478.089996
  129.15	9577829	478.095001
  128.25	9578116	478.100006
  129.15	9578402	478.105011
  128.25	9578688	478.109985
  129.95	9578973	478.114990
  128.25	9579260	478.119995
  129.15	9579546	478.125000
  128.25	9579832	478.130005
  128.70	9580117	478.135010
  128.25	9580404	478.140015
  129.15	9580690	478.144989
  129.04	9580976	478.149994
  128.70	9581261	478.154999
  128.70	9581548	478.160004
  128.70	9581833	478.165009
  128.25	9582120	478.170013
  128.70	9582405	478.174988
  128.59	9582692	478.179993
  129.15	9582977	478.184998
  128.70	9583264	478.190002
  128.70	9583549	478.195007
  128.25	9583836	478.200012
  129.15	9584121	478.204987
  129.04	9584407	478.209991
  129.15	9584692	478.214996
  128.25	9584979	478.220001
  128.70	9585264	478.225006
  128.70	9585551	478.230011
  128.70	9585836	478.234985
  129.04	9586122	478.239990
  128.70	9586408	478.244995
  128.25	9586694	478.250000
  128.70	9586979	478.255005
  128.70	9587266	478.260010
  128.70	9587551	478.265015
  128.25	9587838	478.269989
  129.95	9588123	478.274994
  128.25	9588409	478.279999
  129.15	9588694	478.285004
  127.80	9588980	478.290009
  129.15	9589265	478.295013
  127.80	9589552	478.299988
  129.95	9589836	478.304993
  128.25	9590123	478.309998
  128.70	9590408	478.315002
  128.25	9590694	478.320007
  128.70	9590979	478.325012
  128.25	9591265	478.329987
  129.49	9591549	478.334991
  128.25	9591836	478.339996
  128.70	9592121	478.345001
  128.25	9592407	478.350006
  128.70	9592692	478.355011
  128.25	9592978	478.359985
  129.49	9593263	478.364990
  128.25	9593549	478.369995
  128.70	9593834	478.375000
  128.25	9594120	478.380005
  128.70	9594405	478.385010
  128.25	9594692	478.390015
  129.15	9594977	478.394989
  128.59	9595263	478.399994
  129.15	9595548	478.404999
  128.25	9595834	478.410004
  128.70	9596119	478.415009
  128.25	9596406	478.420013
  129.15	9596691	478.424988
  129.04	9596977	478.429993
  129.15	9597262	478.434998
  127.80	9597549	478.440002
  129.15	9597834	478.445007
  128.25	9598121	478.450012
  129.15	9598405	478.454987
  129.04	9598692	478.459991
  129.15	9598977	478.464996
  127.80	9599264	478.470001
  129.15	9599548	478.475006
  128.25	9599833	478.480011
  128.25	9600118	478.484985
  128.59	9600405	478.489990
  129.15	9600689	478.494995
  128.25	9600976	478.500000
  128.70	9601260	478.505005
  128.25	9601547	478.510010
  128.70	9601830	478.515015
  127.35	9602116	478.519989
  129.95	9602401	478.524994
  128.25	9602688	478.529999
  128.70	9602973	478.535004
  127.80	9603260	478.540009
  129.15	9603544	478.545013
  128.25	9603831	478.549988
  129.95	9604116	478.554993
  128.25	9604403	478.559998
  128.70	9604688	478.565002
  128.25	9604974	478.570007
  129.15	9605259	478.575012
  128.25	9605546	478.579987
  129.49	9605831	478.584991
  128.25	9606118	478.589996
  129.15	9606402	478.595001
  128.25	9606689	478.600006
  129.15	9606974	478.605011
  127.80	9607261	478.609985
  129.95	9607546	478.614990
  128.25	9607832	478.619995
  129.15	9608117	478.625000
  128.25	9608404	478.630005
  128.70	9608689	478.635010
  128.25	9608975	478.640015
  128.70	9609260	478.644989
  129.49	9609547	478.649994
  128.70	9609832	478.654999
  127.80	9610119	478.660004
  129.15	9610404	478.665009
  128.25	9610690	478.670013
  128.70	9610975	478.674988
  129.04	9611262	478.679993
  129.15	9611547	478.684998
  127.80	9611833	478.690002
  128.70	9612118	478.695007
  128.25	9612404	478.700012
  129.15	9612689	478.704987
  128.59	9612976	478.709991
  128.70	9613261	478.714996
  128.25	9613547	478.720001
  129.15	9613832	478.725006
  127.80	9614119	478.730011
  129.15	9614404	478.734985
  129.04	9614690	478.739990
  128.70	9614975	478.744995
  128.25	9615261	478.750000
  128.25	9615547	478.755005
  128.25	9615833	478.760010
  129.15	9616118	478.765015
  128.25	9616404	478.769989
  129.49	9616689	478.774994
  128.25	9616975	478.779999
  128.70	9617260	478.785004
  128.25	9617546	478.790009
  128.70	9617830	478.795013
  128.25	9618117	478.799988
  129.49	9618402	478.804993
  127.80	9618688	478.809998
  129.15	9618972	478.815002
  128.25	9619259	478.820007
  128.70	9619544	478.825012
  127.80	9619830	478.829987
  129.95	9620114	478.834991
  127.80	9620401	478.839996
  128.70	9620685	478.845001
  128.25	9620972	478.850006
  128.70	9621257	478.855011
  127.80	9621543	478.859985
  129.49	9621827	478.864990
  128.25	9622114	478.869995
  128.70	9622399	478.875000
  127.80	9622685	478.880005
  129.15	9622970	478.885010
  128.25	9623256	478.890015
  129.15	9623541	478.894989
  128.59	9623827	478.899994
  128.70	9624112	478.904999
  128.25	9624398	478.910004
  129.15	9624683	478.915009
  128.25	9624969	478.920013
  128.70	9625254	478.924988
  129.04	9625541	478.929993
  128.70	9625825	478.934998
  128.25	9626112	478.940002
  128.70	9626397	478.945007
  128.25	9626683	478.950012
  128.70	9626968	478.954987
  129.04	9627254	478.959991
  128.70	9627539	478.964996
  128.25	9627825	478.970001
  129.15	9628110	478.975006
  127.80	9628397	478.980011
  129.15	9628681	478.984985
  129.04	9628968	478.989990
  128.70	9629253	478.994995
  128.25	9629539	479.000000
  128.70	9629824	479.005005
  128.25	9630110	479.010010
  129.15	9630395	479.015015
  128.25	9630682	479.019989
  129.49	9630967	479.024994
  128.25	9631254	479.029999
  129.15	9631538	479.035004
  128.25	9631825	479.040009
  129.15	9632110	479.045013
  127.80	9632397	479.049988
  129.95	9632682	479.054993
  128.70	9632969	479.059998
  128.70	9633254	479.065002
  128.25	9633541	479.070007
  129.15	9633826	479.075012
  128.25	9634112	479.079987
  129.95	9634397	479.084991
  128.25	9634684	479.089996
  129.15	9634970	479.095001
  127.80	9635256	479.100006
  128.70	9635541	479.105011
  128.25	9635828	479.109985
  129.95	9636113	479.114990
  128.25	9636400	479.119995
  128.70	9636685	479.125000
  128.70	9636972	479.130005
  129.15	9637257	479.135010
  128.25	9637544	479.140015
  128.70	9637829	479.144989
  129.04	9638116	479.149994
  129.15	9638401	479.154999
  128.25	9638687	479.160004
  129.15	9638973	479.165009
  128.25	9639259	479.170013
  128.70	9639544	479.174988
  129.49	9639831	479.179993
  129.15	9640116	479.184998
  127.80	9640403	479.190002
  128.70	9640688	479.195007
  128.25	9640975	479.200012
  129.15	9641260	479.204987
  129.04	9641546	479.209991
  129.15	9641832	479.214996
  128.25	9642118	479.220001
  128.70	9642403	479.225006
  128.70	9642690	479.230011
  129.15	9642975	479.234985
  128.59	9643262	479.239990
  128.70	9643547	479.244995
  128.70	9643834	479.250000
  128.70	9644119	479.255005
  128.25	9644406	479.260010
  129.15	9644691	479.265015
  127.80	9644977	479.269989
  129.49	9645262	479.274994
  128.25	9645548	479.279999
  129.15	9645833	479.285004
  128.25	9646120	479.290009
  128.70	9646405	479.295013
  128.25	9646691	479.299988
