
-47401.175781	-47201.171875	44401.101562	2.975000
-47598.910156	-47598.910156	44798.976562	2.980000
-47401.175781	-47001.164062	44401.101562	2.985000
-47598.910156	-47598.910156	44598.980469	2.990000
-47201.171875	-47001.164062	44401.101562	2.995000
-47798.906250	-47398.914062	44598.980469	3.000000
-47198.917969	-47198.917969	44598.980469	3.005000
-47401.175781	-47601.179688	44601.105469	3.010000
-47398.914062	-46998.925781	44598.980469	3.015000
-47601.179688	-47601.179688	44601.105469	3.020000
-47398.914062	-47198.917969	44398.984375	3.025000
-47801.183594	-47401.175781	44801.109375	3.030000
-47398.914062	-47198.917969	44398.984375	3.035000
-47201.171875	-47401.175781	44601.105469	3.040000
-47398.914062	-46998.925781	44598.980469	3.045000
-47601.179688	-47601.179688	44601.105469	3.050000
-47398.914062	-46998.925781	44398.984375	3.055000
-47801.183594	-47601.179688	44801.109375	3.060000
-47398.914062	-47198.917969	44198.988281	3.065000
-47801.183594	-47401.175781	44801.109375	3.070000
-47398.914062	-46998.925781	44398.984375	3.075000
-47601.179688	-47601.179688	44601.105469	3.080000
-47598.910156	-46998.925781	44598.980469	3.085000
-47801.183594	-47601.179688	44601.105469	3.090000
-47398.914062	-47198.917969	44398.984375	3.095000
-47801.183594	-47401.175781	44801.109375	3.100000
-47398.914062	-47198.917969	44198.988281	3.105000
-47601.179688	-47401.175781	44801.109375	3.110000
-47598.910156	-47198.917969	44398.984375	3.115000
-47601.179688	-47401.175781	44601.105469	3.120000
-47398.914062	-47398.914062	44598.980469	3.125000
-47798.906250	-47398.914062	44598.980469	3.130000
-47001.164062	-47201.171875	44401.101562	3.135000
-47598.910156	-47598.910156	44598.980469	3.140000
-47601.179688	-47201.171875	44601.105469	3.145000
-47598.910156	-47398.914062	44598.980469	3.150000
-47401.175781	-47201.171875	44401.101562	3.155000
-47798.906250	-47598.910156	44798.976562	3.160000
-47401.175781	-47201.171875	44401.101562	3.165000
-47598.910156	-47598.910156	44798.976562	3.170000
-47401.175781	-47001.164062	44401.101562	3.175000
-47798.906250	-47598.910156	44598.980469	3.180000
-47201.171875	-47201.171875	44401.101562	3.185000
-47598.910156	-47398.914062	44798.976562	3.190000
-47401.175781	-47401.175781	44401.101562	3.195000
-47598.910156	-47398.914062	44798.976562	3.200000
-47401.175781	-47201.171875	44401.101562	3.205000
-47598.910156	-47598.910156	44598.980469	3.210000
-47401.175781	-47201.171875	44601.105469	3.215000
-47598.910156	-47398.914062	44198.988281	3.220000
-47500.046875	-47400.046875	44600.042969	3.230000
-47201.171875	-47201.171875	44201.097656	3.235000
-47598.910156	-47598.910156	44798.976562	3.240000
-47201.171875	-47201.171875	44401.101562	3.245000
-47798.906250	-47398.914062	44398.984375	3.250000
-47198.917969	-47398.914062	44398.984375	3.255000
-47401.175781	-47401.175781	44601.105469	3.260000
-47398.914062	-47198.917969	44598.980469	3.265000
-47401.175781	-47601.179688	44601.105469	3.270000
-47398.914062	-47198.917969	43998.992188	3.275000
-47601.179688	-47601.179688	44801.109375	3.280000
-47300.046875	-47400.046875	44500.042969	3.290000
-47398.914062	-47198.917969	44598.980469	3.295000
-47601.179688	-47601.179688	44601.105469	3.300000
-47198.917969	-47198.917969	44398.984375	3.305000
-47601.179688	-47601.179688	44801.109375	3.310000
-47198.917969	-47198.917969	44198.988281	3.315000
-47601.179688	-47401.175781	45001.117188	3.320000
-47400.046875	-47400.046875	44500.042969	3.330000
-47198.917969	-47198.917969	44398.984375	3.335000
-47601.179688	-47601.179688	44601.105469	3.340000
-47198.917969	-47198.917969	44398.984375	3.345000
-47201.171875	-47401.175781	44601.105469	3.350000
-47198.917969	-47198.917969	44398.984375	3.355000
-47601.179688	-47601.179688	44801.109375	3.360000
-47398.914062	-47198.917969	44198.988281	3.365000
-47601.179688	-47601.179688	44801.109375	3.370000
-47198.917969	-47198.917969	44198.988281	3.375000
-47598.910156	-47398.914062	44798.976562	3.380000
-47401.175781	-47401.175781	44401.101562	3.385000
-47598.910156	-47598.910156	44598.980469	3.390000
-47401.175781	-47001.164062	44401.101562	3.395000
-47598.910156	-47598.910156	44798.976562	3.400000
-47401.175781	-47201.171875	44201.097656	3.405000
-47598.910156	-47598.910156	44798.976562	3.410000
-47401.175781	-47201.171875	44401.101562	3.415000
-47598.910156	-47398.914062	44598.980469	3.420000
-47601.179688	-47201.171875	44601.105469	3.425000
-47598.910156	-47598.910156	44598.980469	3.430000
-47401.175781	-47201.171875	44401.101562	3.435000
-47598.910156	-47398.914062	44598.980469	3.440000
-47401.175781	-47401.175781	44201.097656	3.445000
-47598.910156	-47398.914062	44398.984375	3.450000
-47401.175781	-47201.171875	44401.101562	3.455000
-47598.910156	-47598.910156	44598.980469	3.460000
-47401.175781	-47201.171875	44601.105469	3.465000
-47598.910156	-47398.914062	44398.984375	3.470000
-47401.175781	-47401.175781	44601.105469	3.475000
-47598.910156	-47398.914062	44598.980469	3.480000
-47401.175781	-47201.171875	44401.101562	3.485000
-47598.910156	-47598.910156	44798.976562	3.490000
-47601.179688	-47201.171875	44401.101562	3.495000
-47598.910156	-47598.910156	44598.980469	3.500000
-47198.917969	-47198.917969	44398.984375	3.505000
-47801.183594	-47601.179688	44601.105469	3.510000
-47398.914062	-47198.917969	44598.980469	3.515000
-47601.179688	-47601.179688	44601.105469	3.520000
-47198.917969	-46998.925781	44398.984375	3.525000
-47801.183594	-47801.183594	44801.109375	3.530000
-47198.917969	-47198.917969	44198.988281	3.535000
-47801.183594	-47401.175781	44801.109375	3.540000
-47398.914062	-47398.914062	44398.984375	3.545000
-47601.179688	-47601.179688	44601.105469	3.550000
-47398.914062	-47198.917969	44598.980469	3.555000
-47601.179688	-47601.179688	44601.105469	3.560000
-47198.917969	-47198.917969	44398.984375	3.565000
-47601.179688	-47401.175781	44601.105469	3.570000
-47598.910156	-47398.914062	44398.984375	3.575000
-47601.179688	-47601.179688	44801.109375	3.580000
-47398.914062	-47198.917969	44398.984375	3.585000
-47601.179688	-47601.179688	44601.105469	3.590000
-47198.917969	-47398.914062	44598.980469	3.595000
-47801.183594	-47401.175781	44601.105469	3.600000
-46798.929688	-47398.914062	44398.984375	3.605000
-47601.179688	-47601.179688	44601.105469	3.610000
-47398.914062	-47198.917969	44398.984375	3.615000
-47601.179688	-47601.179688	44801.109375	3.620000
-47398.914062	-47198.917969	44398.984375	3.625000
-47598.910156	-47598.910156	44598.980469	3.630000
-47201.171875	-47201.171875	44601.105469	3.635000
-47598.910156	-47598.910156	44598.980469	3.640000
-47401.175781	-47401.175781	44401.101562	3.645000
-47598.910156	-47598.910156	44798.976562	3.650000
-47401.175781	-47201.171875	44401.101562	3.655000
-47598.910156	-47598.910156	44798.976562	3.660000
-47201.171875	-47201.171875	44201.097656	3.665000
-47798.906250	-47598.910156	44798.976562	3.670000
-47201.171875	-47201.171875	44401.101562	3.675000
-47598.910156	-47598.910156	44598.980469	3.680000
-47401.175781	-47401.175781	44601.105469	3.685000
-47798.906250	-47598.910156	44598.980469	3.690000
-47201.171875	-47401.175781	44401.101562	3.695000
-47598.910156	-47398.914062	44798.976562	3.700000
-47401.175781	-47401.175781	44401.101562	3.705000
-47598.910156	-47598.910156	44598.980469	3.710000
-47401.175781	-47201.171875	44201.097656	3.715000
-47598.910156	-47598.910156	44598.980469	3.720000
-47401.175781	-47401.175781	44401.101562	3.725000
-47598.910156	-47598.910156	44798.976562	3.730000
-47401.175781	-47201.171875	44401.101562	3.735000
-47798.906250	-47798.906250	44798.976562	3.740000
-47201.171875	-47201.171875	44401.101562	3.745000
-47798.906250	-47598.910156	44598.980469	3.750000
-47198.917969	-47398.914062	44598.980469	3.755000
-47801.183594	-47601.179688	44601.105469	3.760000
-47198.917969	-47398.914062	44598.980469	3.765000
-47801.183594	-47601.179688	44601.105469	3.770000
-47198.917969	-47198.917969	44398.984375	3.775000
-47801.183594	-47601.179688	44801.109375	3.780000
-47198.917969	-47398.914062	44398.984375	3.785000
-47601.179688	-47401.175781	44801.109375	3.790000
-47398.914062	-47398.914062	44398.984375	3.795000
-47601.179688	-47801.183594	44801.109375	3.800000
-47398.914062	-47198.917969	44398.984375	3.805000
-47601.179688	-47601.179688	44801.109375	3.810000
-47398.914062	-47398.914062	44398.984375	3.815000
-47801.183594	-47401.175781	44801.109375	3.820000
-47398.914062	-47398.914062	44198.988281	3.825000
-47601.179688	-47601.179688	45001.117188	3.830000
-47598.910156	-47198.917969	44398.984375	3.835000
-47601.179688	-47601.179688	44601.105469	3.840000
-47398.914062	-47198.917969	44598.980469	3.845000
-48001.191406	-47601.179688	44601.105469	3.850000
-46998.925781	-47398.914062	44598.980469	3.855000
-47801.183594	-47601.179688	44401.101562	3.860000
-47598.910156	-47198.917969	44198.988281	3.865000
-47801.183594	-47601.179688	45001.117188	3.870000
-47398.914062	-47198.917969	44198.988281	3.875000
-47998.902344	-47598.910156	44798.976562	3.880000
-47401.175781	-47401.175781	44601.105469	3.885000
-47798.906250	-47598.910156	44598.980469	3.890000
-47700.046875	-47400.046875	44600.042969	3.900000
-47401.175781	-47201.171875	44401.101562	3.905000
-47798.906250	-47598.910156	44798.976562	3.910000
-47601.179688	-47401.175781	44201.097656	3.915000
-47798.906250	-47398.914062	44798.976562	3.920000
-47401.175781	-47401.175781	44401.101562	3.925000
-47798.906250	-47598.910156	44598.980469	3.930000
-47401.175781	-47201.171875	44601.105469	3.935000
-47798.906250	-47598.910156	44798.976562	3.940000
-47500.046875	-47300.046875	44500.042969	3.950000
-47601.179688	-47401.175781	44401.101562	3.955000
-47598.910156	-47598.910156	44798.976562	3.960000
-47401.175781	-47001.164062	44001.089844	3.965000
-47798.906250	-47598.910156	44598.980469	3.970000
-47401.175781	-47401.175781	44601.105469	3.975000
-47598.910156	-47398.914062	44598.980469	3.980000
-47401.175781	-47201.171875	44401.101562	3.985000
-47798.906250	-47598.910156	44798.976562	3.990000
-47401.175781	-47201.171875	44401.101562	3.995000
-47798.906250	-47598.910156	44798.976562	4.000000
-47398.914062	-47398.914062	44398.984375	4.005000
-47598.910156	-47398.914062	44598.980469	4.010000
-47403.437500	-47403.437500	44603.234375	4.015000
-47598.910156	-47398.914062	44598.980469	4.020000
-47398.914062	-47198.917969	44398.984375	4.025000
-47598.910156	-47598.910156	44798.976562	4.030000
-47403.437500	-47203.421875	44203.203125	4.035000
-47198.917969	-47598.910156	44998.968750	4.040000
-47398.914062	-47398.914062	44198.988281	4.045000
-47598.910156	-47398.914062	44798.976562	4.050000
-47501.179688	-47501.179688	44501.101562	4.060000
-47398.914062	-47198.917969	44598.980469	4.065000
-47598.910156	-47398.914062	44798.976562	4.070000
-47403.437500	-47403.437500	44203.203125	4.075000
-47398.914062	-47398.914062	44798.976562	4.080000
-47398.914062	-47398.914062	44398.984375	4.085000
-47798.906250	-47598.910156	44798.976562	4.090000
-47203.421875	-47203.421875	44403.218750	4.095000
-47598.910156	-47598.910156	44598.980469	4.100000
-47398.914062	-47398.914062	44598.980469	4.105000
-47598.910156	-47398.914062	44598.980469	4.110000
-47403.437500	-47403.437500	44403.218750	4.115000
-47598.910156	-47598.910156	44798.976562	4.120000
-47198.917969	-47198.917969	43998.992188	4.125000
-47798.906250	-47598.910156	44798.976562	4.130000
-47401.175781	-47401.175781	44501.101562	4.140000
-47398.914062	-47198.917969	44398.984375	4.145000
-47598.910156	-47798.906250	44798.976562	4.150000
-47198.917969	-47198.917969	43998.992188	4.155000
-47603.449219	-47403.437500	44603.234375	4.160000
-47398.914062	-47398.914062	44398.984375	4.165000
-47598.910156	-47398.914062	44598.980469	4.170000
-47398.914062	-47398.914062	44398.984375	4.175000
-47803.464844	-47603.449219	44603.234375	4.180000
-47198.917969	-47198.917969	44598.980469	4.185000
-47798.906250	-47598.910156	44598.980469	4.190000
-47198.917969	-47198.917969	44398.984375	4.195000
-47603.449219	-47603.449219	44803.246094	4.200000
-47398.914062	-46798.929688	44398.984375	4.205000
-47798.906250	-47598.910156	44798.976562	4.210000
-47198.917969	-47198.917969	44398.984375	4.215000
-47803.464844	-47603.449219	44603.234375	4.220000
-47198.917969	-47198.917969	44598.980469	4.225000
-47798.906250	-47598.910156	44598.980469	4.230000
-47398.914062	-47198.917969	44398.984375	4.235000
-47603.449219	-47603.449219	44803.246094	4.240000
-47398.914062	-47198.917969	44198.988281	4.245000
-47598.910156	-47598.910156	44798.976562	4.250000
-47398.914062	-47198.917969	44398.984375	4.255000
-47198.917969	-47598.910156	44598.980469	4.260000
-47403.437500	-47403.437500	44603.234375	4.265000
-47598.910156	-47398.914062	44598.980469	4.270000
-47398.914062	-47398.914062	44598.980469	4.275000
-47598.910156	-47598.910156	44598.980469	4.280000
-47403.437500	-47203.421875	44403.218750	4.285000
-47198.917969	-47598.910156	44798.976562	4.290000
-47398.914062	-47198.917969	44398.984375	4.295000
-47598.910156	-47598.910156	44798.976562	4.300000
-47203.421875	-47203.421875	44603.234375	4.305000
-47798.906250	-47798.906250	44598.980469	4.310000
-47198.917969	-47198.917969	44598.980469	4.315000
-47598.910156	-47398.914062	44598.980469	4.320000
-47403.437500	-47403.437500	44403.218750	4.325000
-47598.910156	-47598.910156	44798.976562	4.330000
-47398.914062	-47198.917969	44398.984375	4.335000
-47598.910156	-47598.910156	44798.976562	4.340000
-47403.437500	-47203.421875	44603.234375	4.345000
-47598.910156	-47598.910156	44598.980469	4.350000
-47198.917969	-47198.917969	44398.984375	4.355000
-47598.910156	-47598.910156	44798.976562	4.360000
-47403.437500	-47403.437500	44403.218750	4.365000
-47598.910156	-47598.910156	44798.976562	4.370000
-47198.917969	-47198.917969	44398.984375	4.375000
-47598.910156	-47598.910156	44798.976562	4.380000
-47398.914062	-47198.917969	44398.984375	4.385000
-47603.449219	-47403.437500	44803.246094	4.390000
-47198.917969	-47398.914062	44598.980469	4.395000
-47598.910156	-47598.910156	44598.980469	4.400000
-47198.917969	-47198.917969	44398.984375	4.405000
-47803.464844	-47603.449219	44803.246094	4.410000
-47198.917969	-46798.929688	44398.984375	4.415000
-47598.910156	-47598.910156	44798.976562	4.420000
-47398.914062	-47198.917969	44398.984375	4.425000
-47603.449219	-47603.449219	44603.234375	4.430000
-47398.914062	-47198.917969	44598.980469	4.435000
-47598.910156	-47598.910156	44598.980469	4.440000
-47198.917969	-47198.917969	44398.984375	4.445000
-47603.449219	-47603.449219	44803.246094	4.450000
-47398.914062	-47398.914062	44398.984375	4.455000
-47598.910156	-47398.914062	44798.976562	4.460000
-47398.914062	-47198.917969	44598.980469	4.465000
-47603.449219	-47603.449219	44603.234375	4.470000
-47398.914062	-47198.917969	44598.980469	4.475000
-47598.910156	-47598.910156	44598.980469	4.480000
-47398.914062	-47198.917969	44598.980469	4.485000
-47403.437500	-47403.437500	44603.234375	4.490000
-47398.914062	-47398.914062	44398.984375	4.495000
-47598.910156	-47398.914062	44598.980469	4.500000
-47398.914062	-47398.914062	44398.984375	4.505000
-47598.910156	-47398.914062	44798.976562	4.510000
-47403.437500	-47403.437500	44603.234375	4.515000
-47598.910156	-47398.914062	44398.984375	4.520000
-47398.914062	-47198.917969	44598.980469	4.525000
-47798.906250	-47598.910156	44798.976562	4.530000
-47403.437500	-47003.406250	44403.218750	4.535000
-47598.910156	-47598.910156	44798.976562	4.540000
-47598.910156	-47198.917969	44398.984375	4.545000
-47598.910156	-47398.914062	44198.988281	4.550000
-47403.437500	-47203.421875	44603.234375	4.555000
-47798.906250	-47598.910156	44598.980469	4.560000
-47398.914062	-46998.925781	44598.980469	4.565000
-47798.906250	-47598.910156	44198.988281	4.570000
-47403.437500	-47203.421875	44403.218750	4.575000
-47798.906250	-47398.914062	44998.968750	4.580000
-47398.914062	-47198.917969	44198.988281	4.585000
-47798.906250	-47398.914062	44798.976562	4.590000
-47403.437500	-47203.421875	44603.234375	4.595000
-47598.910156	-47598.910156	44598.980469	4.600000
-47398.914062	-46998.925781	44598.980469	4.605000
-47798.906250	-47598.910156	44598.980469	4.610000
-47403.437500	-47203.421875	44403.218750	4.615000
-47798.906250	-47398.914062	44998.968750	4.620000
-47498.914062	-47298.917969	44498.980469	4.630000
-47398.914062	-47198.917969	44398.984375	4.635000
-47603.449219	-47403.437500	44603.234375	4.640000
-47398.914062	-47198.917969	44598.980469	4.645000
-47798.906250	-47398.914062	44598.980469	4.650000
-47198.917969	-47198.917969	44398.984375	4.655000
-47803.464844	-47603.449219	44803.246094	4.660000
-47198.917969	-46998.925781	44398.984375	4.665000
-47598.910156	-47598.910156	44798.976562	4.670000
-47398.914062	-47198.917969	44398.984375	4.675000
-47603.449219	-47403.437500	44603.234375	4.680000
-47398.914062	-47198.917969	44598.980469	4.685000
-47598.910156	-47598.910156	44598.980469	4.690000
-47398.914062	-47198.917969	44398.984375	4.695000
-47603.449219	-47403.437500	44803.246094	4.700000
-47198.917969	-47198.917969	44198.988281	4.705000
-47798.906250	-47598.910156	44998.968750	4.710000
-47198.917969	-47198.917969	44198.988281	4.715000
-47603.449219	-47603.449219	44803.246094	4.720000
-47198.917969	-46998.925781	44398.984375	4.725000
-47598.910156	-47598.910156	44598.980469	4.730000
-47398.914062	-47198.917969	44598.980469	4.735000
-47603.449219	-47603.449219	44803.246094	4.740000
-47498.914062	-47298.917969	44498.980469	4.750000
-47198.917969	-47198.917969	44398.984375	4.755000
-47198.917969	-47398.914062	44798.976562	4.760000
-47403.437500	-47203.421875	44403.218750	4.765000
-47598.910156	-47598.910156	44398.984375	4.770000
-47498.914062	-47298.917969	44598.980469	4.780000
-47203.421875	-47203.421875	44403.218750	4.785000
-47798.906250	-47398.914062	44798.976562	4.790000
-47198.917969	-47198.917969	44398.984375	4.795000
-47198.917969	-47398.914062	44598.980469	4.800000
-47403.437500	-47203.421875	44603.234375	4.805000
-47598.910156	-47598.910156	44598.980469	4.810000
-47498.914062	-47398.914062	44598.980469	4.820000
-47403.437500	-47003.406250	44403.218750	4.825000
-47398.914062	-47398.914062	44798.976562	4.830000
-47398.914062	-47398.914062	44398.984375	4.835000
-47598.910156	-47398.914062	44798.976562	4.840000
-47403.437500	-47203.421875	44603.234375	4.845000
-47598.910156	-47598.910156	44598.980469	4.850000
-47398.914062	-47198.917969	44398.984375	4.855000
-47598.910156	-47398.914062	44798.976562	4.860000
-47203.421875	-47203.421875	44403.218750	4.865000
-47598.910156	-47598.910156	44798.976562	4.870000
-47398.914062	-47198.917969	44398.984375	4.875000
-47598.910156	-47598.910156	44598.980469	4.880000
-47198.917969	-47198.917969	44598.980469	4.885000
-47603.449219	-47403.437500	44603.234375	4.890000
-47398.914062	-47398.914062	44598.980469	4.895000
-47598.910156	-47398.914062	44598.980469	4.900000
-47198.917969	-47198.917969	44598.980469	4.905000
-47603.449219	-47603.449219	44603.234375	4.910000
-47198.917969	-46998.925781	44398.984375	4.915000
-47598.910156	-47598.910156	44798.976562	4.920000
-47398.914062	-47398.914062	44598.980469	4.925000
-47603.449219	-47403.437500	44603.234375	4.930000
-46798.929688	-47198.917969	44598.980469	4.935000
-47598.910156	-47598.910156	44598.980469	4.940000
-47198.917969	-46998.925781	44598.980469	4.945000
-47803.464844	-47603.449219	44803.246094	4.950000
-47198.917969	-47198.917969	44198.988281	4.955000
-47598.910156	-47598.910156	44998.968750	4.960000
-47398.914062	-47198.917969	44398.984375	4.965000
-47603.449219	-47403.437500	44803.246094	4.970000
-47198.917969	-47198.917969	44398.984375	4.975000
-47598.910156	-47598.910156	44598.980469	4.980000
-47198.917969	-46998.925781	44598.980469	4.985000
-47803.464844	-47603.449219	44803.246094	4.990000
-47198.917969	-47198.917969	44398.984375	4.995000
-47598.910156	-47398.914062	44798.976562	5.000000
-47398.914062	-47198.917969	44398.984375	5.005000
-47598.910156	-47598.910156	44798.976562	5.010000
-47403.437500	-47203.421875	44603.234375	5.015000
-47598.910156	-47598.910156	44598.980469	5.020000
-46798.929688	-47198.917969	44198.988281	5.025000
-47598.910156	-47598.910156	44598.980469	5.030000
-47203.421875	-47003.406250	44403.218750	5.035000
-47798.906250	-47798.906250	44998.968750	5.040000
-47198.917969	-46998.925781	44198.988281	5.045000
-47798.906250	-47598.910156	44998.968750	5.050000
-47203.421875	-47203.421875	44403.218750	5.055000
-47598.910156	-47398.914062	44598.980469	5.060000
-47398.914062	-47398.914062	44798.976562	5.065000
-47798.906250	-47598.910156	44598.980469	5.070000
-47403.437500	-47003.406250	44603.234375	5.075000
-47598.910156	-47198.917969	44798.976562	5.080000
-47398.914062	-47198.917969	44198.988281	5.085000
-47598.910156	-47398.914062	44798.976562	5.090000
-47403.437500	-47203.421875	44603.234375	5.095000
-47798.906250	-47598.910156	44798.976562	5.100000
-47398.914062	-47198.917969	44398.984375	5.105000
-47598.910156	-47598.910156	44798.976562	5.110000
-47403.437500	-47203.421875	44403.218750	5.115000
-47598.910156	-47398.914062	44798.976562	5.120000
-47398.914062	-47198.917969	44398.984375	5.125000
-47598.910156	-47598.910156	44798.976562	5.130000
-47398.914062	-47198.917969	44398.984375	5.135000
-47603.449219	-47403.437500	44803.246094	5.140000
-47198.917969	-47198.917969	44398.984375	5.145000
-47598.910156	-47398.914062	44598.980469	5.150000
-47398.914062	-47398.914062	44598.980469	5.155000
-47803.464844	-47603.449219	44803.246094	5.160000
-47198.917969	-46998.925781	44398.984375	5.165000
-47798.906250	-47598.910156	44798.976562	5.170000
-47398.914062	-47198.917969	44398.984375	5.175000
-47603.449219	-47603.449219	44803.246094	5.180000
-47198.917969	-47198.917969	44398.984375	5.185000
-47798.906250	-47398.914062	44598.980469	5.190000
-47398.914062	-47198.917969	44598.980469	5.195000
-47603.449219	-47603.449219	44803.246094	5.200000
-47398.914062	-47198.917969	44398.984375	5.205000
-47598.910156	-47398.914062	44798.976562	5.210000
-47398.914062	-47198.917969	44398.984375	5.215000
-47803.464844	-47603.449219	44803.246094	5.220000
-47398.914062	-46998.925781	44398.984375	5.225000
-47598.910156	-47598.910156	44598.980469	5.230000
-47598.910156	-47198.917969	44598.980469	5.235000
-47603.449219	-47403.437500	44803.246094	5.240000
-47398.914062	-47198.917969	44398.984375	5.245000
-47598.910156	-47398.914062	44798.976562	5.250000
-47398.914062	-47198.917969	44198.988281	5.255000
-47798.906250	-47598.910156	44998.968750	5.260000
-47403.437500	-47203.421875	44403.218750	5.265000
-47598.910156	-47598.910156	44598.980469	5.270000
-47398.914062	-47198.917969	44598.980469	5.275000
-47598.910156	-47398.914062	44598.980469	5.280000
-47403.437500	-47403.437500	44603.234375	5.285000
-47798.906250	-47598.910156	44798.976562	5.290000
-47398.914062	-47198.917969	44398.984375	5.295000
-47598.910156	-47398.914062	44798.976562	5.300000
-47603.449219	-47403.437500	44403.218750	5.305000
-47598.910156	-47398.914062	44398.984375	5.310000
-47398.914062	-47398.914062	44398.984375	5.315000
-47598.910156	-47398.914062	44798.976562	5.320000
-47003.406250	-47203.421875	44403.218750	5.325000
-47798.906250	-47798.906250	44798.976562	5.330000
-47398.914062	-47198.917969	44398.984375	5.335000
-47598.910156	-47398.914062	44798.976562	5.340000
-47403.437500	-47403.437500	44403.218750	5.345000
-47598.910156	-47398.914062	44798.976562	5.350000
-47398.914062	-47398.914062	44598.980469	5.355000
-47798.906250	-47598.910156	44598.980469	5.360000
-47203.421875	-47003.406250	44403.218750	5.365000
-47798.906250	-47598.910156	44798.976562	5.370000
-47498.914062	-47398.914062	44598.980469	5.380000
-47198.917969	-47198.917969	44398.984375	5.385000
-47803.464844	-47803.464844	44803.246094	5.390000
-46998.925781	-47198.917969	44598.980469	5.395000
-47598.910156	-47398.914062	44598.980469	5.400000
-47398.914062	-47398.914062	44598.980469	5.405000
-47603.449219	-47403.437500	44803.246094	5.410000
-47198.917969	-47198.917969	44198.988281	5.415000
-47598.910156	-47598.910156	44998.968750	5.420000
-47398.914062	-46798.929688	44398.984375	5.425000
-47603.449219	-47603.449219	44603.234375	5.430000
-47398.914062	-47398.914062	44598.980469	5.435000
-47798.906250	-47398.914062	44598.980469	5.440000
-47198.917969	-47398.914062	44598.980469	5.445000
-47803.464844	-47603.449219	44803.246094	5.450000
-47398.914062	-47198.917969	44398.984375	5.455000
-47598.910156	-47598.910156	44798.976562	5.460000
-47398.914062	-47198.917969	44398.984375	5.465000
-47803.464844	-47603.449219	44803.246094	5.470000
-47198.917969	-47198.917969	44398.984375	5.475000
-47798.906250	-47598.910156	44798.976562	5.480000
-47398.914062	-47198.917969	44598.980469	5.485000
-47603.449219	-47603.449219	44603.234375	5.490000
-47198.917969	-47198.917969	44398.984375	5.495000
-47798.906250	-47598.910156	44598.980469	5.500000
-47498.914062	-47498.914062	44598.980469	5.510000
-47403.437500	-47203.421875	44403.218750	5.515000
-47798.906250	-47598.910156	44598.980469	5.520000
-47498.914062	-47398.914062	44598.980469	5.530000
-47403.437500	-47403.437500	44603.234375	5.535000
-47598.910156	-47598.910156	44798.976562	5.540000
-47598.910156	-47398.914062	44598.980469	5.550000
-47501.179688	-47401.175781	44601.105469	5.560000
-47198.917969	-47398.914062	44598.980469	5.565000
-47798.906250	-47598.910156	44798.976562	5.570000
-47403.437500	-47203.421875	44403.218750	5.575000
-47598.910156	-47598.910156	44798.976562	5.580000
-47398.914062	-47398.914062	44398.984375	5.585000
-47598.910156	-47398.914062	44798.976562	5.590000
-47403.437500	-47603.449219	44603.234375	5.595000
-47798.906250	-47398.914062	44598.980469	5.600000
-47198.917969	-47398.914062	44598.980469	5.605000
-47598.910156	-47598.910156	44598.980469	5.610000
-47603.449219	-47403.437500	44603.234375	5.615000
-47598.910156	-47598.910156	44798.976562	5.620000
-47398.914062	-47398.914062	44398.984375	5.625000
-47598.910156	-47598.910156	44998.968750	5.630000
-47398.914062	-47398.914062	44398.984375	5.635000
-47603.449219	-47603.449219	44803.246094	5.640000
-46998.925781	-47398.914062	44598.980469	5.645000
-47598.910156	-47598.910156	44598.980469	5.650000
-47398.914062	-47398.914062	44598.980469	5.655000
-47803.464844	-47603.449219	44803.246094	5.660000
-47198.917969	-47398.914062	44398.984375	5.665000
-47798.906250	-47798.906250	44998.968750	5.670000
-47398.914062	-47198.917969	44398.984375	5.675000
-47603.449219	-47803.464844	44803.246094	5.680000
-47398.914062	-47398.914062	44598.980469	5.685000
-47798.906250	-47598.910156	44798.976562	5.690000
-47198.917969	-47398.914062	44598.980469	5.695000
-47803.464844	-47603.449219	44803.246094	5.700000
-47198.917969	-47198.917969	44398.984375	5.705000
-47798.906250	-47798.906250	44798.976562	5.710000
-47198.917969	-47398.914062	44398.984375	5.715000
-47803.464844	-47603.449219	44803.246094	5.720000
-47198.917969	-47198.917969	44598.980469	5.725000
-47798.906250	-47798.906250	44798.976562	5.730000
-47198.917969	-47198.917969	44598.980469	5.735000
-47603.449219	-47803.464844	44803.246094	5.740000
-47398.914062	-47198.917969	44398.984375	5.745000
-47598.910156	-47598.910156	44798.976562	5.750000
-47398.914062	-47398.914062	44398.984375	5.755000
-47598.910156	-47598.910156	44998.968750	5.760000
-47203.421875	-47203.421875	44403.218750	5.765000
-47598.910156	-47798.906250	44798.976562	5.770000
-47398.914062	-47198.917969	44598.980469	5.775000
-47598.910156	-47598.910156	44598.980469	5.780000
-47203.421875	-47403.437500	44603.234375	5.785000
-47598.910156	-47598.910156	44998.968750	5.790000
-47398.914062	-47198.917969	44398.984375	5.795000
-47398.914062	-47798.906250	44798.976562	5.800000
-47403.437500	-47203.421875	44403.218750	5.805000
-47598.910156	-47598.910156	44798.976562	5.810000
-47198.917969	-47398.914062	44598.980469	5.815000
-47598.910156	-47598.910156	44598.980469	5.820000
-47203.421875	-47203.421875	44603.234375	5.825000
-47198.917969	-47598.910156	44798.976562	5.830000
-47398.914062	-47198.917969	44398.984375	5.835000
-47598.910156	-47598.910156	44998.968750	5.840000
-47203.421875	-47403.437500	44403.218750	5.845000
