-19200.017578	-19600.019531	18600.017578	0.760000
-19000.017578	-19600.019531	18400.017578	0.765000
-19200.017578	-19800.019531	18600.017578	0.770000
-19200.017578	-19600.019531	18600.017578	0.775000
-19200.017578	-19600.019531	18600.017578	0.780000
-18999.791016	-19599.785156	18399.798828	0.785000
-19200.017578	-19800.019531	18600.017578	0.790000
-19200.017578	-19600.019531	18600.017578	0.795000
-19200.017578	-19600.019531	18600.017578	0.800000
-19000.017578	-19600.019531	18400.017578	0.805000
-19200.017578	-19800.019531	18600.017578	0.810000
-19200.017578	-19600.019531	18600.017578	0.815000
-19200.017578	-19600.019531	18400.017578	0.820000
-19000.017578	-19600.019531	18400.017578	0.825000
-19200.017578	-19800.019531	18600.017578	0.830000
-19200.017578	-19600.019531	18600.017578	0.835000
-19200.017578	-19600.019531	18600.017578	0.840000
-18999.791016	-19599.785156	18399.798828	0.845000
-19200.017578	-19800.019531	18600.017578	0.850000
-19200.017578	-19600.019531	18600.017578	0.855000
-19200.017578	-19600.019531	18400.017578	0.860000
-19000.017578	-19600.019531	18400.017578	0.865000
-19200.017578	-19800.019531	18600.017578	0.870000
-19200.017578	-19600.019531	18600.017578	0.875000
-19200.017578	-19600.019531	18600.017578	0.880000
-19000.017578	-19800.019531	18400.017578	0.885000
-19200.017578	-19600.019531	18600.017578	0.890000
-19200.017578	-19600.019531	18600.017578	0.895000
-19000.017578	-19800.019531	18400.017578	0.900000
-19200.017578	-19600.019531	18600.017578	0.905000
-19199.789062	-19599.785156	18599.796875	0.910000
-19000.017578	-19600.019531	18600.017578	0.915000
-19200.017578	-19800.019531	18400.017578	0.920000
-19200.017578	-19600.019531	18400.017578	0.925000
-19200.017578	-19600.019531	18800.017578	0.930000
-19000.017578	-19600.019531	18400.017578	0.935000
-19200.017578	-19800.019531	18600.017578	0.940000
-19200.017578	-19600.019531	18400.017578	0.945000
-19200.017578	-19600.019531	18800.017578	0.950000
-19000.017578	-19800.019531	18400.017578	0.955000
-19200.017578	-19600.019531	18600.017578	0.960000
-19000.017578	-19600.019531	18400.017578	0.965000
-19199.789062	-19799.783203	18799.792969	0.970000
-19200.017578	-19600.019531	18400.017578	0.975000
-19200.017578	-19800.019531	18600.017578	0.980000
-19000.017578	-19400.017578	18400.017578	0.985000
-19200.017578	-19800.019531	18800.017578	0.990000
-19200.017578	-19800.019531	18400.017578	0.995000
-19200.017578	-19600.019531	18600.017578	1.000000
-19000.017578	-19600.019531	18400.017578	1.005000
-19200.017578	-19800.019531	18800.017578	1.010000
-19200.017578	-19600.019531	18400.017578	1.015000
-19200.017578	-19600.019531	18400.017578	1.020000
-19000.017578	-19600.019531	18600.017578	1.025000
-19200.017578	-19800.019531	18800.017578	1.030000
-19200.017578	-19600.019531	18400.017578	1.035000
-19200.017578	-19600.019531	18400.017578	1.040000
-19000.017578	-19600.019531	18600.017578	1.045000
-19200.017578	-19800.019531	18800.017578	1.050000
-19200.017578	-19600.019531	18400.017578	1.055000
-19200.017578	-19600.019531	18400.017578	1.060000
-18999.564453	-19799.546875	18599.574219	1.065000
-19200.017578	-19800.019531	18800.017578	1.070000
-19200.017578	-19400.017578	18400.017578	1.075000
-19200.017578	-19800.019531	18400.017578	1.080000
-19000.017578	-19600.019531	18600.017578	1.085000
-19200.017578	-19800.019531	18800.017578	1.090000
-19200.017578	-19400.017578	18400.017578	1.095000
-19200.017578	-19800.019531	18600.017578	1.100000
-19000.017578	-19600.019531	18600.017578	1.105000
-19200.017578	-19800.019531	18600.017578	1.110000
-19200.017578	-19600.019531	18400.017578	1.115000
-19200.017578	-19600.019531	18600.017578	1.120000
-19200.017578	-19800.019531	18600.017578	1.125000
-19200.017578	-19600.019531	18600.017578	1.130000
-19000.017578	-19600.019531	18400.017578	1.135000
-19200.017578	-19800.019531	18600.017578	1.140000
-19200.017578	-19600.019531	18600.017578	1.145000
-19200.017578	-19600.019531	18600.017578	1.150000
-19000.017578	-19600.019531	18400.017578	1.155000
-19200.017578	-19800.019531	18800.017578	1.160000
-19200.017578	-19600.019531	18600.017578	1.165000
-19200.017578	-19600.019531	18600.017578	1.170000
-19200.017578	-19800.019531	18400.017578	1.175000
-19000.017578	-19600.019531	18600.017578	1.180000
-19200.017578	-19600.019531	18600.017578	1.185000
-19199.560547	-19799.546875	18599.574219	1.190000
-19200.017578	-19600.019531	18400.017578	1.195000
-19000.017578	-19600.019531	18800.017578	1.200000
-19200.017578	-19600.019531	18400.017578	1.205000
-19200.017578	-19800.019531	18600.017578	1.210000
-19200.017578	-19600.019531	18600.017578	1.215000
-19000.017578	-19600.019531	18600.017578	1.220000
-19200.017578	-19600.019531	18600.017578	1.225000
-19200.017578	-19800.019531	18600.017578	1.230000
-19200.017578	-19600.019531	18400.017578	1.235000
-19200.017578	-19600.019531	18800.017578	1.240000
-19000.017578	-19600.019531	18400.017578	1.245000
-19400.017578	-19800.019531	18600.017578	1.250000
-19000.017578	-19600.019531	18600.017578	1.255000
-19200.017578	-19600.019531	18600.017578	1.260000
-19200.017578	-19800.019531	18600.017578	1.265000
-19200.017578	-19600.019531	18400.017578	1.270000
-19200.017578	-19600.019531	18600.017578	1.275000
-19200.017578	-19600.019531	18800.017578	1.280000
-19200.017578	-19800.019531	18400.017578	1.285000
-19200.017578	-19600.019531	18600.017578	1.290000
-19000.017578	-19600.019531	18400.017578	1.295000
-19200.017578	-19600.019531	18800.017578	1.300000
-19200.017578	-19800.019531	18600.017578	1.305000
-19200.017578	-19600.019531	18400.017578	1.310000
-19199.560547	-19599.550781	18599.574219	1.315000
-19200.017578	-19600.019531	18600.017578	1.320000
-19200.017578	-19600.019531	18600.017578	1.325000
-19200.017578	-19800.019531	18400.017578	1.330000
-19000.017578	-19400.017578	18600.017578	1.335000
-19400.017578	-19800.019531	18800.017578	1.340000
-19000.017578	-19600.019531	18400.017578	1.345000
-19200.017578	-19600.019531	18600.017578	1.350000
-19200.017578	-19600.019531	18600.017578	1.355000
-19200.017578	-19800.019531	18600.017578	1.360000
-19200.017578	-19600.019531	18400.017578	1.365000
-19200.017578	-19600.019531	18600.017578	1.370000
-19000.017578	-19600.019531	18600.017578	1.375000
-19400.017578	-19600.019531	18600.017578	1.380000
-19000.017578	-19600.019531	18400.017578	1.385000
-19200.017578	-19600.019531	18600.017578	1.390000
-19200.017578	-19800.019531	18600.017578	1.395000
-19200.017578	-19600.019531	18600.017578	1.400000
-19200.017578	-19400.017578	18400.017578	1.405000
-19200.017578	-19800.019531	18600.017578	1.410000
-19200.017578	-19600.019531	18600.017578	1.415000
-19200.017578	-19600.019531	18600.017578	1.420000
-19000.017578	-19600.019531	18600.017578	1.425000
-19200.017578	-19600.019531	18600.017578	1.430000
-19200.017578	-19600.019531	18600.017578	1.435000
-19199.560547	-19599.550781	18599.574219	1.440000
-19000.017578	-19600.019531	18400.017578	1.445000
-19400.017578	-19800.019531	18600.017578	1.450000
-19000.017578	-19400.017578	18600.017578	1.455000
-19400.017578	-19800.019531	18600.017578	1.460000
-19000.017578	-19600.019531	18400.017578	1.465000
-19200.017578	-19600.019531	18600.017578	1.470000
-19200.017578	-19600.019531	18600.017578	1.475000
-19200.017578	-19600.019531	18600.017578	1.480000
-19000.017578	-19600.019531	18400.017578	1.485000
-19400.017578	-19600.019531	18600.017578	1.490000
-19000.017578	-19600.019531	18600.017578	1.495000
-19200.017578	-19600.019531	18600.017578	1.500000
-19200.017578	-19600.019531	18400.017578	1.505000
-19200.017578	-19600.019531	18600.017578	1.510000
-19200.017578	-19600.019531	18600.017578	1.515000
-19200.017578	-19600.019531	18600.017578	1.520000
-19200.017578	-19600.019531	18400.017578	1.525000
-19200.017578	-19600.019531	18800.017578	1.530000
-19000.017578	-19400.017578	18400.017578	1.535000
-19200.017578	-19800.019531	18600.017578	1.540000
-19200.017578	-19600.019531	18600.017578	1.545000
-19200.017578	-19600.019531	18600.017578	1.550000
-19200.017578	-19400.017578	18600.017578	1.555000
-19200.017578	-19800.019531	18400.017578	1.560000
-19199.560547	-19399.556641	18599.574219	1.565000
-19200.017578	-19600.019531	18600.017578	1.570000
-19000.017578	-19600.019531	18600.017578	1.575000
-19200.017578	-19600.019531	18600.017578	1.580000
-19200.017578	-19600.019531	18400.017578	1.585000
-19200.017578	-19600.019531	18800.017578	1.590000
-19000.017578	-19400.017578	18400.017578	1.595000
-19400.017578	-19800.019531	18600.017578	1.600000
-19000.017578	-19400.017578	18600.017578	1.605000
-19200.017578	-19600.019531	18600.017578	1.610000
-19200.017578	-19600.019531	18600.017578	1.615000
-19200.017578	-19600.019531	18400.017578	1.620000
-19200.017578	-19400.017578	18600.017578	1.625000
-19200.017578	-19600.019531	18800.017578	1.630000
-19000.017578	-19600.019531	18400.017578	1.635000
-19200.017578	-19600.019531	18400.017578	1.640000
-19200.017578	-19400.017578	18600.017578	1.645000
-19200.017578	-19800.019531	18800.017578	1.650000
-19200.017578	-19400.017578	18400.017578	1.655000
-19200.017578	-19600.019531	18600.017578	1.660000
-19000.017578	-19400.017578	18400.017578	1.665000
-19200.017578	-19800.019531	18800.017578	1.670000
-19200.017578	-19400.017578	18400.017578	1.675000
-19200.017578	-19600.019531	18600.017578	1.680000
-19200.017578	-19600.019531	18600.017578	1.685000
-19199.560547	-19599.550781	18599.574219	1.690000
-19000.017578	-19400.017578	18400.017578	1.695000
-19200.017578	-19600.019531	18600.017578	1.700000
-19200.017578	-19600.019531	18600.017578	1.705000
-19200.017578	-19600.019531	18400.017578	1.710000
-19000.017578	-19400.017578	18400.017578	1.715000
-19400.017578	-19600.019531	18600.017578	1.720000
-19000.017578	-19600.019531	18600.017578	1.725000
-19200.017578	-19600.019531	18600.017578	1.730000
-19200.017578	-19400.017578	18400.017578	1.735000
-19200.017578	-19600.019531	18600.017578	1.740000
-19000.017578	-19600.019531	18600.017578	1.745000
-19200.017578	-19600.019531	18600.017578	1.750000
-19200.017578	-19400.017578	18400.017578	1.755000
-19200.017578	-19800.019531	18600.017578	1.760000
-19000.017578	-19400.017578	18600.017578	1.765000
-19400.017578	-19600.019531	18600.017578	1.770000
-19000.017578	-19400.017578	18400.017578	1.775000
-19200.017578	-19800.019531	18600.017578	1.780000
-19200.017578	-19400.017578	18600.017578	1.785000
-19200.017578	-19600.019531	18600.017578	1.790000
-19200.017578	-19400.017578	18400.017578	1.795000
-19000.017578	-19800.019531	18600.017578	1.800000
-19200.017578	-19400.017578	18600.017578	1.805000
-19200.017578	-19600.019531	18600.017578	1.810000
-19199.560547	-19399.556641	18399.578125	1.815000
-19200.017578	-19800.019531	18600.017578	1.820000
-19000.017578	-19400.017578	18600.017578	1.825000
-19400.017578	-19600.019531	18600.017578	1.830000
-19000.017578	-19400.017578	18400.017578	1.835000
-19200.017578	-19600.019531	18600.017578	1.840000
-19200.017578	-19600.019531	18600.017578	1.845000
-19200.017578	-19400.017578	18600.017578	1.850000
-19000.017578	-19600.019531	18400.017578	1.855000
-19200.017578	-19600.019531	18600.017578	1.860000
-19200.017578	-19400.017578	18600.017578	1.865000
-19200.017578	-19600.019531	18600.017578	1.870000
-19200.017578	-19600.019531	18400.017578	1.875000
-19200.017578	-19600.019531	18600.017578	1.880000
-19000.017578	-19400.017578	18600.017578	1.885000
-19400.017578	-19600.019531	18600.017578	1.890000
-19000.017578	-19400.017578	18400.017578	1.895000
-19200.017578	-19600.019531	18600.017578	1.900000
-19200.017578	-19400.017578	18600.017578	1.905000
-19200.017578	-19800.019531	18600.017578	1.910000
-19000.017578	-19400.017578	18400.017578	1.915000
-19200.017578	-19400.017578	18600.017578	1.920000
-19200.017578	-19600.019531	18600.017578	1.925000
-19200.017578	-19600.019531	18400.017578	1.930000
-19200.017578	-19400.017578	18600.017578	1.935000
-19199.560547	-19599.550781	18599.574219	1.940000
-19200.017578	-19600.019531	18600.017578	1.945000
-19000.017578	-19600.019531	18400.017578	1.950000
-19200.017578	-19400.017578	18600.017578	1.955000
-19200.017578	-19400.017578	18600.017578	1.960000
-19200.017578	-19600.019531	18400.017578	1.965000
-19200.017578	-19600.019531	18600.017578	1.970000
-19000.017578	-19400.017578	18600.017578	1.975000
-19200.017578	-19600.019531	18600.017578	1.980000
-19200.017578	-19600.019531	18400.017578	1.985000
-19200.017578	-19600.019531	18600.017578	1.990000
-19000.017578	-19400.017578	18600.017578	1.995000
-19400.017578	-19600.019531	18600.017578	2.000000
-18999.564453	-19399.556641	18399.578125	2.005000
-19200.476562	-19600.486328	18600.460938	2.010000
-19199.560547	-19399.556641	18599.574219	2.015000
-19200.476562	-19600.486328	18600.460938	2.020000
-18999.564453	-19599.550781	18399.578125	2.025000
-19200.476562	-19400.480469	18600.460938	2.030000
-19199.560547	-19599.550781	18599.574219	2.035000
-19200.476562	-19600.486328	18600.460938	2.040000
-18999.564453	-19399.556641	18599.574219	2.045000
-19200.476562	-19600.486328	18400.457031	2.050000
-19199.560547	-19399.556641	18599.574219	2.055000
-19200.476562	-19600.486328	18800.466797	2.060000
-19199.560547	-19599.550781	18399.578125	2.065000
-19200.476562	-19400.480469	18600.460938	2.070000
-19199.560547	-19599.550781	18599.574219	2.075000
-19000.470703	-19600.486328	18600.460938	2.080000
-19199.560547	-19399.556641	18399.578125	2.085000
-19200.476562	-19600.486328	18600.460938	2.090000
-19199.560547	-19399.556641	18599.574219	2.095000
-19200.476562	-19600.486328	18600.460938	2.100000
-18999.564453	-19399.556641	18399.578125	2.105000
-19400.480469	-19600.486328	18600.460938	2.110000
-18999.564453	-19599.550781	18599.574219	2.115000
-19200.476562	-19400.480469	18600.460938	2.120000
-19199.560547	-19399.556641	18399.578125	2.125000
-19199.560547	-19799.546875	18599.574219	2.130000
-19000.470703	-19400.480469	18600.460938	2.135000
-19199.560547	-19599.550781	18399.578125	2.140000
-19200.476562	-19400.480469	18400.457031	2.145000
-19199.560547	-19599.550781	18599.574219	2.150000
-19200.476562	-19400.480469	18600.460938	2.155000
-19199.560547	-19599.550781	18399.578125	2.160000
-19000.470703	-19400.480469	18600.460938	2.165000
-19199.560547	-19599.550781	18599.574219	2.170000
-19200.476562	-19400.480469	18600.460938	2.175000
-19199.560547	-19599.550781	18599.574219	2.180000
-19000.470703	-19600.486328	18400.457031	2.185000
-19199.560547	-19599.550781	18599.574219	2.190000
-19200.476562	-19400.480469	18600.460938	2.195000
-19199.560547	-19399.556641	18599.574219	2.200000
-19000.470703	-19600.486328	18400.457031	2.205000
-19399.556641	-19599.550781	18599.574219	2.210000
-19000.470703	-19400.480469	18600.460938	2.215000
-19199.560547	-19599.550781	18599.574219	2.220000
-19200.476562	-19400.480469	18400.457031	2.225000
-18999.564453	-19599.550781	18799.570312	2.230000
-19200.476562	-19400.480469	18600.460938	2.235000
-19199.560547	-19599.550781	18399.578125	2.240000
-19200.476562	-19600.486328	18600.460938	2.245000
-19199.560547	-19399.556641	18599.574219	2.250000
-18999.564453	-19599.550781	18599.574219	2.255000
-19200.476562	-19600.486328	18600.460938	2.260000
-19199.560547	-19399.556641	18399.578125	2.265000
-19200.476562	-19600.486328	18800.466797	2.270000
-18999.564453	-19399.556641	18399.578125	2.275000
-19200.476562	-19600.486328	18600.460938	2.280000
-19199.560547	-19399.556641	18599.574219	2.285000
-19200.476562	-19600.486328	18600.460938	2.290000
-18999.564453	-19599.550781	18599.574219	2.295000
-19400.480469	-19600.486328	18600.460938	2.300000
-18999.564453	-19399.556641	18399.578125	2.305000
-19200.476562	-19600.486328	18800.466797	2.310000
-19199.560547	-19399.556641	18399.578125	2.315000
-19200.476562	-19600.486328	18600.460938	2.320000
-18999.564453	-19599.550781	18599.574219	2.325000
-19200.476562	-19400.480469	18600.460938	2.330000
-19199.560547	-19599.550781	18599.574219	2.335000
-19200.476562	-19600.486328	18600.460938	2.340000
-18999.564453	-19399.556641	18599.574219	2.345000
-19200.476562	-19600.486328	18600.460938	2.350000
-19199.560547	-19599.550781	18399.578125	2.355000
-19200.476562	-19400.480469	18600.460938	2.360000
-19199.560547	-19599.550781	18599.574219	2.365000
-19200.476562	-19600.486328	18800.466797	2.370000
-19199.560547	-19399.556641	18399.578125	2.375000
-19199.560547	-19599.550781	18599.574219	2.380000
-19000.470703	-19400.480469	18600.460938	2.385000
-19199.560547	-19599.550781	18599.574219	2.390000
-19200.476562	-19600.486328	18400.457031	2.395000
-19199.560547	-19399.556641	18799.570312	2.400000
-19000.470703	-19600.486328	18600.460938	2.405000
-19399.556641	-19599.550781	18599.574219	2.410000
-19000.470703	-19400.480469	18400.457031	2.415000
-19199.560547	-19599.550781	18599.574219	2.420000
-19200.476562	-19600.486328	18800.466797	2.425000
-19199.560547	-19599.550781	18599.574219	2.430000
-19000.470703	-19400.480469	18400.457031	2.435000
-19199.560547	-19399.556641	18599.574219	2.440000
-19200.476562	-19600.486328	18600.460938	2.445000
-19199.560547	-19599.550781	18599.574219	2.450000
-19000.470703	-19400.480469	18400.457031	2.455000
-19199.560547	-19599.550781	18799.570312	2.460000
-19200.476562	-19600.486328	18600.460938	2.465000
-19199.560547	-19399.556641	18599.574219	2.470000
-19000.470703	-19600.486328	18400.457031	2.475000
-19199.560547	-19599.550781	18799.570312	2.480000
-19200.476562	-19400.480469	18600.460938	2.485000
-19199.560547	-19599.550781	18599.574219	2.490000
-19000.470703	-19400.480469	18400.457031	2.495000
-19199.560547	-19599.550781	18799.570312	2.500000
-19199.560547	-19599.550781	18599.574219	2.505000
-19200.476562	-19400.480469	18600.460938	2.510000
-18999.564453	-19599.550781	18399.578125	2.515000
-19200.476562	-19600.486328	18800.466797	2.520000
-19199.560547	-19399.556641	18399.578125	2.525000
-19200.476562	-19600.486328	18600.460938	2.530000
-18999.564453	-19399.556641	18599.574219	2.535000
-19200.476562	-19800.490234	18600.460938	2.540000
-18999.564453	-19399.556641	18599.574219	2.545000
-19200.476562	-19600.486328	18600.460938	2.550000
-19199.560547	-19399.556641	18599.574219	2.555000
-19200.476562	-19600.486328	18600.460938	2.560000
-18999.564453	-19399.556641	18599.574219	2.565000
-19200.476562	-19600.486328	18600.460938	2.570000
-18999.564453	-19599.550781	18599.574219	2.575000
-19200.476562	-19600.486328	18600.460938	2.580000
-19199.560547	-19399.556641	18599.574219	2.585000
-19200.476562	-19600.486328	18600.460938	2.590000
-18999.564453	-19599.550781	18599.574219	2.595000
-19200.476562	-19400.480469	18600.460938	2.600000
-19199.560547	-19599.550781	18599.574219	2.605000
-19200.476562	-19600.486328	18400.457031	2.610000
-18999.564453	-19399.556641	18599.574219	2.615000
-19200.476562	-19600.486328	18800.466797	2.620000
-18999.564453	-19399.556641	18399.578125	2.625000
-19199.560547	-19799.546875	18599.574219	2.630000
-19200.476562	-19400.480469	18600.460938	2.635000
-19199.560547	-19599.550781	18799.570312	2.640000
-19000.470703	-19400.480469	18400.457031	2.645000
-19199.560547	-19599.550781	18599.574219	2.650000
-19200.476562	-19600.486328	18600.460938	2.655000
-19199.560547	-19399.556641	18799.570312	2.660000
-19000.470703	-19600.486328	18400.457031	2.665000
-19199.560547	-19599.550781	18599.574219	2.670000
-19000.470703	-19400.480469	18600.460938	2.675000
-19199.560547	-19599.550781	18799.570312	2.680000
-19200.476562	-19600.486328	18400.457031	2.685000
-19199.560547	-19599.550781	18599.574219	2.690000
-19000.470703	-19400.480469	18800.466797	2.695000
-19199.560547	-19599.550781	18599.574219	2.700000
-19000.470703	-19400.480469	18400.457031	2.705000
-19199.560547	-19599.550781	18799.570312	2.710000
-19200.476562	-19400.480469	18600.460938	2.715000
-19199.560547	-19799.546875	18599.574219	2.720000
-19000.470703	-19400.480469	18400.457031	2.725000
-19199.560547	-19399.556641	18799.570312	2.730000
-19200.476562	-19600.486328	18600.460938	2.735000
-18999.564453	-19599.550781	18599.574219	2.740000
-19200.476562	-19400.480469	18400.457031	2.745000
-19199.560547	-19599.550781	18799.570312	2.750000
-18999.564453	-19399.556641	18599.574219	2.755000
-19200.476562	-19600.486328	18600.460938	2.760000
-19199.560547	-19399.556641	18599.574219	2.765000
-19200.476562	-19600.486328	18600.460938	2.770000
-18999.564453	-19399.556641	18599.574219	2.775000
-19200.476562	-19600.486328	18600.460938	2.780000
-18999.564453	-19399.556641	18599.574219	2.785000
-19200.476562	-19600.486328	18600.460938	2.790000
-19199.560547	-19399.556641	18599.574219	2.795000
-19000.470703	-19600.486328	18600.460938	2.800000
-19199.560547	-19399.556641	18599.574219	2.805000
-19200.476562	-19600.486328	18800.466797	2.810000
-18999.564453	-19399.556641	18399.578125	2.815000
-19200.476562	-19600.486328	18600.460938	2.820000
-19199.560547	-19399.556641	18599.574219	2.825000
-19000.470703	-19600.486328	18800.466797	2.830000
-19199.560547	-19399.556641	18599.574219	2.835000
-19200.476562	-19600.486328	18400.457031	2.840000
-18999.564453	-19399.556641	18599.574219	2.845000
-19200.476562	-19600.486328	18800.466797	2.850000
-19199.560547	-19399.556641	18599.574219	2.855000
-19200.476562	-19400.480469	18600.460938	2.860000
-18999.564453	-19599.550781	18399.578125	2.865000
-19200.476562	-19600.486328	18800.466797	2.870000
-19199.560547	-19399.556641	18599.574219	2.875000
-19199.560547	-19399.556641	18599.574219	2.880000
-19000.470703	-19600.486328	18600.460938	2.885000
-19199.560547	-19599.550781	18599.574219	2.890000
-19200.476562	-19400.480469	18600.460938	2.895000
-19199.560547	-19399.556641	18599.574219	2.900000
-19200.476562	-19600.486328	18600.460938	2.905000
