
-41600.039062	-41600.039062	39200.039062	0.670000
-41200.039062	-41400.039062	39000.039062	0.675000
-41400.039062	-41400.039062	39000.039062	0.680000
-41400.039062	-41400.039062	39000.039062	0.685000
-41600.039062	-41600.039062	39000.039062	0.690000
-41200.039062	-41200.039062	39000.039062	0.695000
-41400.039062	-41600.039062	39000.039062	0.700000
-41400.039062	-41400.039062	38800.035156	0.705000
-41600.039062	-41600.039062	39000.039062	0.710000
-41200.039062	-41400.039062	39000.039062	0.715000
-40999.550781	-41399.546875	38999.574219	0.720000
-41400.039062	-41400.039062	38800.035156	0.725000
-41400.039062	-41600.039062	39400.039062	0.730000
-41400.039062	-41400.039062	38600.035156	0.735000
-41400.039062	-41400.039062	39200.039062	0.740000
-41400.039062	-41400.039062	38800.035156	0.745000
-41600.039062	-41600.039062	39200.039062	0.750000
-41200.039062	-41400.039062	38800.035156	0.755000
-41600.039062	-41600.039062	39200.039062	0.760000
-41200.039062	-41200.039062	38800.035156	0.765000
-41600.039062	-41800.039062	39200.039062	0.770000
-41400.039062	-41200.039062	38800.035156	0.775000
-41400.039062	-41600.039062	39200.039062	0.780000
-41399.546875	-41399.546875	38999.574219	0.785000
-41400.039062	-41600.039062	39000.039062	0.790000
-41400.039062	-41400.039062	39000.039062	0.795000
-41600.039062	-41600.039062	39200.039062	0.800000
-41400.039062	-41400.039062	39000.039062	0.805000
-41400.039062	-41600.039062	39000.039062	0.810000
-41400.039062	-41400.039062	39000.039062	0.815000
-41600.039062	-41600.039062	39200.039062	0.820000
-41400.039062	-41400.039062	39000.039062	0.825000
-41600.039062	-41600.039062	39000.039062	0.830000
-41200.039062	-41400.039062	39000.039062	0.835000
-41600.039062	-41600.039062	39200.039062	0.840000
-41399.546875	-41399.546875	38999.574219	0.845000
-41400.039062	-41600.039062	39200.039062	0.850000
-41400.039062	-41400.039062	38800.035156	0.855000
-41600.039062	-41600.039062	39400.039062	0.860000
-41200.039062	-41400.039062	38800.035156	0.865000
-41600.039062	-41600.039062	39200.039062	0.870000
-41400.039062	-41400.039062	39000.039062	0.875000
-41600.039062	-41600.039062	39200.039062	0.880000
-41200.039062	-41400.039062	38800.035156	0.885000
-41600.039062	-41600.039062	39200.039062	0.890000
-41400.039062	-41400.039062	39000.039062	0.895000
-41600.039062	-41800.039062	39200.039062	0.900000
-41200.039062	-41200.039062	39000.039062	0.905000
-41599.542969	-41799.542969	39199.570312	0.910000
-41000.039062	-41400.039062	39000.039062	0.915000
-41600.039062	-41600.039062	39200.039062	0.920000
-41200.039062	-41400.039062	39000.039062	0.925000
-41600.039062	-41600.039062	39200.039062	0.930000
-41400.039062	-41600.039062	39000.039062	0.935000
-41600.039062	-41600.039062	39200.039062	0.940000
-41400.039062	-41400.039062	39000.039062	0.945000
-41600.039062	-41800.039062	39200.039062	0.950000
-41200.039062	-41200.039062	39000.039062	0.955000
-41600.039062	-41800.039062	39200.039062	0.960000
-41400.039062	-41400.039062	39000.039062	0.965000
-41599.542969	-41799.542969	39199.570312	0.970000
-41400.039062	-41400.039062	39000.039062	0.975000
-41400.039062	-41600.039062	39200.039062	0.980000
-41400.039062	-41600.039062	38800.035156	0.985000
-41600.039062	-41600.039062	39400.039062	0.990000
-41400.039062	-41400.039062	38800.035156	0.995000
-41400.039062	-41600.039062	39400.039062	1.000000
-41400.039062	-41600.039062	39000.039062	1.005000
-41600.039062	-41600.039062	39200.039062	1.010000
-41200.039062	-41400.039062	38800.035156	1.015000
-41600.039062	-41800.039062	39200.039062	1.020000
-41400.039062	-41400.039062	39200.039062	1.025000
-41600.039062	-41600.039062	39000.039062	1.030000
-41400.039062	-41400.039062	39200.039062	1.035000
-41600.039062	-41800.039062	39000.039062	1.040000
-41400.039062	-41400.039062	39200.039062	1.045000
-41600.039062	-41600.039062	39000.039062	1.050000
-41400.039062	-41600.039062	39200.039062	1.055000
-41600.039062	-41600.039062	39200.039062	1.060000
-41399.050781	-41399.050781	38999.105469	1.065000
-41800.039062	-41800.039062	39200.039062	1.070000
-41400.039062	-41400.039062	39000.039062	1.075000
-41600.039062	-41800.039062	39200.039062	1.080000
-41400.039062	-41400.039062	38800.035156	1.085000
-41800.039062	-41800.039062	39400.039062	1.090000
-41400.039062	-41400.039062	38800.035156	1.095000
-41600.039062	-41800.039062	39400.039062	1.100000
-41400.039062	-41400.039062	38800.035156	1.105000
-41600.039062	-41600.039062	39400.039062	1.110000
-41400.039062	-41600.039062	39000.039062	1.115000
-41600.039062	-41600.039062	39200.039062	1.120000
-41400.039062	-41600.039062	39000.039062	1.125000
-41600.039062	-41600.039062	39200.039062	1.130000
-41400.039062	-41600.039062	39200.039062	1.135000
-41800.039062	-41800.039062	39200.039062	1.140000
-41200.039062	-41400.039062	39000.039062	1.145000
-41800.039062	-41800.039062	39200.039062	1.150000
-41200.039062	-41400.039062	39200.039062	1.155000
-41800.039062	-41800.039062	39000.039062	1.160000
-41200.039062	-41000.039062	39000.039062	1.165000
-41600.039062	-41800.039062	39200.039062	1.170000
-41400.039062	-41600.039062	39200.039062	1.175000
-41600.039062	-41600.039062	39200.039062	1.180000
-41400.039062	-41600.039062	39000.039062	1.185000
-41399.050781	-41599.046875	39199.101562	1.190000
-41400.039062	-41600.039062	39000.039062	1.195000
-41600.039062	-41800.039062	39400.039062	1.200000
-41200.039062	-41400.039062	38800.035156	1.205000
-41600.039062	-41800.039062	39400.039062	1.210000
-41400.039062	-41600.039062	38800.035156	1.215000
-41600.039062	-41800.039062	39400.039062	1.220000
-41400.039062	-41400.039062	39000.039062	1.225000
-41600.039062	-41800.039062	39200.039062	1.230000
-41400.039062	-41600.039062	39000.039062	1.235000
-41600.039062	-41600.039062	39400.039062	1.240000
-41400.039062	-41600.039062	39000.039062	1.245000
-41400.039062	-41600.039062	39000.039062	1.250000
-41600.039062	-41600.039062	39200.039062	1.255000
-41400.039062	-41800.039062	39200.039062	1.260000
-41000.039062	-41400.039062	39000.039062	1.265000
-41600.039062	-41800.039062	39000.039062	1.270000
-41400.039062	-41400.039062	39200.039062	1.275000
-41600.039062	-41800.039062	39200.039062	1.280000
-41400.039062	-41400.039062	39000.039062	1.285000
-41600.039062	-41800.039062	39200.039062	1.290000
-41400.039062	-41400.039062	39200.039062	1.295000
-41600.039062	-41800.039062	39200.039062	1.300000
-41400.039062	-41400.039062	39000.039062	1.305000
-41600.039062	-41800.039062	39400.039062	1.310000
-41399.050781	-41599.046875	38799.113281	1.315000
-41600.039062	-41600.039062	39400.039062	1.320000
-41400.039062	-41600.039062	38800.035156	1.325000
-41600.039062	-41600.039062	39400.039062	1.330000
-41200.039062	-41400.039062	39000.039062	1.335000
-41800.039062	-42000.039062	39400.039062	1.340000
-41200.039062	-41400.039062	38800.035156	1.345000
-41800.039062	-41800.039062	39400.039062	1.350000
-41200.039062	-41400.039062	39000.039062	1.355000
-41600.039062	-41800.039062	39200.039062	1.360000
-41400.039062	-41400.039062	39000.039062	1.365000
-41600.039062	-41800.039062	39400.039062	1.370000
-41400.039062	-41600.039062	39000.039062	1.375000
-41600.039062	-41600.039062	39200.039062	1.380000
-41400.039062	-41600.039062	39000.039062	1.385000
-41600.039062	-41600.039062	39200.039062	1.390000
-41400.039062	-41400.039062	39000.039062	1.395000
-41600.039062	-41800.039062	39200.039062	1.400000
-41400.039062	-41400.039062	39200.039062	1.405000
-41800.039062	-42000.039062	39200.039062	1.410000
-41400.039062	-41400.039062	39000.039062	1.415000
-41600.039062	-41800.039062	39200.039062	1.420000
-41400.039062	-41400.039062	39000.039062	1.425000
-41600.039062	-41800.039062	39200.039062	1.430000
-41600.039062	-41600.039062	39000.039062	1.435000
-41599.046875	-41599.046875	39399.097656	1.440000
-41400.039062	-41600.039062	38800.035156	1.445000
-41600.039062	-41600.039062	39400.039062	1.450000
-41600.039062	-41600.039062	39000.039062	1.455000
-41600.039062	-41800.039062	39200.039062	1.460000
-41400.039062	-41400.039062	39000.039062	1.465000
-41600.039062	-41800.039062	39200.039062	1.470000
-41400.039062	-41400.039062	39200.039062	1.475000
-41800.039062	-42000.039062	39200.039062	1.480000
-41200.039062	-41400.039062	39000.039062	1.485000
-41800.039062	-41800.039062	39200.039062	1.490000
-41400.039062	-41400.039062	39000.039062	1.495000
-41800.039062	-41800.039062	39200.039062	1.500000
-41400.039062	-41600.039062	39200.039062	1.505000
-41800.039062	-41600.039062	39000.039062	1.510000
-41400.039062	-41600.039062	39200.039062	1.515000
-41600.039062	-41600.039062	39200.039062	1.520000
-41600.039062	-41600.039062	39000.039062	1.525000
-41600.039062	-41600.039062	39200.039062	1.530000
-41400.039062	-41400.039062	39000.039062	1.535000
-41800.039062	-42000.039062	39200.039062	1.540000
-41400.039062	-41400.039062	39000.039062	1.545000
-41800.039062	-41800.039062	39400.039062	1.550000
-41400.039062	-41400.039062	38800.035156	1.555000
-41800.039062	-41800.039062	39400.039062	1.560000
-41399.050781	-41599.046875	38799.113281	1.565000
-41600.039062	-41600.039062	39400.039062	1.570000
-41600.039062	-41600.039062	39000.039062	1.575000
-41600.039062	-41800.039062	39200.039062	1.580000
-41400.039062	-41400.039062	39000.039062	1.585000
-41600.039062	-41800.039062	39200.039062	1.590000
-41600.039062	-41600.039062	39200.039062	1.595000
-41600.039062	-41800.039062	39200.039062	1.600000
-41400.039062	-41600.039062	39000.039062	1.605000
-41800.039062	-41800.039062	39200.039062	1.610000
-41400.039062	-41600.039062	39200.039062	1.615000
-41600.039062	-41600.039062	39200.039062	1.620000
-41600.039062	-41600.039062	39000.039062	1.625000
-41600.039062	-41800.039062	39200.039062	1.630000
-41600.039062	-41600.039062	39200.039062	1.635000
-41600.039062	-41800.039062	39200.039062	1.640000
-41600.039062	-41400.039062	39000.039062	1.645000
-41600.039062	-41800.039062	39400.039062	1.650000
-41600.039062	-41600.039062	39000.039062	1.655000
-41600.039062	-41800.039062	39200.039062	1.660000
-41400.039062	-41400.039062	39000.039062	1.665000
-41800.039062	-41800.039062	39400.039062	1.670000
-41600.039062	-41600.039062	39000.039062	1.675000
-41800.039062	-41800.039062	39400.039062	1.680000
-41400.039062	-41600.039062	38800.035156	1.685000
-41599.046875	-41599.046875	39199.101562	1.690000
-41600.039062	-41600.039062	39000.039062	1.695000
-41800.039062	-41800.039062	39400.039062	1.700000
-41400.039062	-41600.039062	39000.039062	1.705000
-41600.039062	-41800.039062	39200.039062	1.710000
-41600.039062	-41400.039062	39200.039062	1.715000
-41600.039062	-42000.039062	39200.039062	1.720000
-41600.039062	-41400.039062	39000.039062	1.725000
-41600.039062	-41800.039062	39200.039062	1.730000
-41600.039062	-41600.039062	39200.039062	1.735000
-41600.039062	-41800.039062	39200.039062	1.740000
-41400.039062	-41400.039062	39000.039062	1.745000
-41800.039062	-41800.039062	39400.039062	1.750000
-41600.039062	-41600.039062	39000.039062	1.755000
-41800.039062	-41800.039062	39200.039062	1.760000
-41400.039062	-41600.039062	39200.039062	1.765000
-41600.039062	-41600.039062	39200.039062	1.770000
-41600.039062	-41600.039062	39000.039062	1.775000
-41600.039062	-41800.039062	39400.039062	1.780000
-41600.039062	-41600.039062	39000.039062	1.785000
-41800.039062	-41800.039062	39400.039062	1.790000
-41400.039062	-41600.039062	39000.039062	1.795000
-41800.039062	-41800.039062	39400.039062	1.800000
-41400.039062	-41400.039062	38800.035156	1.805000
-41800.039062	-41800.039062	39400.039062	1.810000
-41599.046875	-41599.046875	39199.101562	1.815000
-41600.039062	-41800.039062	39200.039062	1.820000
-41600.039062	-41600.039062	39200.039062	1.825000
-41600.039062	-41800.039062	39200.039062	1.830000
-41600.039062	-41600.039062	39000.039062	1.835000
-41800.039062	-41800.039062	39200.039062	1.840000
-41400.039062	-41600.039062	39200.039062	1.845000
-41800.039062	-41800.039062	39200.039062	1.850000
-41400.039062	-41600.039062	39200.039062	1.855000
-41800.039062	-41800.039062	39200.039062	1.860000
-41600.039062	-41600.039062	39200.039062	1.865000
-41800.039062	-41800.039062	39200.039062	1.870000
-41600.039062	-41600.039062	39000.039062	1.875000
-41800.039062	-41800.039062	39400.039062	1.880000
-41400.039062	-41600.039062	39000.039062	1.885000
-41800.039062	-41800.039062	39400.039062	1.890000
-41600.039062	-41600.039062	39000.039062	1.895000
-41800.039062	-41800.039062	39400.039062	1.900000
-41600.039062	-41400.039062	39000.039062	1.905000
-41800.039062	-42000.039062	39400.039062	1.910000
-41600.039062	-41000.039062	39000.039062	1.915000
-41800.039062	-42000.039062	39400.039062	1.920000
-41600.039062	-41400.039062	39000.039062	1.925000
-41800.039062	-41800.039062	39200.039062	1.930000
-41400.039062	-41600.039062	39000.039062	1.935000
-41999.039062	-41799.042969	39399.097656	1.940000
-41400.039062	-41600.039062	39000.039062	1.945000
-41800.039062	-41800.039062	39200.039062	1.950000
-41800.039062	-41600.039062	39200.039062	1.955000
-41600.039062	-41800.039062	39200.039062	1.960000
-41600.039062	-41400.039062	39200.039062	1.965000
-42000.039062	-42000.039062	39200.039062	1.970000
-41400.039062	-41400.039062	39200.039062	1.975000
-42000.039062	-42000.039062	39200.039062	1.980000
-41400.039062	-41400.039062	39000.039062	1.985000
-42000.039062	-41800.039062	39400.039062	1.990000
-41400.039062	-41600.039062	39000.039062	1.995000
-42000.039062	-41800.039062	39400.039062	2.000000
-41599.046875	-41599.046875	38799.113281	2.005000
-41801.035156	-41601.031250	39600.980469	2.010000
-41599.046875	-41599.046875	38799.113281	2.015000
-42001.042969	-41801.035156	39400.976562	2.020000
-41599.046875	-41599.046875	38999.105469	2.025000
-42001.042969	-41801.035156	39400.976562	2.030000
-41599.046875	-41599.046875	38999.105469	2.035000
-42001.042969	-41801.035156	39400.976562	2.040000
-41599.046875	-41399.050781	38999.105469	2.045000
-41801.035156	-42001.042969	39200.972656	2.050000
-41599.046875	-41399.050781	39199.101562	2.055000
-42001.042969	-41801.035156	39200.972656	2.060000
-41799.042969	-41799.042969	39199.101562	2.065000
-42001.042969	-41601.031250	39200.972656	2.070000
-41599.046875	-41799.042969	39199.101562	2.075000
-42001.042969	-41601.031250	39200.972656	2.080000
-41599.046875	-41599.046875	38999.105469	2.085000
-41801.035156	-41801.035156	39200.972656	2.090000
-41799.042969	-41599.046875	39199.101562	2.095000
-42001.042969	-41801.035156	39000.968750	2.100000
-41599.046875	-41599.046875	38999.105469	2.105000
-42001.042969	-41801.035156	39400.976562	2.110000
-41599.046875	-41599.046875	38999.105469	2.115000
-42001.042969	-41801.035156	39400.976562	2.120000
-41799.042969	-41599.046875	38999.105469	2.125000
-41799.042969	-41799.042969	39399.097656	2.130000
-41801.035156	-41601.031250	39000.968750	2.135000
-41799.042969	-41799.042969	39399.097656	2.140000
-41801.035156	-41601.031250	39000.968750	2.145000
-41999.039062	-41799.042969	39399.097656	2.150000
-41601.031250	-41601.031250	39000.968750	2.155000
-41999.039062	-41799.042969	39199.101562	2.160000
-41601.031250	-41601.031250	39200.972656	2.165000
-41999.039062	-41799.042969	39199.101562	2.170000
-41601.031250	-41601.031250	39200.972656	2.175000
-41999.039062	-41799.042969	39199.101562	2.180000
-41601.031250	-41601.031250	39000.968750	2.185000
-41799.042969	-41799.042969	39199.101562	2.190000
-41801.035156	-41601.031250	39200.972656	2.195000
-41799.042969	-41799.042969	39199.101562	2.200000
-41801.035156	-41801.035156	39200.972656	2.205000
-41799.042969	-41599.046875	38999.105469	2.210000
-41801.035156	-41601.031250	39000.968750	2.215000
-41799.042969	-41999.039062	39399.097656	2.220000
-41801.035156	-41601.031250	39000.968750	2.225000
-41999.039062	-41799.042969	39399.097656	2.230000
-41601.031250	-41601.031250	38800.960938	2.235000
-41799.042969	-41799.042969	39399.097656	2.240000
-41801.035156	-41801.035156	39000.968750	2.245000
-41999.039062	-41799.042969	39399.097656	2.250000
-41799.042969	-41599.046875	38999.105469	2.255000
-42001.042969	-41801.035156	39400.976562	2.260000
-41599.046875	-41799.042969	38999.105469	2.265000
-42001.042969	-41801.035156	39400.976562	2.270000
-41799.042969	-41599.046875	38999.105469	2.275000
-41801.035156	-41801.035156	39200.972656	2.280000
-41799.042969	-41599.046875	39199.101562	2.285000
-42001.042969	-42001.042969	39200.972656	2.290000
-41599.046875	-41599.046875	39199.101562	2.295000
-42001.042969	-41801.035156	39200.972656	2.300000
-41599.046875	-41599.046875	39199.101562	2.305000
-42001.042969	-41801.035156	39200.972656	2.310000
-41799.042969	-41799.042969	39199.101562	2.315000
-42001.042969	-41801.035156	39200.972656	2.320000
-41599.046875	-41599.046875	39199.101562	2.325000
-42001.042969	-41801.035156	39400.976562	2.330000
-41799.042969	-41799.042969	38999.105469	2.335000
-41801.035156	-41801.035156	39400.976562	2.340000
-41799.042969	-41599.046875	38999.105469	2.345000
-41801.035156	-41801.035156	39400.976562	2.350000
-41799.042969	-41599.046875	38999.105469	2.355000
-42001.042969	-42001.042969	39400.976562	2.360000
-41799.042969	-41599.046875	38999.105469	2.365000
-42001.042969	-41801.035156	39400.976562	2.370000
-41599.046875	-41799.042969	38999.105469	2.375000
-41999.039062	-41799.042969	39399.097656	2.380000
-41801.035156	-41601.031250	39000.968750	2.385000
-41799.042969	-41799.042969	39399.097656	2.390000
-41801.035156	-41601.031250	39000.968750	2.395000
-41999.039062	-41799.042969	39399.097656	2.400000
-41801.035156	-41601.031250	39000.968750	2.405000
-41799.042969	-41999.039062	39199.101562	2.410000
-41801.035156	-41601.031250	39200.972656	2.415000
-42199.035156	-41799.042969	39199.101562	2.420000
-41601.031250	-41601.031250	39200.972656	2.425000
-41999.039062	-41799.042969	39199.101562	2.430000
-41801.035156	-41601.031250	39200.972656	2.435000
-42199.035156	-41999.039062	39399.097656	2.440000
-41801.035156	-41601.031250	39000.968750	2.445000
-41999.039062	-41799.042969	39399.097656	2.450000
-41801.035156	-41801.035156	39000.968750	2.455000
-41999.039062	-41799.042969	39399.097656	2.460000
-41801.035156	-41601.031250	39000.968750	2.465000
-41799.042969	-41799.042969	39399.097656	2.470000
-41801.035156	-41801.035156	39000.968750	2.475000
-42199.035156	-41999.039062	39399.097656	2.480000
-41601.031250	-41401.027344	39000.968750	2.485000
-42199.035156	-41999.039062	39399.097656	2.490000
-41601.031250	-41801.035156	39000.968750	2.495000
-41999.039062	-41799.042969	39399.097656	2.500000
-41799.042969	-41599.046875	38999.105469	2.505000
-42001.042969	-42001.042969	39200.972656	2.510000
-41799.042969	-41599.046875	39199.101562	2.515000
-42001.042969	-41801.035156	39200.972656	2.520000
-41599.046875	-41799.042969	39199.101562	2.525000
-42001.042969	-41801.035156	39200.972656	2.530000
-41799.042969	-41799.042969	39199.101562	2.535000
-42001.042969	-41801.035156	39200.972656	2.540000
-41799.042969	-41599.046875	39199.101562	2.545000
-42001.042969	-42001.042969	39200.972656	2.550000
-41599.046875	-41599.046875	39199.101562	2.555000
-42201.046875	-42001.042969	39400.976562	2.560000
-41599.046875	-41599.046875	38999.105469	2.565000
-42001.042969	-41801.035156	39400.976562	2.570000
-41799.042969	-41799.042969	38999.105469	2.575000
-42001.042969	-41801.035156	39400.976562	2.580000
-41799.042969	-41599.046875	38999.105469	2.585000
-42001.042969	-42001.042969	39400.976562	2.590000
-41799.042969	-41599.046875	38999.105469	2.595000
-42001.042969	-42001.042969	39400.976562	2.600000
-41599.046875	-41399.050781	38999.105469	2.605000
-42201.046875	-42201.046875	39400.976562	2.610000
-41599.046875	-41399.050781	38999.105469	2.615000
-42201.046875	-42001.042969	39400.976562	2.620000
-41599.046875	-41599.046875	38999.105469	2.625000
-41999.039062	-41799.042969	39199.101562	2.630000
-42001.042969	-41801.035156	39400.976562	2.635000
-41999.039062	-41799.042969	39199.101562	2.640000
-41601.031250	-41601.031250	39000.968750	2.645000
-42199.035156	-41999.039062	39399.097656	2.650000
-41801.035156	-41601.031250	39000.968750	2.655000
-41999.039062	-41999.039062	39399.097656	2.660000
-41801.035156	-41401.027344	39000.968750	2.665000
-41999.039062	-41999.039062	39399.097656	2.670000
-41801.035156	-41601.031250	39000.968750	2.675000
-41999.039062	-41799.042969	39399.097656	2.680000
-41801.035156	-41601.031250	39000.968750	2.685000
-41999.039062	-41999.039062	39399.097656	2.690000
-42001.042969	-41601.031250	39000.968750	2.695000
-41599.046875	-41999.039062	39599.093750	2.700000
-42000.039062	-41700.039062	39100.039062	2.710000
-41801.035156	-41601.031250	39000.968750	2.715000
-42199.035156	-41799.042969	39399.097656	2.720000
-41801.035156	-41601.031250	39000.968750	2.725000
-42199.035156	-41999.039062	39399.097656	2.730000
-41601.031250	-41401.027344	39000.968750	2.735000
-42399.031250	-41999.039062	39399.097656	2.740000
-41801.035156	-41601.031250	39200.972656	2.745000
-41999.039062	-41799.042969	38999.105469	2.750000
-41999.039062	-41799.042969	39399.097656	2.755000
-42201.046875	-41601.031250	39200.972656	2.760000
-41799.042969	-41799.042969	38999.105469	2.765000
-42201.046875	-41801.035156	39400.976562	2.770000
-41999.039062	-41599.046875	38999.105469	2.775000
-42201.046875	-41801.035156	39400.976562	2.780000
-41799.042969	-41599.046875	38999.105469	2.785000
-42201.046875	-41801.035156	39400.976562	2.790000
-41999.039062	-41599.046875	38999.105469	2.795000
-42201.046875	-42001.042969	39400.976562	2.800000
-41999.039062	-41399.050781	38999.105469	2.805000
-42001.042969	-42001.042969	39400.976562	2.810000
-41999.039062	-41599.046875	38999.105469	2.815000
-42201.046875	-41801.035156	39400.976562	2.820000
-41799.042969	-41599.046875	38999.105469	2.825000
-42201.046875	-41801.035156	39400.976562	2.830000
-41799.042969	-41599.046875	38999.105469	2.835000
-42201.046875	-42001.042969	39200.972656	2.840000
-41799.042969	-41599.046875	39199.101562	2.845000
-42201.046875	-41801.035156	39200.972656	2.850000
-41799.042969	-41599.046875	39199.101562	2.855000
-42001.042969	-41801.035156	39200.972656	2.860000
-41999.039062	-41599.046875	39199.101562	2.865000
-42001.042969	-42001.042969	39200.972656	2.870000
-41999.039062	-41599.046875	39199.101562	2.875000
-41999.039062	-41799.042969	39199.101562	2.880000
-41801.035156	-41601.031250	39200.972656	2.885000
-42199.035156	-41799.042969	39199.101562	2.890000
-42001.042969	-41801.035156	39200.972656	2.895000
-41999.039062	-41799.042969	39399.097656	2.900000
-41801.035156	-41601.031250	39000.968750	2.905000
-42199.035156	-41799.042969	39399.097656	2.910000
