-0.005867	0.001331	0.008580
0.002507	0.013295	0.008600
-0.003474	0.013295	0.008600
0.012078	0.022865	0.008590
0.004900	0.022865	0.008580
-0.010652	-0.024988	0.008610
-0.008259	-0.023792	0.008600
0.001311	-0.015417	0.008590
-0.014241	-0.004949	0.008590
-0.007063	-0.003454	0.008600
-0.005867	0.016884	0.008590
-0.009456	0.016884	0.008570
0.003704	0.012098	0.008610
-0.004670	0.012098	0.008600
0.000115	0.002528	0.008590
0.004900	0.008509	0.008590
-0.002278	0.012098	0.008610
-0.007063	-0.014221	0.008610
-0.014241	-0.014221	0.008590
-0.002278	-0.014221	0.008590
0.008489	-0.014221	0.008600
-0.003474	0.004920	0.008600
0.003704	0.000434	0.008570
-0.005867	-0.007043	0.008600
-0.001081	-0.004650	0.008590
-0.009456	-0.004650	0.008580
0.002507	0.003724	0.008590
-0.007063	0.003724	0.008590
-0.011848	-0.003454	0.008600
-0.001081	-0.000762	0.008590
0.015667	0.007313	0.008590
0.007293	0.005219	0.008610
-0.004670	0.004920	0.008590
0.004900	0.020473	0.008580
0.001311	0.020473	0.008590
-0.009456	0.006117	0.008610
-0.009456	0.006117	0.008600
-0.021418	0.004920	0.008580
0.000115	0.000434	0.008610
0.002507	-0.002258	0.008600
0.015667	-0.008239	0.008590
0.007293	-0.008239	0.008590
-0.008259	0.002528	0.008600
0.004900	0.002528	0.008600
0.006096	0.014491	0.008590
0.008489	0.012098	0.008600
0.004900	0.004920	0.008590
-0.003474	-0.007641	0.008590
-0.004670	-0.009436	0.008580
-0.004670	0.003724	0.008590
-0.002278	0.003724	0.008590
-0.014241	-0.019006	0.008600
-0.022615	-0.019006	0.008570
-0.001081	0.007313	0.008600
-0.004670	0.014491	0.008590
0.007293	0.016884	0.008580
-0.009456	0.007313	0.008590
0.010881	0.007313	0.008590
-0.007063	0.010902	0.008610
0.000115	0.010902	0.008590
-0.005867	0.000135	0.008600
-0.015437	0.003724	0.008600
-0.007063	0.009706	0.008600
-0.014241	0.002528	0.008570
0.002507	0.002528	0.008610
0.012078	0.016884	0.008590
0.007293	0.016884	0.008590
0.003704	0.009706	0.008580
0.002507	0.009107	0.008600
-0.003474	0.004920	0.008600
0.009685	0.012098	0.008580
0.004900	0.014491	0.008580
-0.008259	-0.004650	0.008600
-0.004670	-0.004650	0.008600
-0.004670	0.000135	0.008590
0.001311	0.000135	0.008580
-0.008259	0.002528	0.008610
0.001311	0.004920	0.008610
-0.007063	0.007313	0.008590
-0.003474	0.008509	0.008570
-0.007063	0.008509	0.008600
0.001311	0.006117	0.008600
-0.004670	0.006117	0.008580
-0.010652	-0.009436	0.008600
-0.003474	-0.005248	0.008600
0.003704	0.007313	0.008580
0.010881	-0.002108	0.008590
0.002507	-0.003454	0.008600
-0.002278	-0.003454	0.008600
-0.003474	-0.003454	0.008590
0.008489	-0.008239	0.008590
0.000115	-0.008239	0.008600
0.002507	0.001331	0.008590
-0.002278	0.009407	0.008590
0.001311	0.012098	0.008610
0.003704	0.007313	0.008610
0.001311	0.007313	0.008590
0.004900	0.000135	0.008590
-0.004670	0.000135	0.008600
-0.001081	0.019276	0.008600
-0.013044	0.021519	0.008580
-0.005867	0.025258	0.008600
-0.002278	-0.010632	0.008600
-0.019026	-0.010632	0.008600
0.003704	-0.002258	0.008580
0.014470	-0.002258	0.008590
0.003704	0.008509	0.008600
0.002507	0.004771	0.008590
0.000115	-0.021399	0.008580
-0.011848	0.007313	0.008600
-0.010652	0.016884	0.008610
-0.004670	0.018080	0.008580
-0.010652	0.018080	0.008600
-0.013044	0.002528	0.008600
-0.003474	0.002528	0.008600
-0.001081	0.006117	0.008590
0.007293	0.000135	0.008610
-0.009456	-0.005847	0.008600
-0.001081	0.012098	0.008600
-0.001081	0.012098	0.008580
0.002507	0.010902	0.008620
0.003704	0.010902	0.008600
-0.007063	-0.009436	0.008590
-0.004670	-0.002856	0.008590
0.008489	0.016884	0.008600
0.004900	0.012098	0.008600
-0.001081	0.012098	0.008580
-0.004670	-0.001061	0.008570
-0.003474	-0.001061	0.008600
-0.010652	0.003724	0.008580
-0.008259	0.003724	0.008580
-0.015437	0.007313	0.008610
-0.017830	0.004621	0.008610
-0.001081	0.003724	0.008590
-0.008259	-0.004650	0.008600
0.002507	-0.004650	0.008600
0.002507	-0.009436	0.008590
-0.007063	-0.009436	0.008590
-0.002278	0.006117	0.008590
-0.003474	0.009855	0.008610
0.000115	0.012098	0.008590
-0.003474	-0.007043	0.008570
-0.009456	-0.007043	0.008610
-0.011848	-0.002258	0.008600
-0.003474	-0.002258	0.008590
0.000115	0.022865	0.008590
0.002507	0.015239	0.008610
-0.003474	0.002528	0.008600
0.004900	-0.014221	0.008590
0.002507	-0.014221	0.008580
0.002507	0.025258	0.008600
-0.004670	0.025258	0.008600
0.002507	0.002528	0.008570
-0.002278	0.002528	0.008610
0.001311	0.003724	0.008600
0.008489	-0.002557	0.008590
0.008489	-0.004650	0.008570
0.003704	0.004920	0.008600
0.001311	0.004920	0.008600
-0.007063	-0.023791	0.008580
0.004900	-0.023791	0.008590
-0.003474	0.015687	0.008590
0.000115	0.014491	0.008600
-0.002278	0.013295	0.008590
-0.004670	-0.001061	0.008600
-0.002278	-0.001061	0.008610
0.008489	0.008509	0.008600
0.010881	0.008509	0.008580
-0.005867	0.007313	0.008590
-0.003474	0.008808	0.008600
0.003704	0.019276	0.008580
0.003704	-0.013174	0.008580
-0.001081	-0.017810	0.008600
-0.005867	-0.002258	0.008600
-0.003474	-0.002258	0.008590
0.010881	0.012098	0.008590
0.010881	0.012098	0.008600
0.002507	-0.007043	0.008610
0.009685	0.007163	0.008580
-0.008259	0.015687	0.008590
0.003704	0.003724	0.008600
-0.007063	0.003724	0.008600
-0.008259	0.010902	0.008580
-0.007063	0.010902	0.008610
0.007293	0.020473	0.008600
0.003704	0.019127	0.008590
-0.005867	0.016884	0.008590
0.010881	0.006117	0.008590
-0.013044	0.006117	0.008590
-0.019026	-0.003454	0.008590
0.009685	-0.003454	0.008590
0.001311	-0.003454	0.008590
-0.002278	-0.003454	0.008590
-0.009456	0.001331	0.008590
-0.007063	-0.002258	0.008610
-0.003474	-0.003454	0.008600
-0.002278	-0.003454	0.008580
-0.015437	-0.003454	0.008590
-0.010652	-0.020203	0.008590
-0.007063	-0.020203	0.008590
-0.009456	0.013295	0.008580
-0.001081	0.002079	0.008600
0.006096	-0.004650	0.008620
-0.005867	-0.004650	0.008580
-0.002278	-0.004650	0.008590
0.004900	-0.002258	0.008600
0.004900	-0.002258	0.008610
-0.001081	0.000135	0.008590
0.007293	0.000733	0.008590
0.001311	0.001331	0.008610
-0.007063	0.000135	0.008600
-0.011848	0.000135	0.008580
-0.009456	0.009706	0.008600
-0.003474	0.009706	0.008600
0.002507	0.007313	0.008590
-0.009456	0.008659	0.008590
-0.011848	0.018080	0.008580
0.012078	0.014940	0.008600
0.014470	0.014491	0.008580
0.004900	-0.005847	0.008590
-0.002278	-0.005847	0.008600
0.002507	0.012098	0.008590
-0.007063	0.012098	0.008590
-0.004670	-0.003454	0.008590
0.002507	0.008509	0.008590
0.004900	0.015687	0.008600
0.002507	-0.003454	0.008580
0.004900	-0.003454	0.008600
-0.001081	0.000135	0.008600
0.004900	0.000135	0.008590
-0.007063	0.008509	0.008590
-0.007063	0.010603	0.008600
0.018059	0.016884	0.008590
0.000115	0.010902	0.008590
0.000115	0.010902	0.008600
0.006096	-0.002258	0.008590
0.003704	-0.002258	0.008610
0.008489	0.006117	0.008590
-0.007063	0.006117	0.008590
0.003704	0.006117	0.008600
-0.004670	0.008360	0.008600
-0.008259	0.009706	0.008580
0.006096	-0.003454	0.008600
-0.002278	-0.003454	0.008610
-0.001081	0.024062	0.008580
0.006096	0.024062	0.008590
0.001311	0.000135	0.008600
0.008489	-0.000314	0.008590
-0.001081	-0.001061	0.008590
-0.001081	0.021669	0.008590
0.009685	0.021669	0.008600
0.006096	0.006117	0.008590
0.000115	0.006117	0.008590
0.009685	0.003724	0.008590
0.003704	0.003724	0.008610
0.002507	0.000135	0.008590
0.002507	0.006117	0.008590
0.014470	0.009706	0.008590
0.012078	-0.010632	0.008590
-0.010652	-0.010632	0.008590
-0.007063	0.002528	0.008570
-0.007063	0.002528	0.008600
-0.003474	0.009706	0.008600
0.010881	0.008808	0.008590
0.003704	0.007313	0.008580
-0.001081	0.016884	0.008600
-0.007063	0.016884	0.008590
0.004900	-0.007043	0.008580
0.001311	-0.007043	0.008590
0.004900	0.002528	0.008600
-0.002278	0.002528	0.008610
0.003704	0.015687	0.008590
0.007293	0.006715	0.008590
0.009685	0.003724	0.008600
0.007293	0.025258	0.008600
0.010881	0.025258	0.008590
0.004900	0.002528	0.008590
0.002507	0.002528	0.008600
-0.005867	0.004920	0.008600
0.001311	0.000883	0.008590
-0.011848	-0.005847	0.008590
-0.004670	0.012098	0.008590
0.003704	0.012098	0.008600
0.010881	0.008509	0.008570
0.003704	0.008509	0.008610
0.002507	-0.003454	0.008600
0.006096	-0.003454	0.008590
0.003704	0.019276	0.008580
-0.011848	0.011799	0.008600
-0.002278	0.007313	0.008590
0.002507	0.010902	0.008580
0.004900	0.010902	0.008590
-0.003474	-0.005847	0.008600
0.000115	-0.005847	0.008600
0.000115	0.007313	0.008590
-0.003474	0.010902	0.008590
-0.010652	0.016884	0.008600
-0.007063	-0.013025	0.008600
0.003704	-0.013025	0.008570
-0.007063	-0.002258	0.008610
0.006096	-0.002258	0.008610
-0.002278	0.006117	0.008590
-0.001081	0.003724	0.008580
0.010881	-0.013025	0.008600
0.007293	-0.018258	0.008590
0.006096	-0.019006	0.008590
-0.003474	-0.016614	0.008600
0.000115	-0.016614	0.008600
-0.003474	-0.002258	0.008610
-0.005867	-0.002258	0.008590
-0.001081	0.001331	0.008600
0.007293	-0.002258	0.008610
-0.003474	-0.003454	0.008590
-0.004670	-0.022595	0.008580
-0.010652	-0.022595	0.008600
-0.008259	0.015687	0.008590
-0.005867	0.015687	0.008570
-0.013044	0.002528	0.008590
0.002507	0.000733	0.008600
-0.004670	-0.001061	0.008580
0.006096	-0.001061	0.008590
0.002507	-0.001061	0.008590
-0.009456	-0.005847	0.008590
0.000115	-0.005847	0.008590
-0.007063	0.001331	0.008590
-0.004670	-0.000463	0.008580
-0.011848	-0.005847	0.008600
-0.007063	-0.019006	0.008580
-0.004670	-0.019006	0.008590
0.009685	0.007313	0.008590
0.016863	0.007313	0.008580
0.007293	-0.010632	0.008590
0.002507	-0.009436	0.008610
0.001311	-0.001061	0.008600
0.002507	-0.013623	0.008600
0.006096	-0.015417	0.008590
0.013274	0.004920	0.008610
0.009685	0.004920	0.008600
-0.008259	0.006117	0.008580
-0.015437	0.006117	0.008600
-0.011848	-0.005847	0.008600
-0.002278	-0.007641	0.008580
-0.020222	-0.009436	0.008590
-0.015437	-0.010632	0.008600
0.000115	-0.010632	0.008600
0.002507	-0.001061	0.008580
-0.005867	-0.001061	0.008600
-0.005867	0.006117	0.008600
0.002507	0.000733	0.008580
0.007293	-0.008239	0.008580
0.008489	0.012098	0.008600
0.018059	0.012098	0.008590
0.013274	0.006117	0.008580
-0.009456	0.006117	0.008570
-0.014241	-0.002258	0.008590
-0.002278	-0.002258	0.008590
-0.017830	0.009706	0.008590
-0.015437	-0.005548	0.008590
-0.009456	-0.010632	0.008600
-0.011848	-0.017810	0.008600
0.008489	-0.017810	0.008590
0.018059	0.002528	0.008590
0.007293	0.002528	0.008620
-0.004670	0.006117	0.008580
-0.013044	0.003874	0.008590
-0.023811	0.002528	0.008600
-0.015437	-0.009436	0.008600
-0.009456	-0.009436	0.008580
0.000115	-0.002258	0.008600
0.000115	-0.002258	0.008580
0.008489	0.012098	0.008590
-0.001081	0.005818	0.008580
0.015667	-0.004650	0.008600
0.001311	0.021669	0.008600
0.003704	0.021669	0.008580
0.004900	-0.009436	0.008590
-0.010652	-0.009436	0.008610
-0.014241	-0.039344	0.008600
-0.033381	-0.038596	0.008580
-0.026204	-0.033362	0.008590
-0.027400	0.004322	0.008600
-0.002278	0.009706	0.008590
0.024041	0.019276	0.008580
0.022844	0.019276	0.008600
0.004900	0.021669	0.008600
0.003704	0.021669	0.008590
-0.005867	0.015687	0.008570
-0.002278	-0.000463	0.008600
-0.016633	-0.016614	0.008610
-0.015437	-0.007043	0.008590
-0.020222	-0.007043	0.008600
0.009685	0.015687	0.008600
-0.002278	0.015687	0.008600
0.006096	0.022865	0.008580
0.014470	0.020473	0.008600
0.000115	0.013295	0.008600
-0.003474	-0.003454	0.008600
-0.011848	-0.003454	0.008590
-0.007063	-0.009436	0.008600
-0.008259	-0.009436	0.008590
-0.005867	0.010902	0.008590
-0.001081	0.011052	0.008610
0.002507	0.012098	0.008610
0.007293	0.007612	0.008600
0.003704	0.006117	0.008580
-0.002278	-0.021399	0.008600
0.000115	-0.021399	0.008580
0.007293	0.001331	0.008580
-0.015437	0.001331	0.008580
-0.004670	0.000135	0.008610
0.006096	0.006117	0.008600
0.010881	0.012098	0.008590
0.004900	-0.002258	0.008590
0.010881	-0.002258	0.008610
0.010881	-0.001061	0.008590
0.012078	-0.001061	0.008590
0.001311	-0.002258	0.008590
-0.004670	-0.002258	0.008600
-0.003474	-0.002258	0.008590
-0.004670	0.003724	0.008590
-0.011848	0.003724	0.008590
-0.013044	-0.010632	0.008600
-0.013044	-0.010632	0.008580
0.001311	0.007313	0.008600
0.007293	0.007313	0.008600
0.009685	0.010902	0.008590
0.004900	0.010154	0.008590
0.014470	0.009706	0.008590
-0.008259	-0.010632	0.008610
-0.015437	-0.010632	0.008590
-0.009456	-0.014221	0.008580
-0.005867	-0.014221	0.008600
0.000115	0.001331	0.008610
-0.009456	-0.004052	0.008590
0.001311	-0.009436	0.008590
0.012078	0.004920	0.008600
-0.005867	0.004920	0.008600
0.004900	0.006117	0.008580
0.015667	0.006117	0.008610
0.007293	-0.019006	0.008590
0.003704	-0.017361	0.008590
0.007293	-0.005847	0.008580
-0.001081	-0.008987	0.008590
0.000115	-0.009436	0.008600
0.002507	0.019276	0.008580
-0.009456	0.019276	0.008580
0.008489	0.002528	0.008590
0.010881	0.002528	0.008600
0.004900	0.018080	0.008590
-0.005867	0.000135	0.008580
-0.005867	-0.017810	0.008600
-0.015437	-0.015417	0.008600
-0.013044	-0.015417	0.008590
-0.003474	-0.011828	0.008590
0.004900	-0.011828	0.008610
0.007293	-0.001061	0.008580
0.008489	0.002528	0.008580
0.010881	0.008509	0.008600
0.003704	-0.003454	0.008600
0.012078	-0.003454	0.008590
0.003704	0.007313	0.008580
0.000115	0.007313	0.008610
-0.003474	0.000135	0.008600
-0.002278	0.000135	0.008590
0.009685	-0.017810	0.008590
0.001311	0.001929	0.008590
0.007293	0.008509	0.008600
0.004900	-0.015417	0.008580
-0.008259	-0.015417	0.008600
-0.021418	-0.026184	0.008590
-0.016633	-0.026184	0.008600
-0.010652	-0.008239	0.008590
-0.002278	-0.001061	0.008600
0.012078	0.006117	0.008610
0.007293	0.024062	0.008580
0.024041	0.024062	0.008600
0.025237	0.028847	0.008610
0.010881	0.028847	0.008600
0.004900	-0.002258	0.008590
-0.021418	-0.003903	0.008600
-0.025007	-0.015417	0.008610
-0.015437	-0.003454	0.008600
-0.014241	-0.003454	0.008580
-0.001081	0.004920	0.008610
0.000115	0.004920	0.008600
0.012078	0.007313	0.008590
0.018059	0.007313	0.008590
-0.015437	0.012098	0.008610
-0.002278	0.007612	0.008610
0.002507	0.006117	0.008590
-0.004670	-0.011828	0.008590
-0.008259	-0.011828	0.008600
-0.029792	-0.015417	0.008600
-0.011848	-0.015417	0.008580
-0.001081	-0.019006	0.008610
0.013274	-0.004052	0.008610
0.018059	0.004920	0.008590
0.024041	0.000135	0.008590
0.009685	0.000135	0.008600
-0.025007	-0.011828	0.008600
-0.019026	-0.011828	0.008590
-0.017830	-0.021399	0.008600
0.001311	-0.008837	0.008600
0.003704	0.012098	0.008590
0.000115	0.025258	0.008590
0.008489	0.025258	0.008600
0.012078	0.015687	0.008600
-0.002278	0.015687	0.008580
-0.011848	-0.002258	0.008600
-0.021418	-0.002258	0.008600
-0.004670	0.015687	0.008590
0.001311	0.004920	0.008580
0.001311	0.001331	0.008590
0.007293	0.004920	0.008590
0.010881	0.004920	0.008590
0.016863	0.000135	0.008590
0.013274	0.000135	0.008590
-0.003474	-0.001061	0.008600
-0.003474	0.003874	0.008600
0.003704	0.012098	0.008580
0.001311	0.010902	0.008590
0.002507	0.010902	0.008600
0.014470	-0.016614	0.008590
0.010881	-0.016614	0.008580
0.002507	0.001331	0.008610
0.001311	0.001331	0.008600
-0.019026	-0.010632	0.008580
-0.010652	-0.011529	0.008580
-0.016633	-0.011828	0.008610
-0.005867	-0.003454	0.008610
-0.001081	-0.003454	0.008580
-0.003474	0.022865	0.008600
0.015667	0.022865	0.008610
0.022844	0.033632	0.008590
0.006096	0.015089	0.008580
-0.009456	-0.003454	0.008610
-0.022615	-0.016614	0.008590
-0.027400	-0.016614	0.008580
-0.015437	-0.003454	0.008590
-0.004670	-0.003454	0.008610
0.001311	0.013295	0.008600
0.009685	0.011949	0.008580
-0.002278	0.009706	0.008610
-0.025007	-0.007043	0.008600
-0.020222	-0.007043	0.008590
-0.023811	-0.028577	0.008590
-0.027400	-0.028577	0.008590
-0.016633	0.004920	0.008590
0.016863	0.001481	0.008590
0.009685	-0.022595	0.008600
0.006096	0.017183	0.008590
0.002507	0.022865	0.008600
0.010881	0.007313	0.008580
-0.010652	0.007313	0.008590
-0.017830	-0.004650	0.008600
-0.020222	-0.004650	0.008580
-0.027400	-0.029773	0.008590
-0.030989	-0.014819	0.008610
-0.005867	-0.005847	0.008600
0.015667	0.013295	0.008580
0.013274	0.013295	0.008600
0.001311	0.021669	0.008600
0.009685	0.021669	0.008600
-0.016633	0.001331	0.008580
-0.020222	-0.006445	0.008610
-0.022615	-0.029773	0.008600
-0.016633	-0.001061	0.008590
0.001311	-0.001061	0.008590
0.013274	0.008509	0.008600
0.007293	0.008509	0.008590
0.001311	0.003724	0.008590
-0.003474	0.003724	0.008580
-0.015437	-0.002258	0.008600
-0.003474	0.004920	0.008600
0.000115	0.007313	0.008570
-0.011848	-0.003454	0.008600
0.001311	-0.003454	0.008600
0.000115	0.002528	0.008580
-0.011848	0.002528	0.008580
-0.010652	-0.004650	0.008600
0.002507	-0.009436	0.008590
0.018059	-0.014221	0.008580
0.003704	-0.004650	0.008590
-0.003474	-0.004650	0.008600
0.001311	0.000135	0.008600
-0.014241	0.000135	0.008590
-0.023811	-0.015417	0.008600
0.003704	-0.014221	0.008600
-0.008259	-0.010632	0.008590
0.014470	0.002528	0.008590
0.000115	0.002528	0.008610
-0.005867	0.007313	0.008590
-0.011848	0.007313	0.008580
-0.023811	-0.004650	0.008600
-0.008259	-0.004650	0.008600
0.001311	0.002528	0.008610
0.000115	0.014192	0.008580
0.024041	0.018080	0.008580
0.010881	-0.003454	0.008600
0.006096	-0.003454	0.008590
-0.010652	0.004920	0.008580
-0.008259	0.004920	0.008610
-0.007063	-0.017810	0.008610
0.000115	-0.005248	0.008580
0.009685	0.007313	0.008590
-0.008259	-0.014221	0.008610
-0.004670	-0.014221	0.008580
0.000115	0.003724	0.008590
-0.003474	0.003724	0.008590
-0.004670	-0.010632	0.008600
-0.001081	-0.010034	0.008590
0.001311	-0.008239	0.008600
0.001311	0.007313	0.008600
0.009685	0.007313	0.008600
0.014470	-0.001061	0.008590
0.016863	-0.001061	0.008590
0.014470	0.001331	0.008590
-0.001081	0.001331	0.008590
-0.009456	-0.019006	0.008580
-0.017830	-0.022595	0.008580
-0.021418	-0.023791	0.008600
-0.025007	-0.026184	0.008600
-0.011848	-0.026184	0.008600
-0.007063	-0.019006	0.008600
-0.001081	-0.019006	0.008610
0.004900	0.025258	0.008590
0.021648	0.020772	0.008590
0.030022	0.018080	0.008600
0.031218	0.016884	0.008610
0.002507	0.016884	0.008580
-0.005867	-0.020203	0.008590
-0.016633	-0.020203	0.008600
-0.011848	-0.015417	0.008590
-0.013044	-0.009436	0.008580
-0.002278	0.008509	0.008600
0.012078	0.018080	0.008600
0.004900	0.018080	0.008580
0.014470	0.002528	0.008600
-0.003474	0.002528	0.008600
-0.005867	0.003724	0.008600
-0.017830	0.003724	0.008600
-0.011848	-0.005847	0.008600
-0.011848	-0.020203	0.008610
-0.010652	-0.024988	0.008590
-0.001081	-0.007043	0.008590
-0.010652	-0.007043	0.008600
-0.002278	0.018080	0.008600
-0.005867	0.018080	0.008580
0.000115	-0.001061	0.008600
-0.004670	-0.002557	0.008600
-0.009456	-0.003454	0.008610
0.009685	0.009706	0.008590
